-1.9204186557375614e-06,-5.603738940868288e-06,-1.6961094578156832e-05,-2.840217840976815e-05,-3.978592917809525e-05,-5.104865322367901e-05,-6.216955440462405e-05,-7.314313897872771e-05,-8.396825529443776e-05,-9.464474654105793e-05,-0.00010517262313684227,-0.00011555190483618146,-0.0001257826040524344,-0.00013586472905423902,-0.00014579828664776988,-0.00015558328321942729,-0.0001652197250390874,-0.00017470761832882425,-0.0001840469692726728,-0.00019323778401499279,-0.0002022800686575954,-0.0002111738292570946,-0.00021991907182246354,-0.00022851580231267955,-0.0002369640266344158,-0.00024526375063975317,-0.00025341498012391517,-0.00026141772082302796,-0.00026927197841189915,-0.0002769777585018235,-0.000284535066638412,-0.0002919439082994438,-0.0002992042888927513,-0.00030631621375412415,-0.00031327968814524626,-0.0003200947172516593,-0.0003267613061807566,-0.00033327945995980816,-0.00033964918353401505,-0.0003458704817645982,-0.0003519433594269136,-0.00035786782120860675,-0.00036364387170780064,-0.00036927151543131174,-0.0003747507567929111,-0.0003800816001116142,-0.00038526404961000877,-0.0003902981094126213,-0.00039518378354433056,-0.0003999210759287989,-0.0004045099903869574,-0.00040895053063552385,-0.0004132427002855713,-0.0004173865028411287,-0.00042138194169783036,-0.0004252290201416025,-0.00042892774134737103,-0.0004324781083778495,-0.0004358801241823605,-0.0004391337915956861,-0.00044223911333697325,-0.0004451960920086915,-0.0004480047300956057,-0.00045066502996382276,-0.0004531769938598899,-0.00045554062390992426,-0.00045775592211879274,-0.0004598228903692119,-0.00046174153042025047,-0.0004635118439029164,-0.00046513383230592455,-0.00046660749693628624,-0.00046793283885120313,-0.0004691098589552342,-0.00047013855962137565,-0.0004710189542396654,-0.0004717511086309688,-0.00047233528570974834,-0.0004727723441200651,-0.00047306448556445576,-0.0004732160856313019,-0.0004732639738229996
0.0,-4.718998455783541e-06,-1.474611573739639e-05,-2.4805177079048264e-05,-3.478242507874976e-05,-4.4641784385081926e-05,-5.4373550226040446e-05,-6.397558820259135e-05,-7.344756908668472e-05,-8.278949093661139e-05,-9.200137953344897e-05,-0.00010108325059418808,-0.00011003511307547838,-0.00011885697342239314,-0.0001275488373504659,-0.0001361107103896342,-0.0001445425980151475,-0.00015284450567001767,-0.00016101643876518802,-0.00016905840267678878,-0.00017697040274359082,-0.00018475244426476448,-0.00019240453249778032,-0.00019992667265636232,-0.00020731886990847033,-0.0002145811293742996,-0.0002217134561242988,-0.0002287158551772101,-0.00023558833149812605,-0.00024233088999656976,-0.00024894353552459456,-0.000255426272874906,-0.00026177910677901013,-0.0002680020419053809,-0.00027409508285765387,-0.000280058234172845,-0.00028589150031959595,-0.0002915948856964456,-0.0002971683946301277,-0.00030261203137389833,-0.00030792580010588803,-0.00031310970492748536,-0.0003181637498617518,-0.0003230879388518638,-0.00032788227575958795,-0.0003325467643637847,-0.00033708140835894804,-0.0003414862113537742,-0.0003457611768697736,-0.00034990630833989857,-0.0003539216091072189,-0.00035780708242362465,-0.00036156273144857256,-0.0003651885592478635,-0.0003686845687924596,-0.00037205076295733437,-0.0003752871445203447,-0.00037839371616116946,-0.0003813704804602762,-0.00038421743989791704,-0.00038693459685317124,-0.0003895219536030315,-0.00039197951232150893,-0.00039430727507879415,-0.0003965052438404677,-0.00039857342046674036,-0.00040051180671174476,-0.0004023204042228428,-0.00040399921453976144,-0.0004055482390924615,-0.000406967479193877,-0.00040825693601581554,-0.0004094166105252457,-0.00041044650339318106,-0.0004113466152821746,-0.00041211695007290855,-0.0004127575325639878,-0.00041326848287387056,-0.00041365027818327535,-0.00041390458390509207,-0.0004140375760774546,-0.00041410407216363584
0.0,-2.949517485614047e-06,-1.03161580558755e-05,-1.7611174417608497e-05,-2.477541688005878e-05,-3.182804670788776e-05,-3.878154186887325e-05,-4.564048665031862e-05,-5.2406196671178664e-05,-5.907897972771829e-05,-6.565889232666236e-05,-7.214594211020134e-05,-7.854013112156635e-05,-8.484146215870139e-05,-9.1049938755858e-05,-9.716556473004804e-05,-0.00010318834396726768,-0.00010911828035240453,-0.00011495537775021846,-0.00012069964000038082,-0.0001263510709155817,-0.00013190967428010429,-0.0001373754538484139,-0.0001427484133437279,-0.00014802855645657938,-0.00015321588684339245,-0.000158310408125066,-0.0001633121238855744,-0.00016822103767057985,-0.00017303715298606229,-0.00017776047329695968,-0.00018239100202583036,-0.00018692874255152783,-0.00019137369820789444,-0.00019572587228246907,-0.00019998526801521635,-0.00020415188859727456,-0.0002082257371697205,-0.00021220681682235294,-0.00021609513059249862,-0.0002198906814638369,-0.00022359347236524258,-0.00022720350616965406,-0.00023072078569296803,-0.00023414531369294174,-0.00023747709286812567,-0.0002407161258568264,-0.00024386241523608018,-0.0002469159635206596,-0.0002498767731620978,-0.0002527448465477419,-0.00025552018599982613,-0.00025820279377457517,-0.00026079267206133294,-0.00026328982298171825,-0.0002656942485887982,-0.0002680059508662922,-0.00027022493172780944,-0.0002723511930161075,-0.00027438473650237896,-0.0002763255638855671,-0.0002781736767917114,-0.00027992907677331535,-0.00028159176530873694,-0.0002831617438016232,-0.00028463901358037255,-0.00028602357589764874,-0.00028731543193010476,-0.0002885145827787835,-0.00028962102947155155,-0.0002906347729697819,-0.0002915558141748742,-0.0002923841538733309,-0.00029311979226907483,-0.00029376272660377247,-0.000294312941739395,-0.00029477038043002567,-0.00029513487720211505,-0.00029540614630969587,-0.0002955847805863647,-0.00029568055696976,-0.0002957284451614577
0.0,-1.6905149853948753e-06,-6.096056402434158e-06,-1.0514506308061055e-05,-1.4833903735743428e-05,-1.9072260860253747e-05,-2.3246047778302928e-05,-2.736172759880597e-05,-3.1421181695082126e-05,-3.542484313770905e-05,-3.937278529866363e-05,-4.3265013777616526e-05,-4.71015274793973e-05,-5.0882326910183445e-05,-5.4607413798487155e-05,-5.8276790331248955e-05,-6.189045881855345e-05,-6.544842158819719e-05,-6.895068095884829e-05,-7.239723923422647e-05,-7.578809870170684e-05,-7.912326163154042e-05,-8.240273027606286e-05,-8.56265068688565e-05,-8.879459362389549e-05,-9.190699273469052e-05,-9.49637063734411e-05,-9.796473669019542e-05,-0.00010091008581201779,-0.00010379975584216677,-0.00010663374885927996,-0.000109412066916571,-0.00011213471204103436,-0.00011480168623266305,-0.00011741299146367137,-0.0001199686296777333,-0.0001224686027892334,-0.00012491291268252247,-0.00012730156121118952,-0.00012963455019734612,-0.00013191188143092057,-0.00013413355666896059,-0.00013629957763495838,-0.0001384099460181898,-0.00014046466347304918,-0.00014246373161841367,-0.0001444071520370205,-0.0001462949262748494,-0.00014812705584052693,-0.00014990354220474245,-0.00015162438679968028,-0.0001532895910184644,-0.00015489915621461658,-0.0001564530837015384,-0.00015795137475200187,-0.0001593940305976535,-0.00016078105242853857,-0.00016211244139264404,-0.00016338819859545113,-0.00016460832509950947,-0.0001657728219240234,-0.0001668816900444645,-0.00016793493039218927,-0.00016893254385407332,-0.0001698745312721706,-0.000170760893443384,-0.00017159163111921927,-0.0001723667450057812,-0.00017308623576479777,-0.0001737501040178184,-0.0001743583503575743,-0.0001749109753624015,-0.00017540797952977842,-0.00017584936262248014,-0.00017623512021851766,-0.0001765652298335445,-0.00017683960679947615,-0.00017705800525885743,-0.00017721997628954947,-0.00017732592164210304,-0.00017738386617432235,-0.00017741283844043205
0.0,-5.554449874356685e-07,-2.0169364075884763e-06,-3.495280729373761e-06,-4.938987561952017e-06,-6.353200250497358e-06,-7.744843174411057e-06,-9.116811933964336e-06,-1.0469971606055342e-05,-1.1804524031426143e-05,-1.312050359351019e-05,-1.4417912730843028e-05,-1.5696750640158003e-05,-1.6957017241410465e-05,-1.8198713023755247e-05,-1.9421838692457608e-05,-2.062639501240878e-05,-2.181238275874166e-05,-2.2979802704292604e-05,-2.4128655616963632e-05,-2.5258942259179215e-05,-2.6370663387638784e-05,-2.7463819753063588e-05,-2.8538412099923244e-05,-2.9594441166151924e-05,-3.063190768286252e-05,-3.1650812374065496e-05,-3.2651155956387015e-05,-3.363293913879273e-05,-3.4596162622314194e-05,-3.5540827099776284e-05,-3.646693325552981e-05,-3.737448176518672e-05,-3.826347329535969e-05,-3.913390850340126e-05,-3.998578803715267e-05,-4.0819112534691394e-05,-4.163388262408632e-05,-4.2430098923152105e-05,-4.3207762039212265e-05,-4.396687256886383e-05,-4.470743109774028e-05,-4.5429438200293896e-05,-4.613289443957479e-05,-4.681780036700255e-05,-4.748415652216121e-05,-4.8131963432591576e-05,-4.876122161357802e-05,-4.9371931567955004e-05,-4.9964093785914966e-05,-5.053770874481598e-05,-5.10927769089974e-05,-5.162929872959545e-05,-5.214727464437757e-05,-5.2646705077568864e-05,-5.31275904396861e-05,-5.358993112737855e-05,-5.403372752327827e-05,-5.445897999585133e-05,-5.486568889925174e-05,-5.525385457318801e-05,-5.562347734279036e-05,-5.597455751848921e-05,-5.630709539589092e-05,-5.6621091255650984e-05,-5.691654536338122e-05,-5.71934579695718e-05,-5.745182930962888e-05,-5.769165960438886e-05,-5.791294906212507e-05,-5.8115697883860004e-05,-5.8299906269888004e-05,-5.846557438767115e-05,-5.861270206332304e-05,-5.8741287169511415e-05,-5.885131921160705e-05,-5.894275929617955e-05,-5.9015496859964416e-05,-5.9069337346319695e-05,-5.91044456896016e-05,-5.9123852890037264e-05,-5.91335564902551e-05
0.0,5.554449874333497e-07,2.0169364075815882e-06,3.4952807293622634e-06,4.938987561935936e-06,6.353200250476734e-06,7.7448431743859e-06,9.116811933934607e-06,1.0469971606021057e-05,1.1804524031387301e-05,1.3120503593466839e-05,1.4417912730795028e-05,1.569675064010527e-05,1.6957017241353084e-05,1.81987130236932e-05,1.942183869239106e-05,2.06263950123375e-05,2.1812382758665536e-05,2.2979802704211763e-05,2.41286556168778e-05,2.525894225908787e-05,2.6370663387541656e-05,2.746381975296171e-05,2.8538412099817612e-05,2.959444116604207e-05,3.063190768274852e-05,3.1650812373946125e-05,3.265115595626202e-05,3.3632939138662466e-05,3.459616262217866e-05,3.554082709963545e-05,3.646693325538425e-05,3.7374481765037055e-05,3.826347329520555e-05,3.913390850324354e-05,3.99857880369921e-05,4.0819112534529096e-05,4.1633882623921323e-05,4.243009892298297e-05,4.3207762039036787e-05,4.396687256867654e-05,4.4707431097544846e-05,4.5429438200095474e-05,4.613289443937206e-05,4.681780036679706e-05,4.7484156521955066e-05,4.8131963432380394e-05,4.876122161336137e-05,4.937193156773512e-05,4.996409378569324e-05,5.053770874459127e-05,5.109277690876623e-05,5.162929872935944e-05,5.2147274644138995e-05,5.264670507732447e-05,5.312759043943225e-05,5.358993112711454e-05,5.4033727523006644e-05,5.445897999557303e-05,5.4865688898967843e-05,5.525385457290016e-05,5.5623477342502865e-05,5.597455751819996e-05,5.630709539559105e-05,5.662109125533986e-05,5.691654536306642e-05,5.7193457969255095e-05,5.745182930930794e-05,5.7691659604066686e-05,5.791294906180759e-05,5.8115697883545104e-05,5.829990626957197e-05,5.8465574387357864e-05,5.86127020630087e-05,5.874128716920024e-05,5.885131921129385e-05,5.89427592958547e-05,5.9015496859627406e-05,5.906933734598367e-05,5.9104445689267104e-05,5.91238528897061e-05,5.91335564899256e-05
0.0,1.6905149853925623e-06,6.096056402427275e-06,1.0514506308049571e-05,1.4833903735727365e-05,1.9072260860233137e-05,2.3246047778277758e-05,2.7361727598776223e-05,3.1421181695047824e-05,3.542484313767021e-05,3.9372785298620235e-05,4.3265013777568536e-05,4.710152747934464e-05,5.0882326910126165e-05,5.460741379842521e-05,5.827679033118232e-05,6.189045881848215e-05,6.544842158812112e-05,6.89506809587674e-05,7.239723923414056e-05,7.578809870161543e-05,7.912326163144376e-05,8.240273027596176e-05,8.562650686875127e-05,8.87945936237856e-05,9.190699273457595e-05,9.496370637332136e-05,9.79647366900703e-05,0.00010091008581188777,0.0001037997558420318,0.00010663374885913976,0.00010941206691642595,0.00011213471204088493,0.00011480168623250921,0.00011741299146351358,0.00011996862967757331,0.0001224686027890709,0.00012491291268235658,0.00012730156121101952,0.00012963455019717002,0.0001319118814307344,0.00013413355666876608,0.00013629957763476109,0.00013840994601798894,0.00014046466347284413,0.00014246373161820697,0.00014440715203680967,0.000146294926274634,0.00014812705584030798,0.00014990354220452063,0.00015162438679945436,0.0001532895910182318,0.00015489915621437963,0.00015645308370129836,0.00015795137475175633,0.00015939403059739927,0.00016078105242827443,0.00016211244139237272,0.00016338819859517407,0.0001646083250992263,0.00016577282192373617,0.0001668816900441745,0.00016793493039189472,0.0001689325438537719,0.00016987453127185933,0.0001707608934430698,0.00017159163111890458,0.0001723667450054641,0.00017308623576447907,0.00017375010401750055,0.00017435835035725823,0.0001749109753620842,0.00017540797952946208,0.0001758493626221643,0.0001762351202182045,0.00017656522983322897,0.00017683960679914953,0.0001770580052585219,0.000177219976289213,0.0001773259216417692,0.00017738386617399113,0.00017741283844010207
0.0,2.949517485611755e-06,1.0316158055868628e-05,1.7611174417597045e-05,2.4775416880042757e-05,3.182804670786717e-05,3.8781541868848084e-05,4.564048665028887e-05,5.240619667114436e-05,5.907897972767949e-05,6.565889232661895e-05,7.214594211015335e-05,7.85401311215138e-05,8.484146215864426e-05,9.104993875579618e-05,9.716556472998147e-05,0.00010318834396719631,0.0001091182803523283,0.00011495537775013743,0.00012069964000029494,0.0001263510709154905,0.000131909674280008,0.00013737545384831325,0.00014274841334362267,0.0001480285564564695,0.0001532158868432774,0.00015831040812494578,0.000163312123885449,0.00016822103767044988,0.0001730371529859276,0.00017776047329681982,0.00018239100202568548,0.00018692874255137867,0.000191373698207741,0.00019572587228231176,0.00019998526801505616,0.00020415188859711133,0.00020822573716955338,0.00021220681682218123,0.00021609513059232157,0.00021989068146365245,0.00022359347236505057,0.00022720350616945847,0.00023072078569276848,0.00023414531369273704,0.00023747709286791831,0.0002407161258566162,0.0002438624152358663,0.000246915963520442,0.000249876773161876,0.00025274484654751373,0.00025552018599959124,0.0002582027937743362,0.00026079267206109046,0.000263289822981471,0.00026569424858854365,0.0002680059508660299,0.00027022493172753937,0.000272351193015831,0.0002743847365020967,0.00027632556388528055,0.00027817367679142037,0.0002799290767730176,0.0002815917653084321,0.0002831617438013122,0.000284639013580059,0.00028602357589733334,0.0002873154319297886,0.0002885145827784659,0.00028962102947123464,0.000290634772969465,0.00029155581417455583,0.0002923841538730119,0.0002931197922687553,0.00029376272660345523,0.00029431294173907623,0.00029477038042969987,0.00029513487720178464,0.00029540614630936226,0.00029558478058603157,0.0002956805569694284,0.0002957284451611268
0.0,4.718998455781314e-06,1.4746115737389537e-05,2.4805177079036852e-05,3.478242507873378e-05,4.464178438506137e-05,5.437355022601528e-05,6.397558820256162e-05,7.344756908665043e-05,8.27894909365726e-05,9.200137953340556e-05,0.00010108325059414013,0.00011003511307542591,0.00011885697342233609,0.0001275488373504042,0.00013611071038956753,0.00014454259801507602,0.0001528445056699414,0.00016101643876510679,0.00016905840267670264,0.00017697040274349983,0.00018475244426466875,0.0001924045324976798,0.00019992667265625685,0.00020731886990836,0.00021458112937418404,0.00022171345612417848,0.00022871585517708488,0.00023558833149799595,0.00024233088999643508,0.0002489435355244545,0.00025542627287476164,0.0002617791067788612,0.0002680020419052281,0.0002740950828574976,0.0002800582341726848,0.00028589150031943126,0.00029159488569627663,0.00029716839462995393,0.0003026120313737193,0.0003079258001057048,0.00031310970492729693,0.000318163749861557,0.0003230879388516645,0.00032788227575938336,0.0003325467643635758,0.00033708140835873716,0.0003414862113535617,0.0003457611768695566,0.00034990630833967506,0.0003539216091069878,0.0003578070824233895,0.0003615627314483333,0.00036518855924761844,0.0003686845687922107,0.00037205076295708007,0.0003752871445200843,0.0003783937161609015,0.00038137048046000106,0.00038421743989763656,0.00038693459685288663,0.00038952195360273886,0.00039197951232120844,0.0003943072750784896,0.0003965052438401603,0.0003985734204664267,0.0004005118067114274,0.00040232040422252824,0.00040399921453944555,0.000405548239092144,0.00040696747919355815,0.0004082569360154976,0.00040941661052492625,0.0004104465033928596,0.00041134661528185253,0.0004121169500725849,0.00041275753256366535,0.00041326848287354833,0.0004136502781829456,0.0004139045839047588,0.00041403757607712174,0.0004141040721633032
1.920418655737657e-06,5.603738940866093e-06,1.696109457814999e-05,2.840217840975676e-05,3.978592917807929e-05,5.104865322365846e-05,6.216955440459888e-05,7.3143138978698e-05,8.396825529440346e-05,9.464474654101916e-05,0.00010517262313679886,0.00011555190483613352,0.00012578260405238196,0.00013586472905418201,0.0001457982866477082,0.00015558328321936055,0.00016521972503901586,0.00017470761832874792,0.0001840469692725915,0.00019323778401490648,0.00020228006865750448,0.00021117382925699913,0.00021991907182236306,0.00022851580231257392,0.00023696402663430527,0.0002452637506396374,0.0002534149801237948,0.00026141772082290284,0.000269271978411769,0.00027697775850168884,0.0002845350666382718,0.0002919439082992997,0.0002992042888926025,0.00030631621375397166,0.00031327968814509046,0.00032009471725149907,0.00032676130618059125,0.00033327945995963827,0.0003396491835338403,0.00034587048176441815,0.00035194335942673096,0.00035786782120842016,0.0003636438717076063,0.0003692715154311125,0.0003747507567927065,0.0003800816001114046,0.0003852640496097976,0.0003902981094124095,0.00039518378354411394,0.0003999210759285746,0.00040450999038672483,0.00040895053063528863,0.0004132427002853318,0.0004173865028408824,0.00042138194169758056,0.00042522902014134834,0.00042892774134711153,0.00043247810837758255,0.0004358801241820861,0.0004391337915954065,0.00044223911333668973,0.00044519609200839816,0.0004480047300953039,0.00045066502996351837,0.0004531769938595843,0.0004555406239096106,0.00045775592211847447,0.0004598228903688981,0.00046174153041993535,0.00046351184390259874,0.0004651338323056047,0.00046660749693596846,0.0004679328388508834,0.00046910985895491175,0.00047013855962105115,0.00047101895423933926,0.00047175110863064806,0.00047233528570943023,0.00047277234411973726,0.00047306448556412237,0.0004732160856309684,0.00047326397382266685
