-2.725326696101036e-07,-3.3290951333256626e-06,-9.711018174135376e-06,-2.1376377626527375e-05,-3.869738126756182e-05,-6.168336571434416e-05,-9.02701885760961e-05,-0.000124382722557027,-0.00016394557698923057,-0.0002088839934817996,-0.000259123533544609,-0.0003145898679268898,-0.00037520869858223164,-0.0004409057364644428,-0.000511606696482914,-0.0005872372966646468,-0.0006677232581019006,-0.0007529903049755054,-0.000842964164558102,-0.0009375705672018755,-0.0010367352463196504,-0.0011403839383632283,-0.001248442382800215,-0.0013608363220895875,-0.001477491501656124,-0.0015983336698636883,-0.0017232885779873584,-0.0018522819801844626,-0.0019852396334644655,-0.0021220872976577734,-0.0022627507353834416,-0.0024071557120158016,-0.002555227995650031,-0.002706893357066641,-0.0028620775696949746,-0.0030207064095756388,-0.00318270565532194,-0.003348001088080324,-0.003516518491489834,-0.0036881836516406115,-0.003862922357031455,-0.004040660398526401,-0.0042213235693104745,-0.004404837664844447,-0.004591128482818778,-0.00478012182310667,-0.004971743487716302,-0.005165919280742165,-0.005362575008315699,-0.005561636478555064,-0.005763029501514177,-0.005966679889130964,-0.006172513455174929,-0.006380456015193969,-0.006590433386460547,-0.006802371387917162,-0.007016195840121227,-0.007231832565189212,-0.007449207386740271,-0.007668246129839301,-0.00788887462093938,-0.00811101868782375,-0.008334604159547173,-0.008559556866376883,-0.008785802639733017,-0.009013267312128717,-0.00924187671710974,-0.009471556689193961,-0.00970223306381087,-0.00993383167724032,-0.010166278366543016,-0.010399498969442525,-0.010633419323996137,-0.01086796526752954,-0.011103062633615563,-0.011338637246364035,-0.011574614924690797,-0.011810921595282199,-0.012047484028773668,-0.012284233550328885,-0.01252112454369686,-0.012639573516545741
0.0,-2.4897249654864683e-06,-8.782048635169983e-06,-2.0449164420710364e-05,-3.778362436214449e-05,-6.078290297378359e-05,-8.938220087751565e-05,-0.0001235068353966238,-0.00016308166921814743,-0.00020803203342805354,-0.00025828351435744346,-0.0003137617882725187,-0.000374392558004412,-0.00044010153453743225,-0.0005108144327354831,-0.0005864569706035543,-0.0006669548692284205,-0.0007522338527917043,-0.000842219648568762,-0.000936837986915075,-0.0010360146012470181,-0.001139675228020135,-0.0012477456067059565,-0.00136015147976757,-0.0014768185926340477,-0.0015976726936737294,-0.0017226395341663515,-0.0018516448682740778,-0.001984614453011387,-0.002121474048213875,-0.002262149416505961,-0.002406566323267508,-0.002554650536599398,-0.0027063278272880125,-0.0028615239687687297,-0.003020164737088354,-0.0031821759108665464,-0.00334748327125627,-0.0035160126019032367,-0.0036876896889044106,-0.003862440320765561,-0.004040190288357843,-0.004220865384873546,-0.0044043914057808435,-0.00459069414877774,-0.00477969941374512,-0.004971333002698968,-0.005165520719741722,-0.005362188371012887,-0.005561261764638812,-0.005762666710681732,-0.005966329021087999,-0.00617217450963566,-0.006380128991881266,-0.0065901182851060384,-0.006802068208261343,-0.007015904581913559,-0.007231553228188213,-0.00744893997071362,-0.00766799063456392,-0.007888631046201527,-0.008110787033419083,-0.008334384425280858,-0.008559349052063646,-0.008785606745197232,-0.009013083337204452,-0.009241704661640818,-0.009471396553033933,-0.009702084846822837,-0.009933695379296541,-0.01016615398752528,-0.010399386509250635,-0.01063331878260056,-0.010867876645206075,-0.011102985931779592,-0.011338572469857203,-0.011574562085250555,-0.011810880701111024,-0.012047454949879792,-0.01228421510201245,-0.012521108412823688,-0.012639555068229308
0.0,-8.109846298080798e-07,-6.924109557239198e-06,-1.859473800907635e-05,-3.595611055130983e-05,-5.898197749266247e-05,-8.760622548035475e-05,-0.00012175506107581742,-0.00016135385367598118,-0.0002063281133205614,-0.0002566034759831124,-0.0003121056289637764,-0.0003727602768487727,-0.00043849313068341117,-0.0005092299052406213,-0.0005848963184813691,-0.0006654180914814602,-0.0007507209484241022,-0.0008407306165900819,-0.0009353728263414738,-0.0010345733111017535,-0.0011382578073339483,-0.0012463520545174399,-0.0013587817951235355,-0.0014754727745898955,-0.001596350741293812,-0.0017213414465243376,-0.001850370644453308,-0.00198336409210523,-0.0021202475493260786,-0.002260946778750999,-0.002405387545770921,-0.0025534956184981323,-0.002705196767730756,-0.00286041676691624,-0.0030190813921137836,-0.00318111642195576,-0.003346447637608163,-0.003515000822730043,-0.0036867017634320087,-0.0038614762482337707,-0.004039250068020726,-0.0042199490159996874,-0.004403498887653637,-0.004589825480695667,-0.004778854595022019,-0.0049705120326643025,-0.0051647235977408355,-0.00536141509640726,-0.0055605123368063095,-0.005761941129016842,-0.005965627285002068,-0.0061714966185571225,-0.006379474945255859,-0.006589488082397022,-0.006801461848949705,-0.0070153220654982215,-0.007230994554186216,-0.007448405138660318,-0.0076674796440131575,-0.007888143896725817,-0.00811032372460975,-0.008333944956748225,-0.008558933423437174,-0.00878521495612566,-0.009012715387355924,-0.009241360550702979,-0.009471076280713878,-0.00970178841284677,-0.009933422783408986,-0.010165905229489807,-0.010399161588866855,-0.01063311769980941,-0.010867699400559141,-0.011102832528107648,-0.011338442916843543,-0.011574456406370075,-0.011810798912768674,-0.01204739679209204,-0.012284178205379583,-0.012521076151077344,-0.012639525123926226
0.0,1.458255030936181e-07,-5.674758379404282e-06,-1.734262112741796e-05,-3.473103042213103e-05,-5.777929096401098e-05,-8.642173820754572e-05,-0.00012058711883894897,-0.00016020196791592062,-0.00020519216860849838,-0.0002554834516054937,-0.0003110015228191259,-0.00037167208899098383,-0.0004374208608809829,-0.0005081735529778437,-0.0005838558831303572,-0.0006643935723835528,-0.0007497123449164177,-0.0008397379280125098,-0.0009343960520382689,-0.0010336124504219466,-0.001137312859631583,-0.001245423019151798,-0.00135786867145938,-0.0014745755619977126,-0.0015954694391500548,-0.0017204760542116678,-0.001849521161360832,-0.001982530517628738,-0.002119429882868278,-0.002260145019721744,-0.002404601693587444,-0.002552725672585264,-0.0027044427275211527,-0.0028596786318506036,-0.0030183591616410746,-0.0031804100955334083,-0.003345757214702288,-0.0035143263028156483,-0.003686043145993194,-0.0038608335327639277,-0.004038623254022736,-0.0042193381029861105,-0.004402903875146901,-0.004589246368228259,-0.0047782913821366535,-0.004969964718914114,-0.005164192182689539,-0.005360899579629324,-0.005560012717887123,-0.005761457407552867,-0.005965159460601009,-0.006171044690838069,-0.00637903891384943,-0.006589067946945513,-0.006801057609107239,-0.0070149337209308524,-0.007230622104572088,-0.007448048583689775,-0.0076671389833888656,-0.007887819130162881,-0.008110014851835821,-0.008333651977503609,-0.008558656337474928,-0.008784953763211697,-0.009012470087269077,-0.009241131143235017,-0.009470862765669254,-0.009701590790041606,-0.00993324105266844,-0.010165739390645571,-0.01039901164177832,-0.010632983644542505,-0.010867581238289814,-0.011102730264660595,-0.011338356573657409,-0.011574386043907271,-0.011810744631371804,-0.012047358398364709,-0.012284152932146828,-0.01252104884155064,-0.012639496796252545
0.0,5.844654363955577e-07,-5.054335603144701e-06,-1.6712001605800666e-05,-3.411586741540066e-05,-5.717704372241589e-05,-8.582925821586784e-05,-0.00012000310085334896,-0.00015962601962795413,-0.0002046241969164796,-0.00025492344000553174,-0.000310449469869268,-0.0003711279949692146,-0.00043688472581830516,-0.0005076453766682604,-0.0005833356652741856,-0.0006638813126546041,-0.0007492080429837767,-0.0008392415835461899,-0.0009339076647104338,-0.0010331320199071649,-0.0011368403856069395,-0.0012449585012969994,-0.0013574121094568742,-0.0014741269555328083,-0.0015950287879110436,-0.0017200433578899452,-0.0018490964196510155,-0.0019821137302287865,-0.002119021049479607,-0.0022597441400493434,-0.0024042087673399907,-0.0025523406994752335,-0.002704065707264932,-0.0028593095641686024,-0.0030179980462578314,-0.0031800569321776967,-0.0033454120031072188,-0.003513989042718781,-0.0036857138371366315,-0.0038605121748944166,-0.004038309846891777,-0.004219032646350029,-0.004402606368766962,-0.004588956811870754,-0.00477800977557299,-0.004969691061920904,-0.005163926475048685,-0.005360641821128108,-0.005559762908318281,-0.005761215546714672,-0.0059649255482973566,-0.006170818726878541,-0.006378820898049376,-0.006588857879126117,-0.006800855489095599,-0.00701473954856003,-0.007230435879681191,-0.007447870306124004,-0.00766696865299959,-0.007887656746807685,-0.008109860415378553,-0.008333505487814445,-0.00855851779443043,-0.008784823166694843,-0.009012347437169306,-0.009241016439448201,-0.009470756008097471,-0.009701491978592278,-0.009933150187252123,-0.010165656471173748,-0.010398936668180378,-0.010632916616910803,-0.010867522157614221,-0.011102679135697577,-0.011338313413747811,-0.011574350901448267,-0.011810717586064836,-0.012047339320809092,-0.01228414005129077,-0.012521033456573228,-0.01263948015921446
0.0,5.844654363958123e-07,-5.054335603144273e-06,-1.671200160580019e-05,-3.411586741540019e-05,-5.717704372241543e-05,-8.582925821586741e-05,-0.0001200031008533485,-0.00015962601962795362,-0.0002046241969164791,-0.0002549234400055312,-0.0003104494698692675,-0.00037112799496921413,-0.00043688472581830467,-0.0005076453766682602,-0.0005833356652741853,-0.0006638813126546037,-0.0007492080429837763,-0.0008392415835461894,-0.0009339076647104332,-0.0010331320199071638,-0.0011368403856069384,-0.0012449585012969987,-0.0013574121094568742,-0.0014741269555328081,-0.001595028787911043,-0.0017200433578899441,-0.0018490964196510148,-0.001982113730228786,-0.0021190210494796066,-0.002259744140049343,-0.0024042087673399907,-0.0025523406994752335,-0.0027040657072649314,-0.0028593095641686024,-0.0030179980462578314,-0.0031800569321776976,-0.0033454120031072183,-0.0035139890427187803,-0.003685713837136629,-0.003860512174894411,-0.0040383098468917775,-0.0042190326463500275,-0.004402606368766962,-0.004588956811870755,-0.004778009775572991,-0.004969691061920903,-0.005163926475048685,-0.005360641821128108,-0.005559762908318283,-0.005761215546714671,-0.005964925548297354,-0.006170818726878539,-0.006378820898049374,-0.006588857879126113,-0.006800855489095596,-0.007014739548560028,-0.0072304358796811885,-0.0074478703061240025,-0.00766696865299959,-0.007887656746807687,-0.008109860415378556,-0.008333505487814443,-0.008558517794430424,-0.00878482316669484,-0.00901234743716931,-0.0092410164394482,-0.009470756008097471,-0.009701491978592281,-0.009933150187252129,-0.010165656471173744,-0.01039893666818038,-0.010632916616910805,-0.010867522157614221,-0.011102679135697582,-0.011338313413747808,-0.01157435090144826,-0.011810717586064832,-0.012047339320809093,-0.012284140051290771,-0.01252103345657323,-0.01263948015921446
0.0,1.4582550309440465e-07,-5.674758379402994e-06,-1.7342621127416537e-05,-3.473103042212963e-05,-5.7779290964009624e-05,-8.642173820754432e-05,-0.00012058711883894756,-0.00016020196791591916,-0.0002051921686084969,-0.00025548345160549213,-0.00031100152281912435,-0.0003716720889909824,-0.00043742086088098146,-0.0005081735529778426,-0.0005838558831303563,-0.0006643935723835514,-0.0007497123449164164,-0.0008397379280125083,-0.0009343960520382672,-0.0010336124504219436,-0.0011373128596315802,-0.0012454230191517963,-0.0013578686714593793,-0.0014745755619977117,-0.0015954694391500527,-0.0017204760542116648,-0.00184952116136083,-0.0019825305176287365,-0.0021194298828682762,-0.002260145019721742,-0.0024046016935874437,-0.002552725672585264,-0.0027044427275211514,-0.002859678631850603,-0.0030183591616410764,-0.0031804100955334117,-0.0033457572147022863,-0.0035143263028156453,-0.0036860431459931862,-0.0038608335327639126,-0.004038623254022736,-0.004219338102986108,-0.004402903875146899,-0.0045892463682282595,-0.0047782913821366535,-0.00496996471891411,-0.005164192182689538,-0.005360899579629324,-0.005560012717887127,-0.005761457407552864,-0.005965159460601004,-0.006171044690838068,-0.006379038913849427,-0.006589067946945505,-0.006801057609107229,-0.007014933720930844,-0.0072306221045720835,-0.00744804858368977,-0.007667138983388864,-0.007887819130162888,-0.008110014851835826,-0.008333651977503605,-0.00855865633747492,-0.008784953763211692,-0.009012470087269082,-0.009241131143235016,-0.009470862765669252,-0.009701590790041608,-0.009933241052668454,-0.010165739390645568,-0.010399011641778326,-0.010632983644542512,-0.010867581238289818,-0.011102730264660599,-0.011338356573657404,-0.011574386043907247,-0.011810744631371802,-0.012047358398364716,-0.012284152932146835,-0.012521048841550647,-0.012639496796252552
0.0,-8.109846298066889e-07,-6.9241095572370246e-06,-1.8594738009073966e-05,-3.595611055130747e-05,-5.8981977492660196e-05,-8.760622548035237e-05,-0.00012175506107581508,-0.00016135385367597874,-0.00020632811332055892,-0.0002566034759831099,-0.0003121056289637737,-0.0003727602768487704,-0.00043849313068340873,-0.0005092299052406192,-0.000584896318481367,-0.0006654180914814576,-0.0007507209484241001,-0.0008407306165900793,-0.0009353728263414708,-0.0010345733111017485,-0.0011382578073339449,-0.0012463520545174375,-0.0013587817951235335,-0.0014754727745898933,-0.0015963507412938085,-0.0017213414465243333,-0.0018503706444533048,-0.0019833640921052267,-0.0021202475493260755,-0.002260946778750995,-0.00240538754577092,-0.0025534956184981314,-0.002705196767730754,-0.0028604167669162408,-0.003019081392113787,-0.0031811164219557628,-0.0033464476376081622,-0.0035150008227300376,-0.003686701763431997,-0.0038614762482337486,-0.004039250068020723,-0.004219949015999686,-0.004403498887653634,-0.004589825480695669,-0.004778854595022019,-0.004970512032664296,-0.005164723597740834,-0.005361415096407261,-0.005560512336806316,-0.005761941129016834,-0.0059656272850020595,-0.006171496618557121,-0.006379474945255854,-0.006589488082397009,-0.00680146184894969,-0.007015322065498209,-0.00723099455418621,-0.007448405138660312,-0.007667479644013154,-0.007888143896725822,-0.008110323724609753,-0.008333944956748223,-0.008558933423437165,-0.008785214956125656,-0.009012715387355937,-0.009241360550702979,-0.009471076280713878,-0.009701788412846772,-0.009933422783408998,-0.010165905229489807,-0.01039916158886686,-0.010633117699809418,-0.010867699400559148,-0.011102832528107653,-0.011338442916843527,-0.011574456406370044,-0.011810798912768667,-0.012047396792092054,-0.012284178205379593,-0.012521076151077351,-0.012639525123926229
0.0,-2.4897249654843405e-06,-8.78204863516688e-06,-2.0449164420707017e-05,-3.778362436214115e-05,-6.078290297378032e-05,-8.938220087751228e-05,-0.00012350683539662043,-0.000163081669218144,-0.00020803203342805004,-0.0002582835143574401,-0.00031376178827251505,-0.00037439255800440877,-0.00044010153453742884,-0.0005108144327354801,-0.0005864569706035509,-0.000666954869228417,-0.000752233852791701,-0.0008422196485687583,-0.0009368379869150708,-0.0010360146012470114,-0.0011396752280201305,-0.001247745606705953,-0.001360151479767567,-0.0014768185926340445,-0.001597672693673724,-0.0017226395341663461,-0.0018516448682740735,-0.0019846144530113823,-0.0021214740482138703,-0.002262149416505956,-0.0024065663232675067,-0.0025546505365993963,-0.0027063278272880104,-0.00286152396876873,-0.0030201647370883583,-0.0031821759108665486,-0.003347483271256268,-0.00351601260190323,-0.0036876896889043976,-0.0038624403207655343,-0.0040401902883578375,-0.0042208653848735435,-0.004404391405780841,-0.00459069414877774,-0.004779699413745121,-0.0049713330026989605,-0.005165520719741719,-0.005362188371012887,-0.0055612617646388154,-0.00576266671068172,-0.005966329021087987,-0.0061721745096356565,-0.00638012899188126,-0.006590118285106025,-0.006802068208261326,-0.007015904581913546,-0.007231553228188205,-0.007448939970713612,-0.007667990634563914,-0.007888631046201536,-0.008110787033419088,-0.008334384425280856,-0.008559349052063635,-0.008785606745197228,-0.009013083337204466,-0.009241704661640817,-0.009471396553033933,-0.009702084846822839,-0.009933695379296554,-0.010166153987525278,-0.01039938650925064,-0.010633318782600569,-0.010867876645206082,-0.011102985931779599,-0.01133857246985719,-0.011574562085250522,-0.011810880701111016,-0.012047454949879804,-0.01228421510201246,-0.012521108412823695,-0.012639555068229311
-2.7253266960799873e-07,-3.3290951333231664e-06,-9.711018174131807e-06,-2.1376377626523537e-05,-3.8697381267558e-05,-6.168336571434037e-05,-9.027018857609223e-05,-0.00012438272255702311,-0.00016394557698922658,-0.0002088839934817956,-0.0002591235335446052,-0.00031458986792688574,-0.0003752086985822279,-0.00044090573646443887,-0.0005116066964829106,-0.0005872372966646428,-0.0006677232581018967,-0.0007529903049755015,-0.0008429641645580977,-0.0009375705672018707,-0.0010367352463196429,-0.0011403839383632235,-0.0012484423828002108,-0.0013608363220895836,-0.00147749150165612,-0.0015983336698636818,-0.0017232885779873523,-0.0018522819801844578,-0.00198523963346446,-0.0021220872976577677,-0.002262750735383436,-0.0024071557120158,-0.0025552279956500288,-0.0027068933570666386,-0.002862077569694975,-0.003020706409575644,-0.0031827056553219418,-0.003348001088080321,-0.003516518491489826,-0.0036881836516405976,-0.0038629223570314274,-0.004040660398526396,-0.004221323569310473,-0.004404837664844445,-0.004591128482818776,-0.004780121823106671,-0.004971743487716293,-0.005165919280742162,-0.0053625750083156985,-0.005561636478555065,-0.005763029501514161,-0.005966679889130951,-0.006172513455174925,-0.006380456015193963,-0.0065904333864605326,-0.006802371387917144,-0.007016195840121215,-0.007231832565189202,-0.007449207386740262,-0.007668246129839294,-0.007888874620939392,-0.008111018687823756,-0.008334604159547173,-0.00855955686637687,-0.008785802639733015,-0.009013267312128731,-0.009241876717109736,-0.009471556689193961,-0.00970223306381087,-0.009933831677240332,-0.010166278366543012,-0.01039949896944253,-0.010633419323996144,-0.010867965267529547,-0.01110306263361557,-0.011338637246364022,-0.011574614924690758,-0.011810921595282192,-0.012047484028773679,-0.012284233550328892,-0.012521124543696867,-0.012639573516545745
