,0
0,37183981.137674846
1,10452769.06622151
2,10731893.461525047
3,10828708.787176149
4,10864436.193637952
5,10880650.848490993
6,10889888.695159394
7,10896053.151496332
8,10900535.774382293
9,10903945.81400692
10,10906610.93783242
11,10908735.073316684
12,10910456.045780474
13,10911871.096559465
14,10913050.488727644
15,10914045.790047236
16,10914895.313520093
17,10915627.835269362
18,10916265.190673666
19,10916824.112924907
20,10917317.550041595
21,10917755.61827929
22,10918146.299142882
23,10918495.953289568
24,10918809.701719468
25,10919091.70919849
26,10919345.394481145
27,10919573.584987959
28,10919778.629022736
29,10919962.475601712
30,10920126.729956094
31,10920272.69137437
32,10920401.379007276
33,10920513.55039157
34,10920609.716649773
35,10920690.15752811
36,10920754.93861284
37,10920803.932206767
38,10920836.842461
39,10920853.234463472
40,10920852.56611974
41,10920834.220868217
42,10920797.538602913
43,10920741.841684287
44,10920666.452645747
45,10920570.700172339
46,10920453.910133235
47,10920315.378853679
48,10920154.326359835
49,10919969.827985125
50,10919760.72355235
51,10919525.504665574
52,10919262.18336407
53,10918968.151650965
54,10918640.055976568
55,10918273.743958905
56,10917864.414637826
57,10917407.265777994
58,10916899.282993192
59,10916343.568804068
60,10915759.210507832
61,10915203.051946994
62,10914816.738127086
63,10914926.906959526
64,10916256.772741854
65,10920370.071170531
66,10930536.866912782
67,10952290.0678874
68,10978276.002513958
69,37266610.6759326
70,26687999.417310722
71,-109289.62344271052
72,-114384.22274369828
73,-68370.82422133858
74,-43658.187803779045
75,-32076.380792343596
76,-25727.26788403067
77,-21420.46231209846
78,-18086.34089738804
79,-15363.614648738901
80,-13100.434626981496
81,-11206.141618932506
82,-9612.22442111465
83,-8262.93392438284
84,-7112.718608605177
85,-6124.7951992767685
86,-5269.783217936052
87,-4524.369239306792
88,-3870.098847077761
89,-3292.3508111277024
90,-2779.500572650216
91,-2322.254661686528
92,-1913.128925501661
93,-1546.0435013104375
94,-1216.011056101388
95,-918.8991729990379
96,-651.251680533827
97,-410.1568192602457
98,-193.15242858606408
99,1.8400236958736826
100,176.55956202072224
101,332.43406366036083
102,470.59819444719756
103,591.9055564750373
104,696.9389858059178
105,786.022207634657
106,859.2352804801722
107,916.4354385289619
108,957.2840811577825
109,981.2797806292999
110,987.7963156938544
111,976.1239378533269
112,945.5114007912897
113,895.2058066750853
114,824.4871273884721
115,732.6944274067719
116,619.241431902014
117,483.62024673518454
118,325.3939006305686
119,144.1812520711537
120,-60.35765617767866
121,-288.5201064450418
122,-540.5138358161511
123,-816.3101964336779
124,-1115.2939065736145
125,-1435.510195001988
126,-1772.120776691822
127,-2114.3041852063348
128,-2439.089844259761
129,-2699.141252368291
130,-2798.625692177173
131,-2545.8268296248343
132,-1561.3099429859512
133,894.2297625344779
134,6211.647098500187
135,16740.10967767139
136,34822.13095626558
137,51810.19328075867
138,-22117.510811862172
139,26318464.12712923
140,26611832.44814659
141,-10039.219734411405
142,-67582.54196371324
143,-54693.54620729237
144,-37167.6989786198
145,-26667.42466822947
146,-20965.79276301556
147,-17494.539259557845
148,-14993.39631634424
149,-12972.633471549188
150,-11255.41120967086
151,-9771.409239177614
152,-8482.704047137377
153,-7361.117839249307
154,-6382.505499048253
155,-5525.734112554358
156,-4772.590851735701
157,-4107.674903303246
158,-3518.1467076282756
159,-2993.390969983775
160,-2524.6592358970506
161,-2104.733568314863
162,-1727.6312225809713
163,-1388.3567515696645
164,-1082.7008821651932
165,-807.0822339903204
166,-558.4266719857785
167,-334.0787329578005
168,-131.7396055283091
169,50.573660836186264
170,214.55277070937242
171,361.6113455759633
172,492.89097069301874
173,609.2640128739602
174,711.336588357552
175,799.4544986226774
176,873.7143424572025
177,933.9813593942977
178,979.9148685243294
179,1011.0014488978196
180,1026.5952861906308
181,1025.9644256634626
182,1008.3410871960608
183,972.9738035047936
184,919.1790529974182
185,846.3904171529573
186,754.2042767413807
187,642.4229088104685
188,511.0989141169041
189,360.58979757483974
190,191.63934669688953
191,5.515278077491989
192,-195.74564677385655
193,-408.89589945004343
194,-628.682076910522
195,-846.4176324629585
196,-1047.4242740078103
197,-1206.4482715638596
198,-1279.4684590011054
199,-1189.170481137324
200,-799.6939636890734
201,125.31391605390212
202,1984.9294912444893
203,5403.641902572766
204,11163.068070742096
205,19441.36384990281
206,26501.149572600592
207,15364.371826171931
208,-46617.520975743835
209,26344118.19156667
210,26560669.235926036
211,31593.71406126864
212,-37329.10928586562
213,-42738.696903584976
214,-32732.52401564741
215,-23710.774785726426
216,-18129.006464288716
217,-14835.309814600929
218,-12682.905686834696
219,-11061.412003845579
220,-9710.769575713135
221,-8531.217965158421
222,-7484.027046123708
223,-6550.601976535838
224,-5718.171277203874
225,-4975.634142798435
226,-4312.736936155639
227,-3720.10776157699
228,-3189.3805010184906
229,-2713.231032358188
230,-2285.3247025581886
231,-1900.2108799269583
232,-1553.1970725169667
233,-1240.2242493054264
234,-957.7556144195132
235,-702.6846062360974
236,-472.26379283766977
237,-264.05384288572475
238,-75.89028262470855
239,94.13506522594673
240,247.6814484081935
241,386.1589333863409
242,510.723992573763
243,622.2741296728292
244,721.4443910649218
245,808.6082002593477
246,883.8845006523102
247,947.1527064253733
248,998.076442785285
249,1036.1365060577314
250,1060.6729027927015
251,1070.935266550758
252,1066.1404626249305
253,1045.5358733274695
254,1008.4668522695607
255,954.4473389414522
256,883.2338929938016
257,794.9057949246901
258,689.957885067761
259,569.4192983872308
260,435.02158647285785
261,289.4563171841694
262,136.78933749979566
263,-16.856219672141865
264,-162.16118336603026
265,-284.70456053893395
266,-361.7785296214646
267,-357.10681273267375
268,-212.25072087306432
269,166.80708842360008
270,928.7263093646361
271,2297.578265826941
272,4572.635768136532
273,8023.576821115569
274,12430.95242181453
275,15704.78540033089
276,11139.269713372043
277,-12544.582573076525
278,-46486.08351284753
279,26370441.585329954
280,26522411.90417796
281,45862.97151437741
282,-15935.517812914972
283,-31311.394321717824
284,-28282.51307625553
285,-21662.31888911234
286,-16463.81911500499
287,-13150.085831879576
288,-11057.245190655987
289,-9601.706937280942
290,-8459.955872960645
291,-7484.893617637193
292,-6616.723358455127
293,-5831.936147263574
294,-5120.08387521146
295,-4474.709943233231
296,-3890.340125757734
297,-3361.733676489596
298,-2883.840117261668
299,-2451.9004228229433
300,-2061.5246803362797
301,-1708.7174922488525
302,-1389.8632729367946
303,-1101.6901098588053
304,-841.2272909379715
305,-605.7663335598445
306,-392.83085192186184
307,-200.1573151160863
308,-25.68654039854197
309,132.43561155802715
310,275.85064273072624
311,405.9755698606533
312,523.9895200638791
313,630.821339262902
314,727.1405530212962
315,813.3537399962909
316,889.6080762420579
317,955.8034902847827
318,1011.6145272049205
319,1056.5226443239947
320,1089.8592494148959
321,1110.8593645008075
322,1118.7254092608848
323,1112.7003503607966
324,1092.1495185018819
325,1056.6509863862361
326,1006.0958492042101
327,940.8024965006049
328,861.653637886509
329,770.2723822052557
330,669.2655349821559
331,562.5808123493724
332,456.0535683803208
333,358.2634378235549
334,281.8893087495022
335,245.84876336924987
336,278.63052743619335
337,423.323779635425
338,744.7134187680372
339,1337.799663598348
340,2333.3608229725282
341,3884.8626129334048
342,6091.161195266686
343,8743.994225014323
344,10699.282852174729
345,8785.576981613836
346,-2514.5319419764783
347,-25084.17172420377
348,-38427.0732413395
349,26386101.995067753
350,26494178.835949402
351,47713.73611251509
352,-2057.2042439526012
353,-21135.138055775664
354,-23442.433227933667
355,-19659.466959938472
356,-15325.87968148147
357,-12103.464644271244
358,-9972.93495497785
359,-8539.56701342024
360,-7484.5774743865795
361,-6626.6616138317595
362,-5879.07275921863
363,-5204.561830473206
364,-4587.96651479926
365,-4022.7384192966892
366,-3505.191340972595
367,-3032.361687368115
368,-2601.3609762502356
369,-2209.265355366936
370,-1853.1568621175745
371,-1530.1809649947963
372,-1237.584476584676
373,-972.7328245889864
374,-733.1148823516278
375,-516.3436189114798
376,-320.15829821313594
377,-142.43123848959615
378,18.820017836306278
379,165.41574978806466
380,298.9938235473179
381,420.9881089075998
382,532.6075978048552
383,634.818217160499
384,728.3291847759826
385,813.5855907119021
386,890.768726781248
387,959.8055354166166
388,1020.3883894081468
389,1072.006221910997
390,1113.9877843285315
391,1145.5575234373312
392,1165.9042827018939
393,1174.2628457384124
394,1170.0084232376678
395,1152.764795624957
396,1122.5283237624183
397,1079.812920927524
398,1025.8260088624957
399,962.6933791382102
400,893.7630309018258
401,824.0362065506445
402,760.800142270394
403,714.5732577336441
404,700.5180897310006
405,740.5164772553522
406,866.0848295101948
407,1122.0839233035338
408,1570.3409705453776
409,2289.8399928490753
410,3363.7723172253463
411,4829.2144258944445
412,6538.044534109028
413,7848.628787302838
414,7123.059944613426
415,1441.1009263504557
416,-11769.853227989453
417,-28326.003480021474
418,-29345.58943376901
419,26394683.323982917
420,26473501.493769474
421,44439.76358874151
422,6132.971413949245
423,-12850.302757351596
424,-18510.084576846995
425,-17396.550204299732
426,-14282.961807377389
427,-11387.680068994194
428,-9264.100635756298
429,-7798.79207619772
430,-6753.000625344144
431,-5944.154442731711
432,-5266.295743391658
433,-4666.497509400421
434,-4120.830796556707
435,-3619.091309784213
436,-3156.815420954148
437,-2731.606190842276
438,-2341.62734917695
439,-1985.071690310472
440,-1660.0224193431495
441,-1364.451394779594
442,-1096.2530859358321
443,-853.2805157208179
444,-633.3759392190793
445,-434.39764722457295
446,-254.2458154381235
447,-90.88945144573162
448,57.604845814277056
449,193.04270544396144
450,317.07147613296104
451,431.1508205697178
452,536.5259272909967
453,634.204802631375
454,724.9410131585239
455,809.2231776492097
456,887.2724826335273
457,959.0495107998232
458,1024.271698465325
459,1082.4427380310533
460,1132.8951795825033
461,1174.847350169902
462,1207.4755282254853
463,1230.0021725855227
464,1241.801078194313
465,1242.5208768952398
466,1232.2296943983533
467,1211.586507105479
468,1182.0494369753824
469,1146.1386222496703
470,1107.7822030605269
471,1072.7889433293567
472,1049.509579615464
473,1049.767162098275
474,1090.1406747047104
475,1193.6370723212992
476,1391.5840974395514
477,1724.9787803346094
478,2242.99764251694
479,2992.845735871031
480,3987.9015616937895
481,5129.133274168704
482,6044.158212651577
483,5833.2472072917335
484,2872.937195558153
485,-4720.7008638183615
486,-16807.636790777888
487,-26960.419555266784
488,-21571.94981504998
489,26399198.331860904
490,26458291.951291014
491,39469.2490678873
492,10453.14914324689
493,-6604.128175371155
494,-13899.432172540139
495,-14903.983848591402
496,-13121.850572965164
497,-10771.50750760134
498,-8771.478807466545
499,-7291.0468690734915
500,-6222.109977521055
501,-5417.859914284814
502,-4769.825810647739
503,-4213.888351907747
504,-3716.7695764285
505,-3262.667833048936
506,-2844.46945549952
507,-2458.9106716109804
508,-2104.2025487864967
509,-1778.9737625756843
510,-1481.8508318377253
511,-1211.3218056749379
512,-965.715578213438
513,-743.2237943905509
514,-541.9365799752205
515,-359.88222747190343
516,-195.06805901262084
517,-45.521739429972556
518,90.66749487141078
519,215.30851130379955
520,330.0699246710733
521,436.44484816673054
522,535.7198335061892
523,628.9489759859346
524,716.9340850398314
525,800.2118268297542
526,879.0488475731189
527,953.4460670535449
528,1023.1535488258604
529,1087.6975521779718
530,1146.4214982533492
531,1198.5426059068989
532,1243.2258787512394
533,1279.6770212658398
534,1307.2558777440893
535,1325.6123689196388
536,1334.8479949940322
537,1335.7082167705832
538,1329.8148939207435
539,1319.953837565774
540,1310.4404109103825
541,1307.594826620818
542,1320.364252578549
543,1361.1198794853753
544,1446.6061596121854
545,1598.8626065370736
546,1845.5361163888065
547,2218.0701193251944
548,2744.2876590652004
549,3428.1877573812144
550,4204.173465898452
551,4848.620775363166
552,4842.992011212535
553,3247.777462342441
554,-1176.968309760663
555,-9113.07808916137
556,-18716.889575449506
557,-23723.779839578317
558,-15580.782078854889
559,26401448.584331315
560,26446970.372325405
561,34319.4793873047
562,12334.828630275544
563,-2189.796069904404
564,-9901.294985234385
565,-12349.28363152255
566,-11794.754330726597
567,-10115.984380690117
568,-8365.37174315002
569,-6928.680123012889
570,-5841.941878299391
571,-5022.024983083647
572,-4377.078112708802
573,-3840.637631859158
574,-3372.704193094784
575,-2951.7641004458656
576,-2567.0908092215095
577,-2213.5371532769136
578,-1888.5371063540558
579,-1590.549342125657
580,-1318.3159636904397
581,-1070.5429319077818
582,-845.7851545324415
583,-642.42614085744
584,-458.6997583570645
585,-292.7302070040966
586,-142.5794988034786
587,-6.297374867571692
588,118.0291354522882
589,232.2283831147509
590,338.00039145124254
591,436.8778162206235
592,530.1923191080871
593,619.046881895536
594,704.2944980192741
595,786.5237444197667
596,866.0519577212054
597,942.9270821520959
598,1016.939664928678
599,1087.64687663295
600,1154.4107573278366
601,1216.4530774421391
602,1272.929235100209
603,1323.023524721483
604,1366.0680178644902
605,1401.6873969700364
606,1429.9726559293185
607,1451.6879401970216
608,1468.517163221728
609,1483.3602557637382
610,1500.6918678511206
611,1526.9947107494995
612,1571.26726762261
613,1645.5626963111781
614,1765.4025575145074
615,1949.644894268692
616,2218.8201250022003
617,2589.8334603738977
618,3062.979027843344
619,3594.4548053458902
620,4045.643069560878
621,4105.652277720467
622,3211.7047306581617
623,566.7389440539407
624,-4527.270319502581
625,-11774.58676329466
626,-18628.7100869176
627,-20041.29148012885
628,-11192.343964504376
629,26402457.108082626
630,26438408.42669506
631,29592.424086017574
632,12775.26363029453
633,750.7615086055152
634,-6638.6061721751175
635,-9909.988463590527
636,-10349.2545026216
637,-9363.725346869267
638,-7956.923598398733
639,-6635.940472321825
640,-5561.725088530013
641,-4726.903025473459
642,-4071.9284883005953
643,-3538.306047277596
644,-3084.191962340106
645,-2683.929620861928
646,-2323.2163429676184
647,-1994.5298941990816
648,-1693.958099767729
649,-1419.3018127980718
650,-1169.0437097098368
651,-941.8324552522846
652,-736.250693791431
653,-550.7317666051061
654,-383.55176832182383
655,-232.8586200988446
656,-96.71833541612332
657,26.832025780044397
658,139.7305774107973
659,243.83944900329828
660,340.8982931706013
661,432.4835828902618
662,519.9741934500225
663,604.5233815012041
664,687.0371388553554
665,768.1590090550699
666,848.2617856028149
667,927.447011281713
668,1005.5537950101759
669,1082.1790681793707
670,1156.7119245246881
671,1228.38504428316
672,1296.3463401457623
673,1359.753871771529
674,1417.8968135357823
675,1470.3449508589224
676,1517.1289895532582
677,1558.9540082431045
678,1597.448527434474
679,1635.4510775479014
680,1677.3324223575255
681,1729.3390615339786
682,1799.910106781408
683,1899.840504440347
684,2041.992161188546
685,2239.909251196879
686,2504.0523021909717
687,2833.302833186335
688,3197.9723811076815
689,3509.6196884020865
690,3575.4680027737504
691,3048.0214029630533
692,1414.2035193612028
693,-1874.403634833343
694,-6991.093110960577
695,-13027.012290243869
696,-17427.273881271
697,-16574.641986464754
698,-8062.032027382625
699,26402796.88190874
700,26431819.99903077
701,25470.225085027938
702,12418.808085951001
703,2590.395738493471
704,-4104.084655757184
705,-7715.389475232447
706,-8869.398846291286
