1e-25
-1.48530233044388e-21
-1.3274085549823023e-21
-1.3542393382557563e-21
-1.3428294520185947e-21
-1.3420459911045013e-21
-1.349425653090689e-21
-1.3428945646691422e-21
-1.3855741859592105e-21
1e-25
-1.7896398889274494e-21
-1.0580434297032308e-21
-1.2226219455442671e-21
-1.1808865310717007e-21
-1.172045937656729e-21
-1.1704052224846567e-21
-1.176734707394469e-21
-1.2006857544430748e-21
-1.132976849938097e-21
-1.8596367498396508e-21
-7.536105701774942e-22
-8.085903417001307e-22
-8.505902930646102e-22
-8.412083583119779e-22
-8.343244718842124e-22
-8.332918670934659e-22
-8.388917164206241e-22
-8.516772861359824e-22
-8.610661394125985e-22
-8.075812419611244e-22
-4.796852901586722e-22
-4.794992238237592e-22
-5.08653208387394e-22
-5.052342208262623e-22
-5.011854172639576e-22
-5.014839937249064e-22
-5.074914266700365e-22
-5.180119393910466e-22
-5.145773516692222e-22
-5.191378559248856e-22
-1.5286589573306678e-22
-1.5868604835281608e-22
-1.6742924405114644e-22
-1.6651511790838633e-22
-1.6537569950499908e-22
-1.6694769115263498e-22
-1.7187363540891547e-22
-1.7871168984286193e-22
-1.8097754025367102e-22
-1.7824618491797733e-22
1.635258374905205e-22
1.6293057992370436e-22
1.721599003990677e-22
1.7371051382380813e-22
1.726112769277069e-22
1.699341583585224e-22
1.6606950205401602e-22
1.607232576851177e-22
1.519609414979159e-22
1.5054846875303378e-22
4.825314422983338e-22
4.807531936844925e-22
5.143145059379358e-22
5.1507135948043e-22
5.110879110309875e-22
5.0717560865877495e-22
5.044577405901269e-22
5.008969268964725e-22
4.8229105727287785e-22
4.830913123531687e-22
7.876360125902345e-22
7.956737522142683e-22
8.637062307869601e-22
8.565900586759357e-22
8.481241172842686e-22
8.429541276206307e-22
8.415953454833673e-22
8.413204948490895e-22
8.141420534946966e-22
8.038662822442599e-22
1.4003005500711233e-21
1.0778320011923952e-21
1.2438462851464327e-21
1.1959008643096158e-21
1.1851508927485608e-21
1.1795685376251094e-21
1.180310968168267e-21
1.1951798708924456e-21
1.1193908875002626e-21
1.443461222776351e-21
1e-25
1.5849859181876437e-21
1.3425649694927834e-21
1.3680095781342467e-21
1.3532439965913756e-21
1.3484433252049395e-21
1.3492491997283827e-21
1.3327989610792605e-21
1.3495969853564679e-21
1e-25
