,0
0,11795823.793963427
1,5742195.675500389
2,5562583.237462239
3,5460500.36647182
4,5394072.629929968
5,5353166.688726306
6,5328565.140374025
7,5313637.816106565
8,5304323.782664269
9,5298289.264681275
10,5294215.424949428
11,5291351.777436659
12,5289262.59863211
13,5287687.831708398
14,5286467.286643668
15,5285498.993663979
16,5284715.927126395
17,5284072.693570996
18,5283537.7094080355
19,5283088.466011877
20,5282708.573627424
21,5282385.857763917
22,5282111.096131958
23,5281877.156955312
24,5281678.39638429
25,5281510.228264523
26,5281368.812036996
27,5281250.823998979
28,5281153.289026432
29,5281073.457243221
30,5281008.714808407
31,5280956.521031102
32,5280914.366039231
33,5280879.744595255
34,5280850.142585268
35,5280823.033329641
36,5280795.8812385835
37,5280766.150499554
38,5280731.316456591
39,5280688.877143186
40,5280636.3620807445
41,5280571.334974301
42,5280491.386338457
43,5280394.111359569
44,5280277.067390347
45,5280137.70424936
46,5279973.258706732
47,5279780.60172834
48,5279556.022452827
49,5279294.925170141
50,5278991.4024638925
51,5278637.625074027
52,5278222.949389731
53,5277732.572535422
54,5277145.435166552
55,5276430.828881232
56,5275542.699368793
57,5274409.726231851
58,5272917.450651527
59,5270875.071479649
60,5267952.08153552
61,5263554.577103698
62,5256579.216757766
63,5244915.8746606
64,5224426.820050014
65,5186821.2647818355
66,5115276.073658575
67,4977194.0654500825
68,4735556.075569522
69,7296443.175057163
70,4437844.080873617
71,-57632.50477580491
72,-2792.378155615323
73,32045.080041482022
74,39705.98374953114
75,35825.30610727857
76,29331.44633586851
77,23351.095218348193
78,18573.239799686038
79,14917.83805086855
80,12140.730184709179
81,10013.242402344415
82,8359.343440886705
83,7052.0418742346765
84,6001.6217462174845
85,5144.824582417917
86,4436.734299180371
87,3845.101259428866
88,3346.469109233528
89,2923.542287229243
90,2563.3844834773295
91,2256.1700514645727
92,1994.3052725687276
93,1771.8000916990463
94,1583.8124267880694
95,1426.3138122980802
96,1295.8422000571732
97,1189.3186806168399
98,1103.9119487332423
99,1036.9389537940092
100,985.7932644114147
101,947.8948120228208
102,920.656215468602
103,901.4620342865376
104,887.6581626647387
105,876.5492071881172
106,865.4021020826458
107,851.4544020284937
108,831.9256493716713
109,804.0299413585018
110,764.9873375287433
111,712.0310716587785
112,642.4066937560756
113,553.3582821914192
114,442.09571797856995
115,305.7356233998009
116,141.2067513398432
117,-54.89197934141279
118,-286.496575927788
119,-558.3683092317142
120,-876.5017632604504
121,-1248.700088814671
122,-1685.3950737549121
123,-2200.8362496583313
124,-2814.8507341341083
125,-3555.504438183463
126,-4463.208874334916
127,-5597.166348285975
128,-7045.594831284655
129,-8941.969431333451
130,-11490.449885603004
131,-15003.978831079829
132,-19955.213754586675
133,-27022.527767444277
134,-37039.43124099795
135,-50454.599230025306
136,-64631.5520100485
137,-62127.7176474054
138,30814.913888442545
139,1853079.1840834073
140,4527284.898859473
141,-99731.40717788856
142,-36832.89587690767
143,-695.8414345210685
144,17303.496648046174
145,22134.121380687524
146,20956.792316993575
147,17968.907227925123
148,14896.12573309882
149,12263.080528050727
150,10137.405211884208
151,8448.936008219422
152,7104.948289227009
153,6024.633041981362
154,5145.408604661893
155,4420.8507923343
156,3816.9895232683875
157,3308.972729643513
158,2878.5007683104923
159,2511.9619723469077
160,2199.103141862347
161,1932.0829769630463
162,1704.7936173336016
163,1512.3695215780353
164,1350.828467596165
165,1216.8071628505663
166,1107.365787287245
167,1019.8435771844856
168,951.7526759890779
169,900.700890979893
170,864.336344332219
171,840.3087048460687
172,826.2429807906013
173,819.7228820028661
174,818.2815824837451
175,819.3983479336903
176,820.4999247040571
177,818.9657964537628
178,812.1363835024941
179,797.322978710111
180,771.8176878426357
181,732.9008910259786
182,677.8427914794742
183,603.8944898232121
184,508.26271348116603
185,388.06078123517455
186,240.2264338624152
187,61.3944926227972
188,-152.29165524449385
189,-405.4519695302255
190,-703.8573748945905
191,-1054.9819298609941
192,-1468.7956401818142
193,-1958.9188779776039
194,-2544.3329574635854
195,-3251.9608870603734
196,-4120.62190645601
197,-5207.149837565532
198,-6595.85140431411
199,-8412.846421220673
200,-10846.599546207217
201,-14172.982154678171
202,-18770.052972606958
203,-25058.700338095558
204,-33131.913536992026
205,-41255.58479014349
206,-40791.03054768998
207,-3192.8657870662964
208,123639.76315278825
209,1766340.3889788818
210,4572961.418256769
211,-81914.58614836293
212,-42666.68671240762
213,-16430.11906912762
214,1832.9952008248176
215,10804.065402547163
216,13430.663575555656
217,12998.386978682656
218,11491.20357250965
219,9813.123040414683
220,8291.535034217586
221,7005.046344897522
222,5942.201817699217
223,5067.038685733905
224,4342.700083483314
225,3738.2847756138435
226,3229.685747762306
227,2798.6141124311257
228,2431.3072995217954
229,2117.3852095478096
230,1848.949220531049
231,1619.9031673854015
232,1425.4496676998751
233,1261.7179646766585
234,1125.488888909421
235,1013.991589930619
236,924.7536708588709
237,855.4913236673278
238,804.0294964692737
239,768.2445222808631
240,746.0233839213188
241,735.2351412906926
242,733.7111588957497
243,739.2317188113377
244,749.5174079892945
245,762.2243157254719
246,774.942537104079
247,785.1977161728607
248,790.4553488088893
249,788.127281201073
250,775.5792820082054
251,750.1377466284994
252,709.0925327157253
253,649.6916497391076
254,569.1220355613816
255,464.4689041070243
256,332.644001473779
257,170.27026671533466
258,-26.493689059835525
259,-262.2121327608405
260,-542.5466134402568
261,-874.7952000340822
262,-1268.6717196165855
263,-1737.4422289973286
264,-2299.6021832082038
265,-2981.37807559013
266,-3820.477539001684
267,-4871.672018176901
268,-6214.859907154578
269,-7965.798185746702
270,-10287.328979094782
271,-13390.459967120434
272,-17487.76693497214
273,-22582.664777494698
274,-27771.381057434803
275,-29327.08773189659
276,-16768.86374315951
277,29498.082835521873
278,115499.48073422567
279,1707403.87367986
280,4598170.379671594
281,-65074.86180957993
282,-38928.23936288191
283,-22276.707781270812
284,-7655.30024155424
285,2120.52225541969
286,6924.63666620117
287,8445.105736705957
288,8308.248488110059
289,7517.854713054989
290,6567.217555107067
291,5658.803375602472
292,4857.406047219579
293,4171.198766511154
294,3588.788432004556
295,3094.3796520372625
296,2673.2208024909405
297,2313.0956646762747
298,2004.35851213246
299,1739.522882019714
300,1512.7817459139324
301,1319.582530655886
302,1156.2846790481854
303,1019.8950510028178
304,907.8679846734577
305,817.9565363887264
306,748.1033624209442
307,696.3618669642624
308,660.840076335792
309,639.6611778772813
310,630.9358848852587
311,632.7428569927351
312,643.1143782131719
313,660.0253888146524
314,681.3847663385275
315,705.0284186988251
316,728.7142433135956
317,750.1192753304812
318,766.8393568058896
319,776.3913801993235
320,776.2175808445463
321,763.6904767426955
322,736.1158949676653
323,690.7301014413042
324,624.6853714965988
325,535.016368879886
326,418.57732256787426
327,271.9369385292009
328,91.21375601697616
329,-128.1716039618321
330,-391.86052398504853
331,-707.0852053567679
332,-1083.4342099624323
333,-1533.9623502296931
334,-2076.8030217410433
335,-2737.5031974689164
336,-3552.349610235418
337,-4572.894850595103
338,-5871.433206853948
339,-7545.490446099271
340,-9714.25192172026
341,-12485.640939349025
342,-15836.92470832978
343,-19273.964005609523
344,-21018.96531341524
345,-16539.503274214276
346,2541.5761235432424
347,43895.964030383264
348,96920.6118198892
349,1668326.5748963973
350,4613711.6505482765
351,-53228.542887157644
352,-33350.24555979912
353,-22947.152350800177
354,-12620.38862767502
355,-3951.5525575515703
356,1621.1567188153567
357,4397.882789732817
358,5355.369080209731
359,5355.14764557279
360,4939.162907013724
361,4390.376571811696
362,3836.9632130694436
363,3328.3222085039
364,2878.1323123612497
365,2485.672724253093
366,2145.4329589714043
367,1851.0667852662075
368,1596.8130153534244
369,1377.8577170605786
370,1190.2935509508238
371,1030.9528864184383
372,897.2241819529568
373,786.8903459026701
374,697.9991391662211
375,628.7647800783832
376,577.4962182750006
377,542.5466569369579
378,522.2790673074809
379,515.0430003917779
380,519.1587297866328
381,532.9055752658231
382,554.5121146818705
383,582.1468467992876
384,613.9086682001614
385,647.8172162757967
386,681.8036510643424
387,713.7027493820142
388,741.2472205077914
389,762.0648893484358
390,773.6788080049412
391,773.5094411016906
392,758.8768287855518
393,726.9990762580055
394,674.9816578051734
395,599.789835264169
396,498.19388597645116
397,366.67359960974704
398,201.2642256015051
399,-2.6799552372256494
400,-250.83702816684507
401,-550.4292509151065
402,-910.9588529992914
403,-1345.2545603330614
404,-1870.937790687942
405,-2512.415949590564
406,-3303.416368863036
407,-4289.701413840191
408,-5530.475848961662
409,-7093.961463713494
410,-9035.122796202333
411,-11326.797116347861
412,-13684.031004276832
413,-15184.067053490404
414,-13623.98454809149
415,-4965.7201528199175
416,15538.652554468701
417,47791.59189187237
418,79542.29923651132
419,1642077.6898304278
420,4624356.064579642
421,-45035.92600373942
422,-28475.07466321188
423,-21429.256300232963
424,-14595.344715424315
425,-7771.743663951369
426,-2415.332743410654
427,956.4334540647915
428,2678.3047965988517
429,3330.462257699043
430,3396.5332267393233
431,3186.127826963466
432,2869.410153432327
433,2530.042913216481
434,2205.000266242599
435,1908.3497885219695
436,1643.8148747416485
437,1410.887410599903
438,1207.602660616574
439,1031.7008297657237
440,881.0504517728823
441,753.7538220164175
442,648.1281326068645
443,562.6480498192883
444,495.8855472067265
445,446.46018274692346
446,413.0029460241556
447,394.1324677325963
448,388.4406893941798
449,394.4846604225341
450,410.78134463385334
451,435.80288179458114
452,467.9704963253766
453,505.6460619851222
454,547.1211288484561
455,590.6039220185503
456,634.20536549273
457,675.925513762656
458,713.6418400813975
459,745.1005930082831
460,767.9118598717763
461,779.5480454531732
462,777.3441777705451
463,758.496793543887
464,720.0561416613425
465,658.9040690666241
466,571.7071731181686
467,454.8314889596111
468,304.20087840821134
469,115.07601518461536
470,-118.27599701121585
471,-403.05984027796296
472,-748.6252002358233
473,-1167.3851266534891
474,-1676.0091836260717
475,-2296.8301366766436
476,-3059.1258210449805
477,-3999.2042846852096
478,-5156.438654697227
479,-6558.397196482594
480,-8180.111589570126
481,-9848.901859566962
482,-11052.54446741084
483,-10628.019668453802
484,-6459.846096043671
485,4247.191711201452
486,23016.110893009154
487,46349.212752870546
488,65174.835142151715
489,1624051.1882955672
490,4632251.620125908
491,-39164.98641909575
492,-24800.20441973422
493,-19326.07461243592
494,-14845.436678913555
495,-9865.812319744908
496,-5262.471039319987
497,-1820.9804562584848
498,331.97450948145627
499,1468.1886733103265
500,1942.5915109996865
501,2040.2897433884134
502,1946.9842400759114
503,1769.4746050337583
504,1564.108546033979
505,1358.6187402443556
506,1165.7338973233
507,990.7615971325974
508,835.5166937690304
509,700.2469266756257
510,584.528825948175
511,487.6590434745465
512,408.809768508087
513,347.08062340096853
514,301.51004989491594
515,271.0747065323683
516,254.688497356242
517,251.204698393507
518,259.42086865701435
519,278.0846918132823
520,305.8985394902056
521,341.5208323631337
522,383.56289484063274
523,430.5807632509228
524,481.06218675361094
525,533.4097622558925
526,585.9216991601411
527,636.7720608165796
528,683.9924282326318
529,725.4567324926522
530,758.8704640316823
531,781.7645536480395
532,791.492908244553
533,785.2308660014146
534,759.9697200127338
535,712.4999662792258
536,639.3730783007006
537,536.8283985105861
538,400.6681645090732
539,226.05984489412293
540,7.241340797744252
541,-262.89705012139336
542,-593.3747156795986
543,-995.8225361784766
544,-1485.244170432013
545,-2080.5593487215274
546,-2804.1809530394667
547,-3678.8268406196557
548,-4717.586695942448
549,-5899.188590127475
550,-7114.133558429892
551,-8061.857870011485
552,-8088.2795989428805
553,-6014.599086363365
554,-178.95805154556615
555,10839.924365533254
556,26475.444701314653
557,42590.40524297309
558,53786.13485107696
559,1611353.6301526332
560,4638420.114978096
561,-34743.954176154344
562,-22158.775651003583
563,-17353.28101746293
564,-14254.252103476781
565,-10770.663294642305
566,-7101.34519004862
567,-3937.7506568750287
568,-1643.240052955015
569,-200.7306590042453
570,590.7876164775313
571,954.7409173351367
572,1066.4073557328668
573,1042.0023723420998
574,951.1889330964273
575,833.0723607331458
576,708.6549233918272
577,588.8743024785733
578,479.2874565929839
579,382.62971761529656
580,300.1526775354983
581,232.3019249185204
