,0
0,37183980.94680509
1,10452769.105895534
2,10731893.623553539
3,10828708.96136349
4,10864436.323963651
5,10880650.912389033
6,10889888.691952918
7,10896053.096272068
8,10900535.689606095
9,10903945.720602715
10,10906610.85061319
11,10908735.00111906
12,10910455.993356895
13,10911871.065977255
14,10913050.479815066
15,10914045.800313229
16,10914895.338054523
17,10915627.866957871
18,10916265.220877774
19,10916824.132615482
20,10917317.551231561
21,10917755.595496686
22,10918146.250642683
23,10918495.88173398
24,10918809.61415407
25,10919091.616288863
26,10919345.309116537
27,10919573.520472806
28,10919778.597141623
29,10919962.484852532
30,10920126.784206213
31,10920272.789120888
32,10920401.513332643
33,10920513.709615258
34,10920609.885595612
35,10920690.319260307
36,10920755.076443044
37,10920804.0317403
38,10920836.893434204
39,10920853.232129982
40,10920852.511977054
41,10920834.122581674
42,10920797.409082647
43,10920741.697394477
44,10920666.311357275
45,10920570.578484574
46,10920453.821158478
47,10920315.330454215
48,10920154.320241306
49,10919969.859790722
50,10919760.7839026
51,10919525.58089667
52,10919262.261584785
53,10918968.218700577
54,10918640.100931082
55,10918273.758976027
56,10917864.39510789
57,10917407.209923493
58,10916899.191244403
59,10916343.443526752
60,10915759.05693317
61,10915202.881063016
62,10914816.571224827
63,10914926.779583864
64,10916256.733830597
65,10920370.170761311
66,10930537.123215565
67,10952290.410068158
68,10978276.208999049
69,37266610.55575003
70,26687999.268899243
71,-109289.64705669694
72,-114384.09557384139
73,-68370.63933884249
74,-43658.02898405254
75,-32076.286665269254
76,-25727.244212565292
77,-21420.49615499779
78,-18086.410031812917
79,-15363.695677255782
80,-13100.509075647407
81,-11206.198130766552
82,-9612.257888373866
83,-8262.943817038788
84,-7112.707837626347
85,-6124.7695737763715
86,-5269.751027076457
87,-4524.340550023372
88,-3870.084353895013
89,-3292.3603073166278
90,-2779.541278517356
91,-2322.329730501164
92,-1913.2364444790473
93,-1546.1762218624704
94,-1216.1569493329043
95,-919.0427500605912
96,-651.375880709226
97,-410.24517960440846
98,-193.19121977300097
99,1.85998379554036
100,176.64163812808047
101,332.575209764423
102,470.7890818538116
103,592.1313899055938
104,697.1809129833041
105,786.25918217033
106,859.4462036521433
107,916.6013787827048
108,957.3903500551949
109,981.3176344380022
110,987.7640609621681
111,976.0272569201545
112,945.3627866328968
113,895.0231061576792
114,824.291327513349
115,732.506958386776
116,619.0813728815477
117,483.5018718568539
118,325.3249705581992
119,144.16233317808667
120,-60.33275685807814
121,-288.46292513717276
122,-540.4391848471464
123,-816.2338921606174
124,-1115.2307447954283
125,-1435.4725224691915
126,-1772.1178161261623
127,-2114.3420129180854
128,-2439.1715914514825
129,-2699.266719839836
130,-2798.789302376328
131,-2546.0130922179205
132,-1561.486912027169
133,894.1154555035073
134,6211.664385256496
135,16740.312100257408
136,34822.49544140682
137,51810.56321128608
138,-22117.376722490553
139,26318463.95558573
140,26611832.316930432
141,-10039.30783611135
142,-67582.50960114262
143,-54693.419976089936
144,-37167.55341907961
145,-26667.308371352352
146,-20965.723151902253
147,-17494.516696121074
148,-14993.41065641848
149,-12972.667307818316
150,-11255.445914025328
151,-9771.4310691947
152,-8482.70666362197
153,-7361.101621313362
154,-6382.475800158819
155,-5525.6996878507025
156,-4772.5625393798255
157,-4107.664265460571
158,-3518.164469287727
159,-2993.445337046348
160,-2524.75434253975
161,-2104.868355452568
162,-1727.7989967751732
163,-1388.5455498310616
164,-1082.8946147727438
165,-807.2624366065777
166,-558.5746021392422
167,-334.17751014053044
168,-131.7761167392216
169,50.60730302393699
170,214.65834494022624
171,361.78425660662845
172,493.12057826288253
173,609.5344862996216
174,711.6281957362778
175,799.7452299783232
176,873.9817598289017
177,934.2045554044271
178,980.0763947460764
179,1011.0890492493577
180,1026.603247876485
181,1025.8943544629733
182,1008.2019393476069
183,972.7810728074976
184,918.9531194639674
185,846.154200125857
186,753.9804752955731
187,642.2312211286569
188,510.9536706687842
189,360.4983967806875
190,191.60174412843327
191,5.524575590172869
192,-195.70168954887208
193,-408.83279316651823
194,-628.6164229494548
195,-846.3652497204635
196,-1047.3988599954469
197,-1206.460493316226
198,-1279.524942706209
199,-1189.2718482079072
200,-799.8312051757882
201,125.16460596611884
202,1984.8116713344525
203,5403.618108511953
204,11163.200994893177
205,19441.667489394764
206,26501.52849768917
207,15364.623886629717
208,-46617.550924742754
209,26344117.952252075
210,26560669.133954827
211,31593.584503771795
212,-37329.17420070911
213,-42738.659151746324
214,-32732.41873668059
215,-23710.648343882538
216,-18128.88955399925
217,-14835.220099396229
218,-12682.849739472393
219,-11061.38385486629
220,-9710.754647750076
221,-8531.201554138303
222,-7484.00078981045
223,-6550.565539411358
224,-5718.130858593251
225,-4975.600057873223
226,-4312.721305811976
227,-3720.1224345262435
228,-3189.435131867388
229,-2713.33137449902
230,-2285.4713164495624
231,-1900.3984865365887
232,-1553.4147014758305
233,-1240.4561893968753
234,-957.9830249849111
235,-702.8875361371099
236,-472.42330392232213
237,-264.15395103633386
238,-75.91949699507356
239,94.18273008147007
240,247.80601864862064
241,386.3545379208234
242,510.97935686559174
243,622.5734072019679
244,721.7682518429265
245,808.9351193126515
246,884.1922085338259
247,947.4197670492158
248,998.283905433093
249,1036.269539931415
250,1060.7222733764663
251,1070.8984690160542
252,1066.0223074282521
253,1045.348340310615
254,1008.2281020236387
255,954.1798914398385
256,882.9621355028785
257,794.6531315500841
258,689.7439485252364
259,569.2576733214437
260,434.9184217191055
261,289.4100374120979
262,136.79143888327383
263,-16.819528661481577
264,-162.10688309105385
265,-284.6506528977135
266,-361.7419993493486
267,-357.101536619591
268,-212.28474260888618
269,166.73552707568734
270,928.6337826490644
271,2297.500331819601
272,4572.625974053897
273,8023.692774012921
274,12431.220043592875
275,15705.148063012864
276,11139.5699980149
277,-12544.51810990299
278,-46486.269489865794
279,26370441.327379294
280,26522411.83864318
281,45862.81935498047
282,-15935.670242632768
283,-31311.455974522607
284,-28282.467823146966
285,-21662.198837348697
286,-16463.66471292809
287,-13149.930859978158
288,-11057.113029872042
289,-9601.606500268192
290,-8459.881928387907
291,-7484.834261792073
292,-6616.669057259025
293,-5831.884661896624
294,-5120.040367193504
295,-4474.684478132589
296,-3890.344584740369
297,-3361.7789595001827
298,-2883.933861958402
299,-2452.0453229083205
300,-2061.7175229166137
301,-1708.9490284442254
302,-1390.1189435428257
303,-1101.9515088315388
304,-841.474122215046
305,-605.978544708231
306,-392.9906287474648
307,-200.25068691104119
308,-25.704450995898334
309,132.49679766858492
310,275.9891354156146
311,406.18452867067754
312,524.2576751591765
313,631.1337466171478
314,727.4794194492856
315,813.6993063492909
316,889.9395886924731
317,956.1003065011801
318,1011.8573890948281
319,1056.6951022564772
320,1089.9491530333148
321,1110.860258635188
322,1118.6376116694764
323,1112.5314639932974
324,1091.9141631300126
325,1056.369630223429
326,1005.7927714850532
327,940.5030894179558
328,861.3814183570296
329,770.0461832203825
330,669.0973451309874
331,562.4746178398987
332,456.0053477593644
333,358.2622262301152
334,281.9190745579702
335,245.89082007076564
336,278.66639387526345
337,423.3387346896859
338,744.70117152856
339,1337.7680645600742
340,2333.3369878469957
341,3884.8932954607835
342,6091.3013020806375
343,8744.275878860595
344,10699.668635365568
345,8785.93197464903
346,-2514.388951203536
347,-25084.323454684913
348,-38427.38224122179
