0.0
-7.154869094033844e-22
-2.0687306584387097e-21
-3.4253331673383125e-21
-4.7354258270751295e-21
-5.994664137309057e-21
-7.20350829157435e-21
-8.36303852419091e-21
-9.474380618638621e-21
-1.0538652454864972e-20
-1.1556958670719588e-20
-1.2530388877876773e-20
-1.3460015995802305e-20
-1.4346894589836148e-20
-1.5192059233716395e-20
-1.5996522903922088e-20
-1.6761275409052203e-20
-1.7487281856758124e-20
-1.8175481160595893e-20
-1.8826784589075473e-20
-1.9442074359097057e-20
-2.0022202275872867e-20
-2.056798842134085e-20
-2.108021989298246e-20
-2.1559649594863172e-20
-2.2006995082615768e-20
-2.2422937463990644e-20
-2.2808120356500927e-20
-2.316314890359081e-20
-2.3488588850663686e-20
-2.3784965682202866e-20
-2.4052763821108664e-20
-2.4292425891207205e-20
-2.4504352043416613e-20
-2.4688899345038305e-20
-2.4846381236698907e-20
-2.497706712430652e-20
-2.5081182903515108e-20
-2.515890193648957e-20
-2.5210420301763076e-20
-2.5229742190211772e-20
-2.5260846117429404e-20
1.567396477670235e-35
-4.710964312511653e-22
-1.5354660005483616e-21
-2.55826069939786e-21
-3.541714867215904e-21
-4.486419815163437e-21
-5.393272787410496e-21
-6.263134570276254e-21
-7.096852970802735e-21
-7.895266188628627e-21
-8.659202356272021e-21
-9.389478356125379e-21
-1.0086898560930937e-20
-1.0752253584133126e-20
-1.1386319051708651e-20
-1.198985439834497e-20
-1.2563601689934401e-20
-1.3108284474221244e-20
-1.36246066613727e-20
-1.411325143618101e-20
-1.457488020353861e-20
-1.5010131568759908e-20
-1.541962035425416e-20
-1.5803936653983755e-20
-1.6163644927070916e-20
-1.6499283131843204e-20
-1.6811361901536264e-20
-1.710036376279868e-20
-1.7366742398072015e-20
-1.7610921952847188e-20
-1.7833296388725808e-20
-1.803422888315036e-20
-1.8214051276633094e-20
-1.8373063568470114e-20
-1.851153346341922e-20
-1.862969598269787e-20
-1.8727753245895885e-20
-1.880587507467187e-20
-1.8864210521774177e-20
-1.8902868663862258e-20
-1.8924427243559896e-20
-1.8905402435685972e-20
4.416553627738487e-36
-1.4685649832587924e-22
-5.05873612633121e-22
-8.496358464689597e-22
-1.1779126542469833e-21
-1.4929168795752435e-21
-1.7952620047382247e-21
-2.0852730190641065e-21
-2.3632355906783564e-21
-2.629429134167099e-21
-2.8841295797018102e-21
-3.1276091279029524e-21
-3.3601358173231223e-21
-3.58197310278651e-21
-3.7933794451195675e-21
-3.994607909849918e-21
-4.185905774806889e-21
-4.367514147120378e-21
-4.539667590192664e-21
-4.70259376120972e-21
-4.856513059739028e-21
-5.00163828793835e-21
-5.138174322876571e-21
-5.266317801445116e-21
-5.3862568183140835e-21
-5.498170637362646e-21
-5.602229416990731e-21
-5.698593949692818e-21
-5.787415416252117e-21
-5.86883515488708e-21
-5.942984445652338e-21
-6.009984310331648e-21
-6.069945327748036e-21
-6.122967462384791e-21
-6.169139890314788e-21
-6.208540713570379e-21
-6.2412358650547e-21
-6.267273249767244e-21
-6.2866510691524555e-21
-6.299237177114999e-21
-6.303762368124792e-21
-6.313013059628559e-21
1.478585344938537e-35
1.4685649832599056e-22
5.0587361263340485e-22
8.496358464694154e-22
1.1779126542476106e-21
1.4929168795760385e-21
1.7952620047391872e-21
2.0852730190652384e-21
2.3632355906796666e-21
2.629429134168578e-21
2.8841295797034544e-21
3.1276091279047734e-21
3.3601358173251084e-21
3.581973102788645e-21
3.793379445121844e-21
3.994607909852394e-21
4.185905774809548e-21
4.3675141471232216e-21
4.539667590195701e-21
4.7025937612129276e-21
4.8565130597424295e-21
5.001638287941793e-21
5.1381743228800176e-21
5.266317801448658e-21
5.386256818317729e-21
5.4981706373664825e-21
5.602229416994645e-21
5.698593949696885e-21
5.7874154162564036e-21
5.86883515489138e-21
5.942984445656546e-21
6.009984310335833e-21
6.0699453277521864e-21
6.122967462389009e-21
6.169139890318974e-21
6.2085407135744225e-21
6.241235865058674e-21
6.2672732497710814e-21
6.286651069156326e-21
6.2992371771191456e-21
6.303762368129096e-21
6.313013059632946e-21
-9.217155397019451e-36
4.710964312512705e-22
1.5354660005486424e-21
2.5582606993983143e-21
3.54171486721653e-21
4.486419815164233e-21
5.3932727874114625e-21
6.263134570277392e-21
7.096852970804046e-21
7.895266188630106e-21
8.65920235627366e-21
9.389478356127192e-21
1.0086898560932917e-20
1.0752253584135263e-20
1.1386319051710936e-20
1.1989854398347428e-20
1.2563601689937058e-20
1.3108284474224083e-20
1.3624606661375724e-20
1.411325143618423e-20
1.457488020354196e-20
1.5010131568763327e-20
1.5419620354257654e-20
1.5803936653987294e-20
1.6163644927074545e-20
1.6499283131847017e-20
1.6811361901540176e-20
1.710036376280275e-20
1.7366742398076177e-20
1.7610921952851398e-20
1.7833296388730132e-20
1.8034228883154673e-20
1.821405127663728e-20
1.837306356847429e-20
1.8511533463423258e-20
1.862969598270185e-20
1.872775324589979e-20
1.8805875074675795e-20
1.8864210521778195e-20
1.8902868663866384e-20
1.8924427243564193e-20
1.8905402435690146e-20
0.0
7.154869094034799e-22
2.0687306584389896e-21
3.425333167338768e-21
4.7354258270757554e-21
5.994664137309854e-21
7.203508291575315e-21
8.363038524192048e-21
9.474380618639932e-21
1.053865245486645e-20
1.1556958670721231e-20
1.253038887787858e-20
1.3460015995804279e-20
1.4346894589838282e-20
1.5192059233718688e-20
1.5996522903924538e-20
1.676127540905485e-20
1.7487281856760968e-20
1.8175481160598924e-20
1.8826784589078693e-20
1.9442074359100367e-20
2.00222022758763e-20
2.0567988421344354e-20
2.1080219892985974e-20
2.1559649594866814e-20
2.200699508261957e-20
2.2422937463994592e-20
2.2808120356505017e-20
2.316314890359492e-20
2.3488588850667884e-20
2.3784965682207187e-20
2.4052763821112973e-20
2.4292425891211412e-20
2.450435204342077e-20
2.4688899345042295e-20
2.4846381236702864e-20
2.4977067124310468e-20
2.5081182903519104e-20
2.515890193649366e-20
2.5210420301767226e-20
2.5229742190215958e-20
2.526084611743393e-20
