,0,1
0,5.159337642070898e-09,5.918707373202049e-09
1,1.050511050570473e-08,1.5309964278356323e-08
2,1.2968226797040259e-08,2.1781197524719197e-08
3,1.3557816066078275e-08,2.5891456923990023e-08
4,1.2658458622579952e-08,2.7528290792738536e-08
5,1.0498637646443466e-08,2.661931165465531e-08
6,7.347729774583887e-09,2.323918028735206e-08
7,3.646647089812166e-09,1.764236801963854e-08
8,2.08575476615573e-10,1.0319867584451498e-08
9,-1.275856194980318e-09,2.2097372699760026e-09
10,9.938856868148604e-09,1.4697433004000507e-08
11,2.1623497388640313e-08,3.3779521092705504e-08
12,3.0673460379736623e-08,4.92493924355454e-08
13,3.6362952229701615e-08,5.979095003322611e-08
14,3.8374922894357663e-08,6.468745508003416e-08
15,3.6652391565886855e-08,6.363990019952602e-08
16,3.1416537536278844e-08,5.671180714134345e-08
17,2.3225341211001963e-08,4.4351030507363604e-08
18,1.301267872317713e-08,2.7470304876843406e-08
19,1.9064145986275114e-09,7.484300946438721e-09
20,1.5229392123312753e-08,2.4093246457715613e-08
21,3.5370653507993615e-08,5.585451497183998e-08
22,5.173532679354103e-08,8.163884562584144e-08
23,6.284419156711587e-08,9.932914898653179e-08
24,6.782698429079484e-08,1.077856188543734e-07
25,6.632298426169824e-08,1.0653762558114013e-07
26,5.844636570261554e-08,9.561563984717845e-08
27,4.483289676272953e-08,7.558031125468263e-08
28,2.6718939071026343e-08,4.7729105994804344e-08
29,5.9124825586887625e-09,1.4361828102862235e-08
30,2.215528160321706e-08,3.610401074405033e-08
31,5.2887553443626104e-08,8.389700305875703e-08
32,7.804938283070854e-08,1.2211250594889436e-07
33,9.545110413426037e-08,1.4809203468541744e-07
34,1.0376848834670417e-07,1.605804930042854e-07
35,1.0237165177165803e-07,1.5910347767641015e-07
36,9.122098877372605e-08,1.436292488839372e-07
37,7.09508869324471e-08,1.1462461418646087e-07
38,4.312887620130728e-08,7.350618395493649e-08
39,1.0503568550887783e-08,2.3356875693583226e-08
40,3.158643313554089e-08,5.306335826504453e-08
41,7.596687804718522e-08,1.2150372794250615e-07
42,1.1212015279260089e-07,1.7480850563732616e-07
43,1.371431455032227e-07,2.1033332344139386e-07
44,1.494286602198784e-07,2.273299026700593e-07
45,1.4818186033316783e-07,2.2565780087838292e-07
46,1.3312574852428683e-07,2.0516719566538678e-07
47,1.0463405172248875e-07,1.6577998777462656e-07
48,6.435705260450689e-08,1.0831555639893094e-07
49,1.612019017316481e-08,3.607767451106907e-08
50,4.482564756637446e-08,7.899920582644203e-08
51,1.072639751990575e-07,1.7422704333103978e-07
52,1.5731847311633542e-07,2.452656662029846e-07
53,1.9157517765521776e-07,2.910859009878106e-07
54,2.0862777856660387e-07,3.1273340331140725e-07
55,2.0781163817773509e-07,3.110185301028952e-07
56,1.8847995972434146e-07,2.855925062368904e-07
57,1.5011999569425902e-07,2.3500719151695216e-07
58,9.356544900474139e-08,1.5789847030878815e-07
59,2.3421984745463146e-08,5.597188643453486e-08
60,6.404664623546791e-08,1.2208190027868128e-07
61,1.509346748721514e-07,2.511115423794299e-07
62,2.183139391095952e-07,3.409156048155309e-07
63,2.6321667267707965e-07,3.9598946825710204e-07
64,2.8570494851139675e-07,4.214809046176369e-07
65,2.8596977056970576e-07,4.2007459167676774e-07
66,2.6287949025049966e-07,3.911637109814768e-07
67,2.1382294089612622e-07,3.307481011940002e-07
68,1.3639084558510345e-07,2.3229638997409987e-07
69,3.362472617542897e-08,9.091880210203666e-08
70,9.315413355497716e-08,1.9980604342389434e-07
71,2.1410618290560286e-07,3.67179066034534e-07
72,3.0179094452911267e-07,4.7126187486830673e-07
73,3.572828870106346e-07,5.304494263260158e-07
74,3.850180058292549e-07,5.571048068624477e-07
75,3.8749766986291186e-07,5.56615816733966e-07
76,3.632643232727442e-07,5.282208158197711e-07
77,3.0592851301686754e-07,4.6450795687498304e-07
78,2.0458910590809724e-07,3.496102727434558e-07
79,5.0699185555477754e-08,1.6016831729498854e-07
80,1.409550005591652e-07,3.492012720663984e-07
81,3.105498363478562e-07,5.46471621947101e-07
82,4.17479146150196e-07,6.464621331830064e-07
83,4.791241697113162e-07,6.974143688849049e-07
84,5.096020159410381e-07,7.198515018085213e-07
85,5.157529543658922e-07,7.210414312331837e-07
86,4.967689745717355e-07,7.005704191195217e-07
87,4.420657139105059e-07,6.49422458818159e-07
88,3.2539009886962677e-07,5.414407997962064e-07
89,9.652248801604256e-08,3.122217685626668e-07
90,2.439879796079731e-07,6.431137274353512e-07
91,4.697060070534048e-07,8.229513432880763e-07
92,5.78497030913032e-07,8.706618257190175e-07
93,6.321614719836788e-07,8.928745522403807e-07
94,6.585298730705149e-07,9.038292446833971e-07
95,6.691531383917879e-07,9.071078438579961e-07
96,6.660008854740684e-07,9.035661620381346e-07
97,6.401907422500305e-07,8.911200856348213e-07
98,5.584414941305275e-07,8.544292191455292e-07
99,3.2091314116794365e-07,6.684365872272682e-07
