,0
0,39636.44445126014
1,40728.73070570214
2,29740.153300443388
3,12376.379231175986
4,-7272.1570991641875
5,-26687.85111237389
6,-43624.10987456285
7,-55225.71797475245
8,-56841.21012658793
9,-29300.15511051847
10,22538.402727970704
11,11.559883490162786
12,6.441830556863503
13,-0.02951105837219395
14,-6.5186552501394415
15,-12.54531692535718
16,-17.710772051372626
17,-21.633943458688943
18,-24.670119597402
19,-20393.009873084084
20,26622.483113395832
21,13.655190225698156
22,4.101529907477435
23,-4.807984167230338
24,-12.825697887525093
25,-19.871586254230543
26,-25.80668203630122
27,-30.249987088631833
28,-32.55333847896185
29,-25188.85310891032
30,33681.336922515395
31,14.841618056996879
32,1.1171355781838708
33,-10.478249760470138
34,-20.104559628068756
35,-28.30864001417008
36,-35.39438579493722
37,-41.00607718887663
38,-43.93600900401041
39,-34489.147640110226
40,44671.04715064475
41,14.864557444037624
42,-3.9963544238319884
43,-18.117579434276433
44,-28.805637808507477
45,-37.86401238488559
46,-46.45612876552571
47,-54.44393564016542
48,-59.87471965189965
49,-49355.35225161279
50,61180.446993981874
51,11.319469306723033
52,-13.849524658228857
53,-29.190052570109554
54,-39.136381252980364
55,-47.88561534757546
56,-58.122124738280654
57,-70.43876242627869
58,-82.03430574262563
59,-74243.15646598706
60,85261.02271144414
61,-2.4692466933266894
62,-33.53106305569367
63,-45.65666874405012
64,-50.664208971289774
65,-56.41992365601171
66,-67.70786374340861
67,-87.15432256720737
68,-112.79031113728426
69,-119637.77664432868
70,115834.07999029622
71,-43.566864608954965
72,-72.14830540861882
73,-69.24125689634306
74,-61.44391508400954
75,-59.42209577254495
76,-69.13500642099925
77,-97.67905152682503
78,-154.53923248612793
79,-222476.038975775
80,107211.94572970443
81,-153.66868229021705
82,-142.25313177553224
83,-97.71627439174823
84,-66.44832483875182
85,-50.68993882607655
86,-51.73204593102878
87,-79.89027021886189
88,-195.30510848392578
89,-638948.191180304
90,2456942.9082659776
91,3899872.4192603827
92,4563544.596187563
93,4896960.2008972475
94,5070195.4424629845
95,5156127.048382425
96,5173626.847253551
97,5089778.063909591
98,4769096.56966753
99,3731193.1576810814
