,0
0,5.133861404347529e-09
1,1.3921954925870804e-08
2,2.0345375692236146e-08
3,2.457911553623966e-08
4,2.6434955159242178e-08
5,2.581156379725739e-08
6,2.2763257935883344e-08
7,1.7524410613596272e-08
8,1.0551832705744039e-08
9,2.631143741695924e-09
10,1.2981279237675424e-08
11,3.1826898934451325e-08
12,4.7301984697998225e-08
13,5.8023466025532596e-08
14,6.3209002818918e-08
15,6.252058250616488e-08
16,5.6004075032226914e-08
17,4.41041341699326e-08
18,2.774009850076047e-08
19,8.357610027884615e-09
20,2.1473548865118585e-08
21,5.309675621667406e-08
22,7.900621377748676e-08
23,9.699821188818208e-08
24,1.0585239891614321e-07
25,1.050543700620398e-07
26,9.46265618561022e-08
27,7.514796940196727e-08
28,4.7948866141289614e-08
29,1.5358927198114308e-08
30,3.2325561528893245e-08
31,8.007232446132018e-08
32,1.1861924630131793e-07
33,1.4510243025403156e-07
34,1.5814066125658378e-07
35,1.5721205666354804e-07
36,1.4229584112469418e-07
37,1.1391064856564683e-07
38,7.354952341684853e-08
39,2.4363292256952267e-08
40,4.753417436670261e-08
41,1.1623631041380153e-07
42,1.7028375446029152e-07
43,2.0663980205433025e-07
44,2.2438518818795865e-07
45,2.2334849273903707e-07
46,2.0342744103848902e-07
47,1.646455138024319e-07
48,1.0797532288950496e-07
49,3.690960303661912e-08
50,7.063668042495728e-08
51,1.6703841302146922e-07
52,2.3962248896497037e-07
53,2.8677180908029525e-07
54,3.0939752330359447e-07
55,3.083569468585757e-07
56,2.8340989077156887e-07
57,2.33261943709135e-07
58,1.5679503451223715e-07
59,5.612806293039343e-08
60,1.0914812407426694e-07
61,2.416332545768623e-07
62,3.343721626725175e-07
63,3.914065600604803e-07
64,4.1805799093495437e-07
65,4.1725568836973183e-07
66,3.8857882218512346e-07
67,3.281859287146149e-07
68,2.2980970621603312e-07
69,8.92238916920227e-08
70,1.804061759564435e-07
71,3.5593523593627684e-07
72,4.647940302091651e-07
73,5.263988307825434e-07
74,5.541508869885108e-07
75,5.540091301603253e-07
76,5.25443768674016e-07
77,4.6107382508400994e-07
78,3.4502064614550386e-07
79,1.544499276313418e-07
80,3.2488675620886253e-07
81,5.36844562013448e-07
82,6.42428969579515e-07
83,6.952165426276948e-07
84,7.181158443290537e-07
85,7.191642327863622e-07
86,6.980869387316389e-07
87,6.456120288399999e-07
88,5.347154696770144e-07
89,2.999881942059659e-07
90,6.302261505743016e-07
91,8.240320996944782e-07
92,8.728195971158038e-07
93,8.939014335854846e-07
94,9.039152601708919e-07
95,9.064252164171959e-07
96,9.020971748399837e-07
97,8.885196021916361e-07
98,8.481548292944237e-07
99,6.502108256955719e-07
