,0
0,7.716794883432485e-09
1,1.804833335479501e-08
2,2.4220697464395424e-08
3,2.779233227923182e-08
4,2.880903865306298e-08
5,2.725634452898306e-08
6,2.324299089794334e-08
7,1.704528468213843e-08
8,9.194135545789507e-09
9,1.0497341699200073e-09
10,1.9044913340008096e-08
11,3.815552677975455e-08
12,5.3151652336803024e-08
13,6.293990016306635e-08
14,6.695960563590944e-08
15,6.499026722801881e-08
16,5.712146332925346e-08
17,4.379158238186726e-08
18,2.587640790789381e-08
19,4.693150638445073e-09
20,3.100162516205165e-08
21,6.236833854746688e-08
22,8.728167693256508e-08
23,1.0384842893990775e-07
24,1.1109351994102965e-07
25,1.0862024545284262e-07
26,9.646015071910897e-08
27,7.512506475076886e-08
28,4.5831624928157285e-08
29,1.0778711890784223e-08
30,4.614548998812264e-08
31,9.30226930781754e-08
32,1.2974656237306113e-07
33,1.5406820532179288e-07
34,1.649374756692846e-07
35,1.61931312654642e-07
36,1.4497108272838204e-07
37,1.1441749593789132e-07
38,7.155048521893177e-08
39,1.932618152614589e-08
40,6.740744024472007e-08
41,1.338140727635912e-07
42,1.845978256345981e-07
43,2.1772633175681127e-07
44,2.326454097215183e-07
45,2.291880023373934e-07
46,2.0707038353309646e-07
47,1.660224163431728e-07
48,1.0663041583963333e-07
49,3.194301541257857e-08
50,9.937047022651975e-08
51,1.9020547141197458e-07
52,2.5708299825369494e-07
53,2.9957551311483005e-07
54,3.18714800012182e-07
55,3.1509330008949454e-07
56,2.880922061961015e-07
57,2.359682469588233e-07
58,1.5700876142357643e-07
59,5.245881702726858e-08
60,1.5023131706562483e-07
61,2.7052181822526264e-07
62,3.5392491571100266e-07
63,4.047548185403589e-07
64,4.2752629230572205e-07
65,4.2436307847660693e-07
66,3.9422530260030105e-07
67,3.3274285761547133e-07
68,2.3297853135067156e-07
69,8.942524118630959e-08
70,2.3539606328286868e-07
71,3.876787522192193e-07
72,4.833039266610157e-07
73,5.379654626343711e-07
74,5.622509792828181e-07
75,5.605888453544952e-07
76,5.316863878085093e-07
77,4.6778611363001836e-07
78,3.5273297350965956e-07
79,1.6269593033818757e-07
80,3.8431263898226665e-07
81,5.6142603882525e-07
82,6.536043452778402e-07
83,7.015244624773678e-07
84,7.229016940113137e-07
85,7.240339282374464e-07
86,7.041219695759171e-07
87,6.539570098787923e-07
88,5.474533862217766e-07
89,3.206179324857734e-07
90,6.536923342309931e-07
91,8.200190028360536e-07
92,8.681249559864289e-07
93,8.916066379787663e-07
94,9.03781078929965e-07
95,9.085026901319025e-07
96,9.067801861647225e-07
97,8.964201556571999e-07
98,8.624383436761013e-07
99,6.85096978746089e-07
