,0
0,27751.834383845548
1,33724.65545088421
2,26676.532169963524
3,15310.528679115005
4,2272.819576912803
5,-10996.63416855493
6,-23293.177774392218
7,-33127.8050743976
8,-37859.16350020136
9,-25793.135927232688
10,20280.630973738385
11,15.597895201739139
12,10.133140930603746
13,3.743553334881718
14,-2.8911441570036085
15,-9.282435658819056
16,-14.990205159236393
17,-19.523505623509045
18,-22.586425398469867
19,-21429.492727341294
20,22920.925203445815
21,18.068909582558337
22,9.553870093738999
23,1.052890296205774
24,-6.9957482189285045
25,-14.404584849495011
26,-20.973538577327837
27,-26.257083087129992
28,-29.50981699410786
29,-25255.5848870623
30,29232.797389702162
31,21.16695771346428
32,8.960585530306574
33,-2.090108590266209
34,-11.740150252657928
35,-20.36661143259398
36,-28.242279969613815
37,-35.02152271134981
38,-39.44781013502301
39,-33379.38431098038
40,39558.70633939189
41,24.809717412377573
42,7.211625617920056
43,-6.633752095895885
44,-17.508125259435648
45,-27.07942081312987
46,-36.60743464637952
47,-46.13891661512603
48,-53.741639720427976
49,-46679.56929119146
50,56050.323814776304
51,26.99980127905142
52,1.7099640819751436
53,-14.148384436678526
54,-24.579169430482402
55,-33.83549807029365
56,-44.969083282200295
57,-59.18501446208747
58,-74.13808383625914
59,-69169.16589080579
60,82681.56649048426
61,21.00395479922303
62,-13.223099053504027
63,-27.090546119373386
64,-32.82467323145665
65,-38.71431960117299
66,-50.24831566493796
67,-71.49372306145005
68,-102.53664912744335
69,-111905.33642078792
70,123189.89252457436
71,-12.824262415545874
72,-48.51541299131346
73,-48.16599039288387
74,-40.9147126655745
75,-37.94887571325379
76,-45.81614389690948
77,-74.00424418136872
78,-137.85918550343123
79,-214474.63572647396
80,150699.26068379838
81,-124.05694613321208
82,-119.84778380002092
83,-76.14347577660241
84,-44.71948083732782
85,-26.350600789511123
86,-21.06382375895892
87,-40.84885927852578
88,-154.19309860457645
89,-565989.5617461152
90,2252624.5369127505
91,3208907.2974089603
92,3625085.7176041743
93,3813892.5956810107
94,3911774.4311082372
95,3974472.424741813
96,4023073.750547535
97,4050936.4308720687
98,3975083.6093286513
99,3354159.243259115
