,0
0,36656.98580455254
1,41421.40774351584
2,32058.189281907362
3,16216.435544110213
4,-2075.0425240398963
5,-20444.693245678307
6,-36865.61876691474
7,-48782.19001510617
8,-51927.22426832956
9,-29339.948732413708
10,21415.600499337284
11,12.71385183989371
12,7.382825468402902
13,0.9232509766690247
14,-5.599712200276173
15,-11.703935156124986
16,-16.97502925468261
17,-20.999774325857622
18,-23.91208050412784
19,-20966.30667571914
20,25139.925568532108
21,14.955488464775208
22,5.495353091416922
23,-3.388476566945847
24,-11.438462746425124
25,-18.56877480964522
26,-24.633007268229328
27,-29.236070013311686
28,-31.70688317038788
29,-25589.43764626308
30,32159.03268732654
31,16.62154197089414
32,3.03163488330384
33,-8.534038771421896
34,-18.19688140575186
35,-26.499686143022846
36,-33.752157246347146
37,-39.60470175518372
38,-42.85526799318034
39,-34647.19506177795
40,43231.42604674491
41,17.370490833570763
42,-1.456316114825096
43,-15.582421174854938
44,-26.31532567061543
45,-35.480915662654354
46,-44.271218472782685
47,-52.57531947492674
48,-58.4553034663029
49,-49222.886789724194
50,60184.11257931751
51,14.657352800605704
52,-10.644962525186815
53,-26.023982606625783
54,-36.00106754328324
55,-44.837406141442074
56,-55.27642562299772
57,-67.9699980569168
58,-80.15640797999322
59,-73665.78935309942
60,85473.36122305703
61,1.5157292794752195
62,-29.7568116791377
63,-41.867427186603024
64,-46.82754822271192
65,-52.591199099459025
66,-64.02695404132562
67,-83.87147612151809
68,-110.25183185959172
69,-118300.3976150486
70,118575.19163405258
71,-39.519649683108796
72,-68.03011258649703
73,-64.86127972113842
74,-56.85055449382001
75,-54.67298103306246
76,-64.36864797215156
77,-93.23587307582102
78,-151.04616580101057
79,-220515.41446640927
80,117416.47745139556
81,-150.14123745590834
82,-137.98178437484538
83,-92.6971487063464
84,-61.04063189414636
85,-44.881923234356286
86,-45.5397952807708
87,-73.65966818110931
88,-190.01387717962425
89,-630555.7992356721
90,2415554.400434717
91,3760192.69462334
92,4365113.80071694
93,4660574.628232995
94,4814059.5502297785
95,4897232.631239854
96,4930144.614179251
97,4883290.414660092
98,4624713.478804896
99,3676733.736469915
