,0
0,6.542823683398243e-09
1,1.6316139662982832e-08
2,2.2725123904714395e-08
3,2.666897487285974e-08
4,2.8096379178444183e-08
5,2.695755193988509e-08
6,2.334133765500074e-08
7,1.7513308752876085e-08
8,9.983412588611343e-09
9,1.822697425036286e-09
10,1.6139127450605494e-08
11,3.53062668544822e-08
12,5.06721906636756e-08
13,6.099289533568737e-08
14,6.560868880935602e-08
15,6.42514373424744e-08
16,5.6996598370397835e-08
17,4.429083165119461e-08
18,2.703525594044957e-08
19,6.6090145938526744e-09
20,2.6353310618608497e-08
21,5.809001007760813e-08
22,8.36567029436825e-08
23,1.0101486091512637e-07
24,1.0908870394795764e-07
25,1.0743948400135369e-07
26,9.610153756330625e-08
27,7.56193099217621e-08
28,4.726156538765328e-08
29,1.3295308840607312e-08
30,3.939254113497036e-08
31,8.703335600495422e-08
32,1.2483914667566794e-07
33,1.5031146221872316e-07
34,1.6228377685462293e-07
35,1.603104258337908e-07
36,1.4434750654579264e-07
37,1.1482302762788074e-07
38,7.309939245797653e-08
39,2.2208852834332624e-08
40,5.784010765788267e-08
41,1.257972234636377e-07
42,1.783405084629461e-07
43,2.1309482230292448e-07
44,2.294133445347957e-07
45,2.2716229353269535e-07
46,2.0614938754340237e-07
47,1.6622389118438904e-07
48,1.0810649652967755e-07
49,3.4982626812040246e-08
50,8.602762247281462e-08
51,1.7995428892658206e-07
52,2.4961096134549676e-07
53,2.9429641265070044e-07
54,3.1509769165056064e-07
55,3.127640964272709e-07
56,2.8685517265835315e-07
57,2.358121639429733e-07
58,1.5812133625627172e-07
59,5.5259075998830575e-08
60,1.3235871761796322e-07
61,2.583513188651834e-07
62,3.458258662711673e-07
63,3.993598459015074e-07
64,4.238983898147603e-07
65,4.2192567115122745e-07
66,3.926823541920759e-07
67,3.320397353164708e-07
68,2.3330627219466415e-07
69,9.127731979641705e-08
70,2.1383625281402261e-07
71,3.752218319970663e-07
72,4.759465016237855e-07
73,5.333922508395935e-07
74,5.591889377907988e-07
75,5.583387488164726e-07
76,5.298908468390998e-07
77,4.663425833629329e-07
78,3.5177909322403755e-07
79,1.6265553079282208e-07
80,3.6442227730247e-07
81,5.526871299868142e-07
82,6.493045115250269e-07
83,6.990464414854425e-07
84,7.211047932534417e-07
85,7.223281184207608e-07
86,7.021750892870894e-07
87,6.516325028524742e-07
88,5.447885899979524e-07
89,3.1773278730077555e-07
90,6.487835401957594e-07
91,8.217091903927154e-07
92,8.695000276389108e-07
93,8.923646827771197e-07
94,9.038395120624794e-07
95,9.076734336986652e-07
96,9.048180097894954e-07
97,8.931747035019737e-07
98,8.579358406216342e-07
99,6.771556090957886e-07
