,0
0,8.405940807832186e-09
1,1.8973722239056715e-08
2,2.4968191255672975e-08
3,2.83192513227105e-08
4,2.910951251820805e-08
5,2.733731612637329e-08
6,2.3117365904212778e-08
7,1.6726673082608e-08
8,8.700166288263522e-09
9,5.901533226164883e-10
10,2.090212730333487e-08
11,3.9821138066217126e-08
12,5.449871365923611e-08
13,6.392093937340289e-08
14,6.756771230183323e-08
15,6.523325653629304e-08
16,5.700745300578897e-08
17,4.332069253460271e-08
18,2.5036383274994242e-08
19,3.4519030599522117e-09
20,3.400012155684573e-08
21,6.4900576961654e-08
22,8.927537842712201e-08
23,1.0529024190959554e-07
24,1.1200133122472347e-07
25,1.090171674137644e-07
26,9.635781163211663e-08
27,7.45144672052633e-08
28,4.467807335351304e-08
29,9.013793993132834e-09
30,5.0404214020386304e-08
31,9.649328214342857e-08
32,1.323998411605668e-07
33,1.559526490746033e-07
34,1.6612178453444173e-07
35,1.6247060439670618e-07
36,1.448896307774739e-07
37,1.1370224071919575e-07
38,7.015227186144893e-08
39,1.7168304767943674e-08
40,7.31203031682343e-08
41,1.3825154217885764e-07
42,1.878617595837561e-07
43,2.1998444759493556e-07
44,2.3405102344201852e-07
45,2.2984549556028786e-07
46,2.070231557171412e-07
47,1.6525208950721284e-07
48,1.0506479579834292e-07
49,2.9476186951819435e-08
50,1.0666246114805593e-07
51,1.955072500020036e-07
52,2.607894011029539e-07
53,3.0205372882932234e-07
54,3.202372852160288e-07
55,3.158257479879382e-07
56,2.8809793538902653e-07
57,2.3521558571637368e-07
58,1.553823460308372e-07
59,4.9785717372953185e-08
60,1.588807352789081e-07
61,2.762923697108833e-07
62,3.577061394676529e-07
63,4.0718043185459573e-07
64,4.289999273032592e-07
65,4.251073647938407e-07
66,3.943161069999583e-07
67,3.32123915587196e-07
68,2.3146515156895574e-07
69,8.672107751290578e-08
70,2.443881831394801e-07
71,3.93027960082424e-07
72,4.865258307417044e-07
73,5.399346028984057e-07
74,5.634531155603982e-07
75,5.612693420626969e-07
76,5.319190706551277e-07
77,4.674864514186207e-07
78,3.5163015618287374e-07
79,1.6028930279970686e-07
80,3.913212457161117e-07
81,5.648378591051995e-07
82,6.553919719602752e-07
83,7.025511035850224e-07
84,7.235869199143261e-07
85,7.245770423721312e-07
86,7.045816625052878e-07
87,6.542485053099593e-07
88,5.472633988075627e-07
89,3.192253012100656e-07
90,6.54779291748382e-07
91,8.195204787551636e-07
92,8.67614551548994e-07
93,8.912708479544667e-07
94,9.037499544799086e-07
95,9.08849870167157e-07
96,9.075522279857314e-07
97,8.976172831171313e-07
98,8.638842737653376e-07
99,6.86517691759584e-07
