,0,1
0,5.988803747080955e-09,7.035961704138905e-09
1,1.2081532702831272e-08,1.7066206200354617e-08
2,1.4831493513190529e-08,2.338911576998085e-08
3,1.533247167102821e-08,2.7181066178888625e-08
4,1.4081353154131687e-08,2.8435365991010622e-08
5,1.1403539447284957e-08,2.7118508082247238e-08
6,7.67066022410275e-09,2.3328884269058596e-08
7,3.462184846851644e-09,1.733810933705452e-08
8,-2.119842914543256e-10,9.667101162492551e-09
9,-1.4240065139592453e-09,1.5019123367487096e-09
10,1.108783684823403e-08,1.7326619676856158e-08
11,2.4536567227555498e-08,3.650446011997594e-08
12,3.488857622080611e-08,5.174029857157501e-08
13,4.134546781177598e-08,6.185283076728846e-08
14,4.357447780757727e-08,6.62264807096826e-08
15,4.154596841713811e-08,6.46154019960225e-08
16,3.555444730730344e-08,5.7102529220270485e-08
17,2.628415079099023e-08,4.413186607153776e-08
18,1.4841633449314259e-08,2.6593816454492797e-08
19,2.5254995166892683e-09,5.8390178193443524e-09
20,1.70226198629225e-08,2.82413815558605e-08
21,4.0083131411321814e-08,5.987653782886384e-08
22,5.883763307366546e-08,8.520652979508875e-08
23,7.158563639009343e-08,1.0225627080043904e-07
24,7.732689537326907e-08,1.0999680986329892e-07
25,7.565552866847191e-08,1.0801066293125206e-07
26,6.672317600283668e-08,9.633288754743902e-08
27,5.128608192277478e-08,7.549449566586892e-08
28,3.0777708532062375e-08,4.674157227470566e-08
29,7.251530281692287e-09,1.2312461339671069e-08
30,2.4800700775924732e-08,4.21435362813082e-08
31,5.992961986323464e-08,8.954271410604844e-08
32,8.879058605608345e-08,1.2694188064883514e-07
33,1.088332730261343e-07,1.5195888298445649e-07
34,1.1849571448336568e-07,1.634856622126077e-07
35,1.1703258620166964e-07,1.610917592462718e-07
36,1.0440551472619143e-07,1.4472083931202668e-07
37,8.136998407821459e-08,1.1477178211560727e-07
38,4.9743306288055016e-08,7.256906703783499e-08
39,1.2648824410135742e-08,2.1109214834683345e-08
40,3.532794242352462e-08,6.178739503724616e-08
41,8.60371449288142e-08,1.2919354917314806e-07
42,1.2755991452238175e-07,1.810442237226379e-07
43,1.5646358558715834e-07,2.1513810004380224e-07
44,1.707961981845777e-07,2.308838826418619e-07
45,1.6958286817801688e-07,2.2814131313840505e-07
46,1.525084178362581e-07,2.0668158081740726e-07
47,1.2005946946909062e-07,1.663012131082151e-07
48,7.419252352984916e-08,1.0765672684253373e-07
49,1.927272455534168e-08,3.386238926616932e-08
50,4.995698040599642e-08,9.166646342729836e-08
51,1.2132353680581153e-07,1.8437815577331103e-07
52,1.789478146463941e-07,2.52882779118765e-07
53,2.1866976342270483e-07,2.9664745378342556e-07
54,2.386515163764276e-07,3.167555391332411e-07
55,2.3800668409421798e-07,3.13896246988694e-07
56,2.1600165386679686e-07,2.8755466340609447e-07
57,1.7218608448185724e-07,2.3609090355108468e-07
58,1.0771617020372052e-07,1.5789630953149656e-07
59,2.7927506592997183e-08,5.432219743040211e-08
60,7.087230630234985e-08,1.4018878194379956e-07
61,1.7034512747916118e-07,2.637385528715388e-07
62,2.482405993798581e-07,3.494337766267515e-07
63,3.0062456887452976e-07,4.017906888338243e-07
64,3.2714567208147465e-07,4.255759629786899e-07
65,3.2780634433435354e-07,4.231181105736024e-07
66,3.013251177461341e-07,3.9353773451771527e-07
67,2.449917251791285e-07,3.326037277602302e-07
68,1.5658818738468103e-07,2.3351513345490324e-07
69,4.007850038682874e-08,9.090798910782123e-08
70,1.0195905134792489e-07,2.2373212851520689e-07
71,2.409413333269599e-07,3.8090775985235195e-07
72,3.430542835081059e-07,4.79287631745745e-07
73,4.084563531419803e-07,5.354788036762449e-07
74,4.4151629778931915e-07,5.606180585765139e-07
75,4.447661343530696e-07,5.594436317613648e-07
76,4.165233402605675e-07,5.308570417251142e-07
77,3.498977922191453e-07,4.6725666150542686e-07
78,2.336071063506707e-07,3.5264646389216816e-07
79,5.991149840002288e-08,1.6337105618532618e-07
80,1.5233468441306145e-07,3.7406938071863735e-07
81,3.484192672076977e-07,5.568060961578525e-07
82,4.746025020035468e-07,6.512883730185593e-07
83,5.486528446480383e-07,7.001914192505741e-07
84,5.857165920548334e-07,7.219522512134559e-07
85,5.932372007311725e-07,7.231600631505772e-07
86,5.70126486589152e-07,7.03166092565395e-07
87,5.045020950970674e-07,6.528926388737123e-07
88,3.6808654063126836e-07,5.464223172339996e-07
89,1.0874557035036102e-07,3.1995298932918384e-07
90,2.623607326706097e-07,6.515081818126947e-07
91,5.258531002140906e-07,8.208690903347547e-07
92,6.583338521177243e-07,8.688305894699943e-07
93,7.258689336239168e-07,8.920267409705973e-07
94,7.594810000230956e-07,9.038232493832039e-07
95,7.723542116095883e-07,9.08057762383698e-07
96,7.662576537227567e-07,9.057238621641938e-07
97,7.299219095691519e-07,8.946776006963239e-07
98,6.255598461079439e-07,8.601264843221126e-07
99,3.492809297953571e-07,6.815578186738926e-07
