,0,1
0,3.286545468359881e-09,4.122599316495475e-09
1,6.543954163583337e-09,1.1842996448011622e-08
2,8.267761818961642e-09,1.785490447084737e-08
3,8.993599526025609e-09,2.1978775715417354e-08
4,8.815800968296791e-09,2.395731569590388e-08
5,7.784953738340448e-09,2.3661091683847218e-08
6,5.99837114899256e-09,2.1117487943455753e-08
7,3.6457224204187227e-09,1.6523382090530684e-08
8,1.1033514701268854e-09,1.0267601831277315e-08
9,-6.696293574979017e-10,2.9472072309072232e-09
10,7.388337068079709e-09,1.0960288023492149e-08
11,1.503176719479509e-08,2.9222995923327536e-08
12,2.111634228550566e-08,4.4407296364336753e-08
13,2.5063885672375397e-08,5.511014605981942e-08
14,2.6571931612226013e-08,6.049523149449473e-08
15,2.5529129070936956e-08,6.018495699015039e-08
16,2.2015827672245314e-08,5.4201974030448673e-08
17,1.6330662507955098e-08,4.2976417938131755e-08
18,9.018207887727262e-09,2.7411145461078007e-08
19,7.867872174621896e-10,8.938640429968232e-09
20,1.151835057745544e-08,1.855251675449583e-08
21,2.5071296301099667e-08,4.967730740661555e-08
22,3.609678412750998e-08,7.543663726082415e-08
23,4.3570881139530055e-08,9.355484744859653e-08
24,4.687868916483742e-08,1.0272452994456253e-07
25,4.574615078619162e-08,1.0237831251586526e-07
26,4.020989771088591e-08,9.252682713335255e-08
27,3.064967873429702e-08,7.376820118126401e-08
28,1.7860248760171183e-08,4.746236359758726e-08
29,3.0721319171449903e-09,1.5946093009578675e-08
30,1.671711489614492e-08,2.8213071796956672e-08
31,3.7630140657410135e-08,7.549103832949945e-08
32,5.4623085604657715e-08,1.14100117413838e-07
33,6.62415688678719e-08,1.409409242393893e-07
34,7.162619379527093e-08,1.544629903297516e-07
35,7.037021274601944e-08,1.5407106217318456e-07
36,6.243400046397752e-08,1.3975422819792714e-07
37,4.820634262763497e-08,1.1210434251046325e-07
38,2.8711094969826988e-08,7.272336870970177e-08
39,5.837013115642534e-09,2.4843767186946027e-08
40,2.3759391339634622e-08,4.153071856925734e-08
41,5.409918267938903e-08,1.0996483023752304e-07
42,7.851763374998532e-08,1.645216435766339e-07
43,9.514364666151882e-08,2.0163528422209182e-07
44,1.030153998479004e-07,2.2010549640324615e-07
45,1.0167899311799843e-07,2.1967977119374257e-07
46,9.095730405687989e-08,2.003072440275239e-07
47,7.104137105592778e-08,1.621663653967123e-07
48,4.295386848910595e-08,1.06480963521668e-07
49,9.263882989501141e-09,3.703188222505774e-08
50,3.369565815822694e-08,6.13557264304161e-08
51,7.647716411513331e-08,1.5830283563736418e-07
52,1.1019764258906721e-07,2.3237170185331477e-07
53,1.3279782739411075e-07,2.809585695934001e-07
54,1.4361472801627587e-07,3.046302876211758e-07
55,1.4237882825966856e-07,3.0422275567722735e-07
56,1.2868454402563887e-07,2.796176091525807e-07
57,1.0206178283583274e-07,2.297644138170504e-07
58,6.28166457843524e-08,1.5399799341970938e-07
59,1.3816948505207323e-08,5.517385828894174e-08
60,4.8277246264232955e-08,9.391081184072817e-08
61,1.0790066764886623e-07,2.2949899094776038e-07
62,1.5299080789325827e-07,3.2568301044882884e-07
63,1.8223414870110973e-07,3.851777427434959e-07
64,1.9626999426346036e-07,4.132166979540472e-07
65,1.9554399581781312e-07,4.129468496370631e-07
66,1.7935168918454046e-07,3.8416047556310655e-07
67,1.457218376276854e-07,3.2326214951949527e-07
68,9.245791894287926e-08,2.2456429799954035e-07
69,2.0681436587290524e-08,8.530750610218855e-08
70,7.085213619036779e-08,1.5473010263253213e-07
71,1.5383950276534363e-07,3.4006684675423434e-07
72,2.116258502776285e-07,4.55654609216347e-07
73,2.4687954710967515e-07,5.208285273331296e-07
74,2.636918887887464e-07,5.500908076714161e-07
75,2.641829249469144e-07,5.501671538124672e-07
76,2.4746818467914065e-07,5.207941488948102e-07
77,2.090358504928602e-07,4.54537744866663e-07
78,1.4064446366271883e-07,3.356720508201515e-07
79,3.4200093040517664e-08,1.4325166250419619e-07
80,1.0985082036954746e-07,2.8562309450731195e-07
81,2.249651326825438e-07,5.203288724140802e-07
82,2.9279735882200315e-07,6.360014371031019e-07
83,3.2997390979020845e-07,6.923636502339043e-07
84,3.474420529759169e-07,7.161285470566313e-07
85,3.5003390641401123e-07,7.168143011768242e-07
86,3.37310723177645e-07,6.942841700415347e-07
87,3.023266993304611e-07,6.383881418705086e-07
88,2.2692572091874982e-07,5.202962176739579e-07
89,7.4146656955126e-08,2.7426119723855986e-07
90,1.9959594586650303e-07,5.973923667094656e-07
91,3.433909109921148e-07,8.195347195767684e-07
92,4.04651341956034e-07,8.75615263951669e-07
93,4.327947552523945e-07,8.96471976973391e-07
94,4.4607769417347836e-07,9.052271225069739e-07
95,4.512021615940735e-07,9.066569736839025e-07
96,4.494120339758228e-07,9.011100243220354e-07
97,4.360355672719505e-07,8.843834788164694e-07
98,3.906184833115011e-07,8.327786264552721e-07
99,2.3870877875375483e-07,6.086946586498842e-07
