,0,1
0,6.634475085646886e-09,8.405940807832186e-09
1,1.2929275635873537e-08,1.8973722239056715e-08
2,1.5702725082097656e-08,2.4968191255672975e-08
3,1.6053693332880895e-08,2.83192513227105e-08
4,1.4518546857850933e-08,2.910951251820805e-08
5,1.1482297844328404e-08,2.733731612637329e-08
6,7.398316090748637e-09,2.3117365904212778e-08
7,2.9565616715066873e-09,1.6726673082608e-08
8,-6.930733644392575e-10,8.700166288263522e-09
9,-1.4606466165335273e-09,5.901533226164883e-10
10,1.2054587857167715e-08,2.090212730333487e-08
11,2.6652206414709527e-08,3.9821138066217126e-08
12,3.7870263044397505e-08,5.449871365923611e-08
13,4.485001483436377e-08,6.392093937340289e-08
14,4.72276678853747e-08,6.756771230183323e-08
15,4.498345228962766e-08,6.523325653629304e-08
16,3.846586127346715e-08,5.700745300578897e-08
17,2.8455353113920514e-08,4.332069253460271e-08
18,1.6183074070352092e-08,2.5036383274994242e-08
19,3.0583765983032343e-09,3.4519030599522117e-09
20,1.855755269217424e-08,3.400012155684573e-08
21,4.375023334495201e-08,6.4900576961654e-08
22,6.42736033658563e-08,8.927537842712201e-08
23,7.82483853985144e-08,1.0529024190959554e-07
24,8.456106828932269e-08,1.1200133122472347e-07
25,8.276267966728641e-08,1.090171674137644e-07
26,7.303298266042417e-08,9.635781163211663e-08
27,5.622406475646422e-08,7.45144672052633e-08
28,3.3920925137457435e-08,4.467807335351304e-08
29,8.357043441448435e-09,9.013793993132834e-09
30,2.702110385133629e-08,5.0404214020386304e-08
31,6.551230445874428e-08,9.649328214342857e-08
32,9.722388889283496e-08,1.323998411605668e-07
33,1.19310590031138e-07,1.559526490746033e-07
34,1.3001031531573295e-07,1.6612178453444173e-07
35,1.284806638831474e-07,1.6247060439670618e-07
36,1.1468902731053565e-07,1.448896307774739e-07
37,8.949838981541377e-08,1.1370224071919575e-07
38,5.4931787428508105e-08,7.015227186144893e-08
39,1.4402510085145935e-08,1.7168304767943674e-08
40,3.83877315570277e-08,7.31203031682343e-08
41,9.404825454244974e-08,1.3825154217885764e-07
42,1.397985205664297e-07,1.878617595837561e-07
43,1.7176362757027308e-07,2.1998444759493556e-07
44,1.8769644538576103e-07,2.3405102344201852e-07
45,1.8647125206183906e-07,2.2984549556028786e-07
46,1.6775738313288247e-07,2.070231557171412e-07
47,1.321641257770988e-07,1.6525208950721284e-07
48,8.192189382262906e-08,1.0506479579834292e-07
49,2.1826461329409344e-08,2.9476186951819435e-08
50,5.403314889639451e-08,1.0666246114805593e-07
51,1.3248868890520854e-07,1.955072500020036e-07
52,1.9615968559632578e-07,2.607894011029539e-07
53,2.402556784007871e-07,3.0205372882932234e-07
54,2.6255136091080086e-07,3.202372852160288e-07
55,2.619647261011974e-07,3.158257479879382e-07
56,2.3772260117538121e-07,2.8809793538902653e-07
57,1.8949934928687308e-07,2.3521558571637368e-07
58,1.1878778874834457e-07,1.553823460308372e-07
59,3.1522077123385924e-08,4.9785717372953185e-08
60,7.614784119211795e-08,1.588807352789081e-07
61,1.8570921425725306e-07,2.762923697108833e-07
62,2.7210093758358476e-07,3.577061394676529e-07
63,3.3055893022455235e-07,4.0718043185459573e-07
64,3.603032503257999e-07,4.289999273032592e-07
65,3.611316643371447e-07,4.251073647938407e-07
66,3.316908078777322e-07,3.943161069999583e-07
67,2.693494254265012e-07,3.32123915587196e-07
68,1.7223879294629727e-07,2.3146515156895574e-07
69,4.5108068049386644e-08,8.672107751290578e-08
70,1.0863978819496886e-07,2.443881831394801e-07
71,2.6210015237895187e-07,3.93027960082424e-07
72,3.7598843979559245e-07,4.865258307417044e-07
73,4.4959295361804485e-07,5.399346028984057e-07
74,4.8699003301346e-07,5.634531155603982e-07
75,4.905890408349448e-07,5.612693420626969e-07
76,4.5858499545834645e-07,5.319190706551277e-07
77,3.840015945453712e-07,4.674864514186207e-07
78,2.557524715100705e-07,3.5163015618287374e-07
79,6.703505813328616e-08,1.6028930279970686e-07
80,1.6086458386433278e-07,3.913212457161117e-07
81,3.780795111142626e-07,5.648378591051995e-07
82,5.201868484373042e-07,6.553919719602752e-07
83,6.048604101025162e-07,7.025511035850224e-07
84,6.474979126347203e-07,7.235869199143261e-07
85,6.556717255794645e-07,7.245770423721312e-07
86,6.280844856533741e-07,7.045816625052878e-07
87,5.52356276280679e-07,6.542485053099593e-07
88,3.9979281299269127e-07,5.472633988075627e-07
89,1.1844453054826967e-07,3.192253012100656e-07
90,2.764283359186971e-07,6.54779291748382e-07
91,5.692245301902314e-07,8.195204787551636e-07
92,7.2187270168503e-07,8.67614551548994e-07
93,8.022006632014775e-07,8.912708479544667e-07
94,8.424943424723063e-07,9.037499544799086e-07
95,8.56534343312289e-07,9.08849870167157e-07
96,8.457442335677747e-07,9.075522279857314e-07
97,7.975762122931793e-07,8.976172831171313e-07
98,6.726917659748566e-07,8.638842737653376e-07
99,3.6699847793554664e-07,6.86517691759584e-07
