,0,1
0,6.671844553425149e-09,8.58806355058614e-09
1,1.289406982274848e-08,1.9196619708937428e-08
2,1.56178896824537e-08,2.513876798375057e-08
3,1.5934756946058102e-08,2.8434789673300142e-08
4,1.4375980015016641e-08,2.9171425540297065e-08
5,1.13255062228972e-08,2.734796215891248e-08
6,7.239768039735509e-09,2.3079175253475722e-08
7,2.8155671377106318e-09,1.664140958321835e-08
8,-7.869991881727024e-10,8.56931050024516e-09
9,-1.4647598972768654e-09,4.679326282689531e-10
10,1.2125135959913474e-08,2.1425924622515957e-08
11,2.67456531455892e-08,4.025419363846057e-08
12,3.7984308314081124e-08,5.482727928334293e-08
13,4.497867214494069e-08,6.41453499853406e-08
14,4.736005003722827e-08,6.769272033975267e-08
15,4.51066000992689e-08,6.526342299522385e-08
16,3.856874701822152e-08,5.6945106035306496e-08
17,2.8532620804479126e-08,4.316514466449962e-08
18,1.6237181720514227e-08,2.478419071293107e-08
19,3.0974038236197868e-09,3.0981930255389253e-09
20,1.8672921128611887e-08,3.483706984837534e-08
21,4.3974718488215594e-08,6.55574410648559e-08
22,6.459257743669782e-08,8.976153394854776e-08
23,7.863558375697936e-08,1.0561873510682166e-07
24,8.498141640301801e-08,1.1218486029714692e-07
25,8.317684848540678e-08,1.0906453677701359e-07
26,7.340270713207144e-08,9.627202989819398e-08
27,5.651718139461871e-08,7.429213659755799e-08
28,3.411504524425723e-08,4.4309499755836086e-08
29,8.440628135130346e-09,8.482287841181639e-09
30,2.718240049724422e-08,5.1544288232263324e-08
31,6.58825485910338e-08,9.736449707185182e-08
32,9.777414454591745e-08,1.3303048073806874e-07
33,1.199914893063291e-07,1.5637249207510774e-07
34,1.3075804065429478e-07,1.6635502075572513e-07
35,1.292241965575627e-07,1.625321834096437e-07
36,1.1535782604367996e-07,1.4478385134339356e-07
37,9.002980987619326e-08,1.1342288242310739e-07
38,5.5277519614358346e-08,6.968408339275304e-08
39,1.4533175456813259e-08,1.6490050348793305e-08
40,3.85999230095611e-08,7.454948247673554e-08
41,9.459330771983187e-08,1.3930874136527227e-07
42,1.40629538497801e-07,1.8860704685028298e-07
43,1.7280215616259147e-07,2.204714185624345e-07
44,1.8884267460855707e-07,2.3431901157284635e-07
45,1.8761479294280028e-07,2.299170064468753e-07
46,1.6878799653312042e-07,2.0690364576790704e-07
47,1.3298224404698466e-07,1.6493102483995487e-07
48,8.244868931968135e-08,1.0451831679563092e-07
49,2.2012723405405425e-08,2.8672957657948867e-08
50,5.430391795139485e-08,1.0833253392759554e-07
51,1.3325558891846826e-07,1.9669028445974965e-07
52,1.9735005801513227e-07,2.615956843215704e-07
53,2.4175178364168285e-07,3.025684639915788e-07
54,2.642066185905183e-07,3.205175175134456e-07
55,2.6361864521681686e-07,3.159017618219608e-07
56,2.3921471888574023e-07,2.8797528560834156e-07
57,1.9068310199947517e-07,2.34876758059928e-07
58,1.195449489388434e-07,1.5478901927221216e-07
59,3.1777482069664346e-08,4.888478119390543e-08
60,7.648966877866507e-08,1.6067193238948117e-07
61,1.8677078295703717e-07,2.774908783027329e-07
62,2.737685656194115e-07,3.584881596787617e-07
63,3.326593571430162e-07,4.076658550856294e-07
64,3.626281937447552e-07,4.2926211925980356e-07
65,3.6345658741854593e-07,4.251823610191454e-07
66,3.3379114630942495e-07,3.94207900838083e-07
67,2.7101717615934625e-07,3.318057475955597e-07
68,1.7330159477946826e-07,2.308782161727366e-07
69,4.545210340737675e-08,8.577496369745021e-08
70,1.0907660121516103e-07,2.4606984911243554e-07
71,2.635702425687522e-07,3.9406567333502616e-07
72,3.78306764026402e-07,4.871636345424951e-07
73,4.525061780524619e-07,5.403173109473909e-07
74,4.902094009911483e-07,5.636612300011338e-07
75,4.938097337667326e-07,5.613393679399616e-07
76,4.6150174799876115e-07,5.318521517898636e-07
77,3.8632587307500234e-07,4.672478726228659e-07
78,2.572348729816047e-07,3.5114017797666807e-07
79,6.749790380451677e-08,1.5940632602421954e-07
80,1.6144372702911344e-07,3.9251890328967904e-07
81,3.80143323595658e-07,5.654706464325167e-07
82,5.234093971685949e-07,6.5574066029969e-07
83,6.088754157861847e-07,7.027505386952848e-07
84,6.519167703779634e-07,7.237044423141157e-07
85,6.600937047872117e-07,7.246409996033799e-07
86,6.321064243078636e-07,7.04590849315555e-07
87,5.555866931442805e-07,6.541694105394374e-07
88,4.01872656663444e-07,5.470121703316569e-07
89,1.1907167792993138e-07,3.1861777355307784e-07
90,2.7738189495376625e-07,6.549459820990564e-07
91,5.722081345346172e-07,8.194674352950471e-07
92,7.263659672175648e-07,8.67539142196038e-07
93,8.077063287776796e-07,8.912195795298716e-07
94,8.485137269123993e-07,9.037485110971326e-07
95,8.625610885582418e-07,9.08909011781556e-07
96,8.512631442103372e-07,9.076711592884401e-07
97,8.020720780752941e-07,8.977817253689115e-07
98,6.756713607047748e-07,8.640561984350135e-07
99,3.68008659319196e-07,6.865761516532199e-07
