,0
0,8.567107591795058e-09
1,1.9172406130003727e-08
2,2.51208488571028e-08
3,2.842294465700796e-08
4,2.916532838205344e-08
5,2.734734002840911e-08
6,2.3083846001206444e-08
7,1.6651324176454782e-08
8,8.584536947520466e-09
9,4.823903904196168e-10
10,2.136371536709789e-08
11,4.020498969590155e-08
12,5.479123807220607e-08
13,6.41216227936619e-08
14,6.768039841491767e-08
15,6.526189329551444e-08
16,5.695417661433161e-08
17,4.318506526836741e-08
18,2.48155674846965e-08
19,3.1416936646520025e-09
20,3.4738859539539654e-08
21,6.548309808910771e-08
22,8.970822461606013e-08
23,1.055840372908104e-07
24,1.1216692738241993e-07
25,1.0906229023535591e-07
26,9.628524737388901e-08
27,7.432145175401383e-08
28,4.4356351249152445e-08
29,8.548956629080397e-09
30,5.141417012452632e-08
31,9.726785474512495e-08
32,1.3296232977003048e-07
33,1.5632867265908165e-07
34,1.6633255581268006e-07
35,1.6252944085405328e-07
36,1.4480057861301318e-07
37,1.134601482668961e-07
38,6.974412214068946e-08
39,1.6575968526210012e-08
40,7.439254211205173e-08
41,1.391947893365901e-07
42,1.8852821783710606e-07
43,2.2042145667107096e-07
44,2.342936468040311e-07
45,2.2991401855390961e-07
46,2.0692281025054055e-07
47,1.6497400146775572e-07
48,1.04588429333475e-07
49,2.8774695150695883e-08
50,1.0815718014388615e-07
51,1.9656689274524115e-07
52,2.615124366605826e-07
53,3.0251663149684967e-07
54,3.204914730403269e-07
55,3.158987507917533e-07
56,2.8799522310497816e-07
57,2.3492211539394712e-07
58,1.5486470870948862e-07
59,4.8997756261749865e-08
60,1.604922701740523e-07
61,2.773698692718182e-07
62,3.584092259196956e-07
63,4.0761778119896427e-07
64,4.2923814947054306e-07
65,4.2517940900765646e-07
66,3.942261347654e-07
67,3.3184856596665547e-07
68,2.309525200125581e-07
69,8.589139474970637e-08
70,2.459079043085846e-07
71,3.939636297647406e-07
72,4.871002348105115e-07
73,5.402797543662771e-07
74,5.636424212717748e-07
75,5.613363035091681e-07
76,5.31865277144562e-07
77,4.672812419483181e-07
78,3.512024439612516e-07
79,1.5951258740486313e-07
80,3.9240675323813e-07
81,5.65408833399222e-07
82,6.557056027357282e-07
83,7.027305995599269e-07
84,7.236937989685325e-07
85,7.246373733604133e-07
86,7.045948035265882e-07
87,6.541846663154357e-07
88,5.470472863036326e-07
89,3.186909761902671e-07
90,6.549288250176455e-07
91,8.194694471795045e-07
92,8.675440764070694e-07
93,8.912230886968873e-07
94,9.037483139136802e-07
95,9.089042556433381e-07
96,9.076622099213179e-07
97,8.977702925665108e-07
98,8.640459202793684e-07
99,6.865794237459038e-07
