,0
0,8.556813051184987e-09
1,1.9160235069629757e-08
2,2.5111722474673486e-08
3,2.8416853590191367e-08
4,2.9162141138716586e-08
5,2.7346921020619814e-08
6,2.3086085105303043e-08
7,1.6656164201101103e-08
8,8.59195922097763e-09
9,4.893741005585576e-10
10,2.1333530892465627e-08
11,4.018070774430104e-08
12,5.477321222720776e-08
13,6.410958662139278e-08
14,6.767396945815436e-08
15,6.526078215293335e-08
16,5.69582679731074e-08
17,4.319443850797503e-08
18,2.483046125791817e-08
19,3.1623810663978923e-09
20,3.469095836577081e-08
21,6.544635639434366e-08
22,8.968156868091747e-08
23,1.0556644009171312e-07
24,1.1215754659589784e-07
25,1.0906060166261414e-07
26,9.62911099080635e-08
27,7.433511670971281e-08
28,4.437843926294631e-08
29,8.580476759379324e-09
30,5.1350014578408794e-08
31,9.721973056014188e-08
32,1.3292807332815643e-07
33,1.5630635819829218e-07
34,1.663207477096689e-07
35,1.6252731515548334e-07
36,1.4480795912112022e-07
37,1.1347748141945888e-07
38,6.977239172252433e-08
39,1.6616531959723675e-08
40,7.431404921866193e-08
41,1.3913744955401145e-07
42,1.8848828897626767e-07
43,2.2039586184282548e-07
44,2.3428023547428526e-07
45,2.299116308977292e-07
46,2.0693126013237553e-07
47,1.6499401584867945e-07
48,1.0462151905898683e-07
49,2.8822868410712688e-08
50,1.0806807928648071e-07
51,1.9650408259161273e-07
52,2.614699144675601e-07
53,3.0248990801513837e-07
54,3.2047761829859056e-07
55,3.1589628602386684e-07
56,2.880040128498542e-07
57,2.3494329647000974e-07
58,1.5490060573998536e-07
59,4.905162814969795e-08
60,1.603995599547584e-07
61,2.773075942787071e-07
62,3.5836860189120276e-07
63,4.0759286029634005e-07
64,4.292253300155147e-07
65,4.251770010199191e-07
66,3.942341244962329e-07
67,3.3186858474579813e-07
68,2.3098796003720014e-07
69,8.594748284349996e-08
70,2.458232341704242e-07
71,3.9391067709900913e-07
72,4.870674595277228e-07
73,5.402602394059941e-07
74,5.636323271322605e-07
75,5.613339641891037e-07
76,5.318708317846266e-07
77,4.6729670091231865e-07
78,3.512321938046134e-07
79,1.5956433522583075e-07
80,3.923476451439772e-07
81,5.653767474046291e-07
82,6.55687597391073e-07
83,7.027203327315212e-07
84,7.236880965835038e-07
85,7.246349613902663e-07
86,7.045959079650105e-07
87,6.541911720923058e-07
88,5.470636309059412e-07
89,3.187267121011318e-07
90,6.549202248283377e-07
91,8.19471176224701e-07
92,8.675471899777701e-07
93,8.912252485698678e-07
94,9.037482785030223e-07
95,9.08901542491722e-07
96,9.076569729805259e-07
97,8.977633984325102e-07
98,8.640392969817946e-07
99,6.86579531296769e-07
