,0
0,8.589402474182958e-09
1,1.919811894994812e-08
2,2.5139857634772648e-08
3,2.843550024221092e-08
4,2.917178252442853e-08
5,2.7347982551278846e-08
6,2.3078866909644264e-08
7,1.6640769359490136e-08
8,8.56832378147729e-09
9,4.669812536720526e-10
10,2.142996752271746e-08
11,4.025732226647894e-08
12,5.4829531115795546e-08
13,6.414680441046511e-08
14,6.769344576789999e-08
15,6.526346000109453e-08
16,5.694446239278009e-08
17,4.316379536264992e-08
18,2.4782083795187738e-08
19,3.0952706085367124e-09
20,3.484340861773164e-08
21,6.556216111115624e-08
22,8.976486829304972e-08
23,1.0562086483580349e-07
24,1.1218591356509817e-07
25,1.0906458269772658e-07
26,9.62710761498159e-08
27,7.42901304763581e-08
28,4.430633098332972e-08
29,8.477785078593606e-09
30,5.1552571143148407e-08
31,9.737057522256955e-08
32,1.3303471629316284e-07
33,1.5637516883801493e-07
34,1.6635633273625665e-07
35,1.6253223065505783e-07
36,1.4478264038029272e-07
37,1.1342033004131122e-07
38,6.968002445175516e-08
39,1.6484252181339297e-08
40,7.45592958141598e-08
41,1.3931581522841566e-07
42,1.886118996409874e-07
43,2.204744482583045e-07
44,2.3432048222192295e-07
45,2.2991704859322743e-07
46,2.0690226099966233e-07
47,1.6492809162206697e-07
48,1.0451360069959216e-07
49,2.8666135704924026e-08
50,1.0834328563237806e-07
51,1.9669783544190706e-07
52,2.616007562178741e-07
53,3.025715824915297e-07
54,3.205190163016338e-07
55,3.1590179740185315e-07
56,2.879738487933582e-07
57,2.3487367874458695e-07
58,1.547839693740324e-07
59,4.8877291092899164e-08
60,1.6068274047825687e-07
61,2.7749818458583866e-07
62,3.584929248254931e-07
63,4.0766872861063006e-07
64,4.292634896990664e-07
65,4.251823993612429e-07
66,3.9420658234501904e-07
67,3.3180285062434836e-07
68,2.308733025103815e-07
69,8.576735770312985e-08
70,2.4607943601655453e-07
71,3.9407177402031964e-07
72,4.871674431904715e-07
73,5.403195508147656e-07
74,5.636623011023379e-07
75,5.613394339512666e-07
76,5.318511735898633e-07
77,4.672455966539029e-07
78,3.511360766846637e-07
79,1.5939948752606355e-07
80,3.925254816149286e-07
81,5.654743469311906e-07
82,6.557427887958576e-07
83,7.027517446334108e-07
84,7.237050503609926e-07
85,7.246411326116405e-07
86,7.045904654016062e-07
87,6.541682837263253e-07
88,5.470097939494133e-07
89,3.1861308323490895e-07
90,6.549470690657673e-07
91,8.194674290744035e-07
92,8.675389404096027e-07
93,8.912194264262001e-07
94,9.037485331284732e-07
95,9.089092539313927e-07
96,9.076715962448012e-07
97,8.977822552429718e-07
98,8.640566122338851e-07
99,6.86575722237975e-07
