,0
0,4.4188908871611375e-09
1,8.963928386686585e-09
2,1.1127195837961772e-08
3,1.1776163262133918e-08
4,1.1177473762313804e-08
5,9.479721214639902e-09
6,6.874542132254906e-09
7,3.6918599087848948e-09
8,5.64261080901536e-10
9,-1.0741024455018789e-09
10,8.94529790638356e-09
11,1.9001105632960265e-08
12,2.685608351688886e-08
13,3.1843471710055236e-08
14,3.3652356808359756e-08
15,3.220147506700647e-08
16,2.765160970202456e-08
17,2.0452621715297545e-08
18,1.138087066279317e-08
19,1.3982705434735009e-09
20,1.3730852081728209e-08
21,3.123260537312849e-08
22,4.5448119729593344e-08
23,5.508726849261942e-08
24,5.938754591164991e-08
25,5.802525076601918e-08
26,5.108311548830232e-08
27,3.909332430037792e-08
28,2.3116775873239593e-08
29,4.735732245622074e-09
30,1.9940680625779673e-08
31,4.6742882423817706e-08
32,6.861205131999622e-08
33,8.366859443204659e-08
34,9.078701745357428e-08
35,8.943345383545002e-08
36,7.956947734347889e-08
37,6.173015292853016e-08
38,3.726796604960924e-08
39,8.598242163650016e-09
40,2.842532977992544e-08
41,6.717730347762701e-08
42,9.85839728003389e-08
43,1.2018744681456847e-07
44,1.3066153086119907e-07
45,1.2935847047531616e-07
46,1.1604071611856198e-07
47,9.100215159940287e-08
48,5.564093915808194e-08
49,1.3302344680831852e-08
50,4.0422516889709434e-08
51,9.494619772474332e-08
52,1.3835449877305968e-07
53,1.6783623742782018e-07
54,1.823178926806039e-07
55,1.8130661240930415e-07
56,1.6424497260730833e-07
57,1.3061288478032128e-07
58,8.101063583744503e-08
59,1.9382494730613417e-08
60,5.801650861865789e-08
61,1.3381768440498663e-07
62,1.9204814267860917e-07
63,2.3048778497405385e-07
64,2.4947397112683437e-07
65,2.4931552693798336e-07
66,2.2903446041223335e-07
67,1.8621426875464724e-07
68,1.1843298581081711e-07
69,2.7934119365204577e-08
70,8.498348403274816e-08
71,1.9024723369662048e-07
72,2.655335293205371e-07
73,3.1259959787206653e-07
74,3.3578401375329325e-07
75,3.3745872034425655e-07
76,3.163790962112128e-07
77,2.6680107167858674e-07
78,1.7861006232938676e-07
79,4.301572370686916e-08
80,1.298386854773847e-07
81,2.766510914208956e-07
82,3.672521401167961e-07
83,4.1860736615146965e-07
84,4.4361585418918914e-07
85,4.483671008898455e-07
86,4.3223545636582685e-07
87,3.86024514385642e-07
88,2.8623953111360733e-07
89,8.652452218410034e-08
90,2.2705521870054187e-07
91,4.193036300846842e-07
92,5.082564780398427e-07
93,5.509871885678742e-07
94,5.717187971215393e-07
95,5.801647293531112e-07
96,5.781738756626776e-07
97,5.58829903638718e-07
98,4.938472955157834e-07
99,2.909625919931529e-07
