0.0,0.0
-1.0724750467112781e-21,-3.5664766970820304e-22
-3.1377532589993582e-21,-2.5416792211611117e-21
-5.234431570525099e-21,-6.787728935275578e-21
-7.285042814529967e-21,-1.3103711683444931e-20
-9.28122962933186e-21,-2.1442903338011072e-20
-1.122195591352361e-20,-3.175054278963612e-20
-1.3107136725743936e-20,-4.3971133477992124e-20
-1.4936770613502768e-20,-5.804912790523694e-20
-1.671086150954054e-20,-7.392898086203704e-20
-1.8429413331955318e-20,-9.15551513267063e-20
-2.009242988982337e-20,-1.1087210218218455e-19
-2.1699914923213347e-20,-1.3182430009504487e-19
-2.3251872107211552e-20,-1.5435621544534302e-19
-2.4748305047535757e-20,-1.784123222591968e-19
-2.6189217275074478e-20,-2.039370981365958e-19
-2.7574612240421844e-20,-2.308750241737252e-19
-2.890449330852995e-20,-2.59170584879869e-19
-3.01788637534927e-20,-2.887682680890241e-19
-3.139772675347093e-20,-3.196125648663568e-19
-3.256108538576686e-20,-3.516479694096537e-19
-3.3668942622055263e-20,-3.848189789459165e-19
-3.4721301323777506e-20,-4.1907009362326467e-19
-3.5718164237706063e-20,-4.54345816398308e-19
-3.665953399168728e-20,-4.905906529191653e-19
-3.7545413090569054e-20,-5.277491114043139e-19
-3.837580391231757e-20,-5.657657025174551e-19
-3.915070870433324e-20,-6.045849392385862e-19
-3.987012957996486e-20,-6.441513367314921e-19
-4.053406851523501e-20,-6.844094122078299e-19
-4.114252734576992e-20,-7.253036847880575e-19
-4.169550776389998e-20,-7.667786753592996e-19
-4.219301131573115e-20,-8.087789064299918e-19
-4.263503939718052e-20,-8.512489019790321e-19
-4.3021593245940924e-20,-8.94133187286605e-19
-4.335267393710474e-20,-9.373762886889502e-19
-4.362828252332753e-20,-9.809227330885617e-19
-4.384842201154161e-20,-1.024717046480883e-18
-4.401307874442304e-20,-1.068703753775772e-18
-4.41223830632734e-20,-1.1128270271204639e-18
-4.416335746969851e-20,-1.1570322967245626e-18
-4.42296913890291e-20,-1.1790746579053078e-18
5.789525733752843e-35,2.5203159288725063e-37
-7.101841853526138e-22,-1.3110020906357398e-22
-2.3338681008034366e-21,-2.3187177576969865e-21
-3.9141775127396214e-21,-6.565553211930311e-21
-5.45314601418803e-21,-1.288691943207829e-20
-6.950375741057962e-21,-2.1231997777989577e-20
-8.405927146025976e-21,-3.154558397591905e-20
-9.819813586293834e-21,-4.37721260380435e-20
-1.1192039690497152e-20,-5.785607170542553e-20
-1.2522608581856866e-20,-7.374187548103045e-20
-1.3811523166936878e-20,-9.137399634980652e-20
-1.5058786293781054e-20,-1.1069689720424147e-19
-1.6264400765318535e-20,-1.3165504471809824e-19
-1.742836933669256e-20,-1.5419290927864276e-19
-1.8550694711129166e-20,-1.7825496491973179e-19
-1.9631379535758422e-20,-2.037856892496801e-19
-2.0670426397512693e-20,-2.307295633735785e-19
-2.1667837819117586e-20,-2.5903107181018347e-19
-2.2623616255181728e-20,-2.886347024035167e-19
-2.3537764088392243e-20,-3.1948494622930603e-19
-2.4410283625821896e-20,-3.5152629749641984e-19
-2.5241177095353884e-20,-3.8470325344344494e-19
-2.603044664222858e-20,-4.189603142305707e-19
-2.6778094325718477e-20,-4.542419828269437e-19
-2.7484122115936534e-20,-4.904927648936666e-19
-2.814853189078283e-20,-5.276571686626273e-19
-2.877132543303353e-20,-5.65679704811344e-19
-2.935250442757861e-20,-6.045048863340156e-19
-2.9892070458809414e-20,-6.440772284089915e-19
-3.039002500816435e-20,-6.843412482628336e-19
-3.08463694518362e-20,-7.252414650312254e-19
-3.126110505865819e-20,-7.667223996168294e-19
-3.163423298826458e-20,-8.087285745439891e-19
-3.1965754290103873e-20,-8.512045138081541e-19
-3.225566990720117e-20,-8.940947427067246e-19
-3.2503980711860163e-20,-9.373437875858834e-19
-3.2710687799335925e-20,-9.80896175244663e-19
-3.287579442564029e-20,-1.0246964324665695e-18
-3.299933116447543e-20,-1.0686890773400302e-18
-3.3081315194674574e-20,-1.1128189765014577e-18
-3.312710847399991e-20,-1.1570229944927302e-18
-3.308650068102405e-20,-1.1792154835539457e-18
-7.872986901620781e-36,-1.6802106192483375e-37
-2.22212147335854e-22,6.610020905294037e-23
-7.702306882247127e-22,-2.0865015077018445e-21
-1.3012338153093717e-21,-6.3418326368540725e-21
-1.8148321563534944e-21,-1.2669913169203699e-20
-2.3139763511629547e-21,-2.1021070267967653e-20
-2.799165192775455e-21,-3.134062330178177e-20
-3.270460885794441e-21,-4.3573118327453126e-20
-3.727869709245477e-21,-5.766301529357501e-20
-4.171392849957223e-21,-7.355476988128754e-20
-4.6010312338823285e-21,-9.11928411546193e-20
-5.016785797985072e-21,-1.1052169201108841e-19
-5.41865747413962e-21,-1.314857891297398e-19
-5.806647180123112e-21,-1.5402960290470758e-19
-6.180755816686175e-21,-1.7809760737753558e-19
-6.540984265923573e-21,-2.036342801648517e-19
-6.887333389875162e-21,-2.305841023806444e-19
-7.219804029185844e-21,-2.588915585531346e-19
-7.538397001802079e-21,-2.8850113653636045e-19
-7.843113101703957e-21,-3.1935732741660254e-19
-8.133953097674745e-21,-3.514046254138016e-19
-8.410917732109504e-21,-3.845875277781196e-19
-8.674007719864174e-21,-4.188505346818064e-19
-8.923223747147682e-21,-4.541381491065342e-19
-9.158566470458838e-21,-4.903948767263787e-19
-9.380036515568093e-21,-5.275652257866275e-19
-9.587634476547802e-21,-5.655937069786037e-19
-9.781360914851758e-21,-6.044248333106962e-19
-9.961216358444235e-21,-6.440031199758066e-19
-1.0127201300978786e-20,-6.842730842153913e-19
-1.0279316201011857e-20,-7.251792451803573e-19
-1.0417561481148572e-20,-7.66666123788977e-19
-1.0541937526405161e-20,-8.086782425821491e-19
-1.0652444676790619e-20,-8.511601255770293e-19
-1.0749083179518912e-20,-8.940562981272299e-19
-1.0831852868151943e-20,-9.373112868546123e-19
-1.0900751078894026e-20,-9.80869620059619e-19
-1.0955760366034393e-20,-1.0246758301209393e-18
-1.099678109687348e-20,-1.0686744474645576e-18
-1.1023459793956355e-20,-1.112809770654055e-18
-1.1033037341459538e-20,-1.1570212532351512e-18
-1.105278339789995e-20,-1.1791233352905573e-18
-2.68833699079734e-36,2.6883369907973403e-35
2.22212147336071e-22,6.610020905291413e-23
7.702306882254261e-22,-2.0865015077018836e-21
1.3012338153105769e-21,-6.34183263685411e-21
1.814832156355183e-21,-1.2669913169203733e-20
2.3139763511651248e-21,-2.102107026796769e-20
2.7991651927781135e-21,-3.134062330178181e-20
3.270460885797604e-21,-4.3573118327453174e-20
3.727869709249154e-21,-5.766301529357505e-20
4.171392849961385e-21,-7.355476988128757e-20
4.601031233886981e-21,-9.119284115461933e-20
5.01678579799021e-21,-1.1052169201108846e-19
5.418657474145217e-21,-1.3148578912973982e-19
5.806647180129164e-21,-1.540296029047076e-19
6.180755816692713e-21,-1.7809760737753563e-19
6.5409842659306e-21,-2.0363428016485174e-19
6.887333389882661e-21,-2.305841023806444e-19
7.219804029193825e-21,-2.588915585531346e-19
7.53839700181047e-21,-2.8850113653636045e-19
7.84311310171276e-21,-3.1935732741660254e-19
8.133953097684007e-21,-3.514046254138016e-19
8.410917732119165e-21,-3.845875277781195e-19
8.674007719874317e-21,-4.1885053468180655e-19
8.923223747158473e-21,-4.541381491065344e-19
9.15856647046999e-21,-4.903948767263786e-19
9.380036515579506e-21,-5.275652257866275e-19
9.587634476559448e-21,-5.655937069786036e-19
9.781360914863774e-21,-6.044248333106963e-19
9.961216358456743e-21,-6.440031199758068e-19
1.0127201300991742e-20,-6.842730842153913e-19
1.027931620102513e-20,-7.251792451803572e-19
1.0417561481162264e-20,-7.666661237889771e-19
1.0541937526419381e-20,-8.086782425821492e-19
1.0652444676805408e-20,-8.511601255770294e-19
1.0749083179534143e-20,-8.940562981272299e-19
1.083185286816728e-20,-9.373112868546119e-19
1.0900751078909089e-20,-9.808696200596187e-19
1.0955760366049138e-20,-1.0246758301209391e-18
1.0996781096888083e-20,-1.0686744474645576e-18
1.1023459793971391e-20,-1.1128097706540554e-18
1.1033037341475036e-20,-1.1570212532351512e-18
1.1052783397915447e-20,-1.179123335290557e-18
2.861158654491455e-35,1.6802106192483375e-37
7.101841853528911e-22,-1.31100209063649e-22
2.3338681008041697e-21,-2.3187177576971008e-21
3.91417751274083e-21,-6.565553211930424e-21
5.45314601418972e-21,-1.28869194320784e-20
6.95037574106014e-21,-2.1231997777989688e-20
8.405927146028644e-21,-3.1545583975919167e-20
9.819813586296992e-21,-4.377212603804363e-20
1.1192039690500825e-20,-5.785607170542565e-20
1.2522608581861022e-20,-7.374187548103055e-20
1.3811523166941518e-20,-9.137399634980664e-20
1.5058786293786188e-20,-1.1069689720424157e-19
1.6264400765324126e-20,-1.316550447180983e-19
1.7428369336698606e-20,-1.5419290927864284e-19
1.85506947111357e-20,-1.7825496491973188e-19
1.963137953576543e-20,-2.0378568924968018e-19
2.0670426397520186e-20,-2.307295633735786e-19
2.1667837819125513e-20,-2.5903107181018357e-19
2.262361625519012e-20,-2.886347024035167e-19
2.3537764088401072e-20,-3.1948494622930607e-19
2.4410283625831146e-20,-3.5152629749642e-19
2.5241177095363595e-20,-3.8470325344344474e-19
2.6030446642238826e-20,-4.189603142305711e-19
2.6778094325729163e-20,-4.542419828269439e-19
2.7484122115947656e-20,-4.904927648936666e-19
2.8148531890794264e-20,-5.276571686626274e-19
2.877132543304529e-20,-5.65679704811344e-19
2.935250442759076e-20,-6.045048863340159e-19
2.989207045882183e-20,-6.4407722840899175e-19
3.0390025008177174e-20,-6.843412482628337e-19
3.084636945184951e-20,-7.252414650312254e-19
3.1261105058671906e-20,-7.667223996168294e-19
3.163423298827876e-20,-8.087285745439893e-19
3.196575429011851e-20,-8.512045138081544e-19
3.2255669907216214e-20,-8.940947427067244e-19
3.250398071187535e-20,-9.373437875858826e-19
3.271068779935102e-20,-9.80896175244662e-19
3.2875794425655336e-20,-1.024696432466569e-18
3.2999331164490273e-20,-1.0686890773400303e-18
3.3081315194689584e-20,-1.1128189765014587e-18
3.312710847401508e-20,-1.1570229944927304e-18
3.308650068103897e-20,-1.179215483553946e-18
0.0,0.0
1.072475046711589e-21,-3.5664766970832313e-22
3.1377532590000955e-21,-2.541679221161261e-21
5.234431570526307e-21,-6.787728935275729e-21
7.285042814531656e-21,-1.310371168344508e-20
9.281229629334039e-21,-2.1442903338011223e-20
1.122195591352628e-20,-3.1750542789636277e-20
1.3107136725747094e-20,-4.39711334779923e-20
1.4936770613506433e-20,-5.80491279052371e-20
1.671086150954469e-20,-7.392898086203718e-20
1.8429413331959958e-20,-9.155515132670646e-20
2.0092429889828504e-20,-1.108721021821847e-19
2.169991492321893e-20,-1.3182430009504497e-19
2.3251872107217613e-20,-1.5435621544534312e-19
2.4748305047542297e-20,-1.7841232225919697e-19
2.618921727508147e-20,-2.039370981365959e-19
2.757461224042935e-20,-2.3087502417372535e-19
2.8904493308537863e-20,-2.5917058487986915e-19
3.0178863753501083e-20,-2.8876826808902415e-19
3.139772675347978e-20,-3.1961256486635685e-19
3.2561085385776094e-20,-3.516479694096538e-19
3.366894262206502e-20,-3.8481897894591646e-19
3.472130132378779e-20,-4.1907009362326515e-19
3.5718164237716704e-20,-4.5434581639830825e-19
3.665953399169838e-20,-4.905906529191654e-19
3.754541309058049e-20,-5.27749111404314e-19
3.8375803912329354e-20,-5.657657025174552e-19
3.91507087043454e-20,-6.045849392385865e-19
3.9870129579977285e-20,-6.441513367314924e-19
4.053406851524782e-20,-6.8440941220783e-19
4.1142527345783205e-20,-7.253036847880575e-19
4.1695507763913695e-20,-7.667786753592996e-19
4.219301131574538e-20,-8.087789064299919e-19
4.263503939719511e-20,-8.512489019790324e-19
4.302159324595588e-20,-8.941331872866048e-19
4.3352673937119826e-20,-9.373762886889495e-19
4.362828252334262e-20,-9.809227330885607e-19
4.384842201155675e-20,-1.0247170464808825e-18
4.401307874443807e-20,-1.0687037537757722e-18
4.4122383063288414e-20,-1.1128270271204648e-18
4.4163357469713436e-20,-1.1570322967245628e-18
4.42296913890444e-20,-1.1790746579053072e-18
