0.0
-2.1922941074323e-09
-4.861626485391929e-09
-7.981697716960248e-09
-1.1071914093551684e-08
-1.4084247746488365e-08
-1.7012158600334963e-08
-1.9855141899061728e-08
-2.2613249758672755e-08
-2.5286575070345216e-08
-2.787521091130763e-08
-3.0379248881679126e-08
-3.2798779132207087e-08
-3.513389027379777e-08
-3.7384669247256975e-08
-3.955120118924678e-08
-4.163356930037131e-08
-4.363185471622263e-08
-4.554613638162649e-08
-4.737649092828309e-08
-4.912299255599747e-08
-5.0785712917678456e-08
-5.2364721008283195e-08
-5.386008305787981e-08
-5.527186242899857e-08
-5.660011951842617e-08
-5.7844911663596535e-08
-5.9006293053725106e-08
-6.00843146458139e-08
-6.107902408566813e-08
-6.199046563398575e-08
-6.281868009731754e-08
-6.35637047622333e-08
-6.422557332328926e-08
-6.480431576341139e-08
-6.529995807029332e-08
-6.571252127931746e-08
-6.604202167491156e-08
-6.628820873074786e-08
-6.64517706035511e-08
-6.642293085430958e-08
0.0
0.0
-4.697195545357216e-11
-2.4217485121152543e-10
-4.004116508983643e-10
-5.552884707265353e-10
-7.059212538814209e-10
-8.523151654093664e-10
-9.944622351982047e-10
-1.132365706353156e-09
-1.2660301037761635e-09
-1.3954600567089262e-09
-1.5206601443948958e-09
-1.6416348768677285e-09
-1.75838868742397e-09
-1.8709259258145283e-09
-1.979250851524314e-09
-2.0833676271741997e-09
-2.1832803120700355e-09
-2.2789928559110818e-09
-2.37050909266832e-09
-2.4578327346422207e-09
-2.540967366709165e-09
-2.619916440765246e-09
-2.6946832703759395e-09
-2.7652710256405867e-09
-2.8316827282790824e-09
-2.893921246948181e-09
-2.9519892927960477e-09
-3.0058894152594533e-09
-3.055623998113087e-09
-3.1011952557770726e-09
-3.1426052298966548e-09
-3.1798557862689744e-09
-3.2129486125833326e-09
-3.2418852201230692e-09
-3.266666965339838e-09
-3.287295222198394e-09
-3.3037706838347247e-09
-3.316118878762362e-09
-3.323694188721368e-09
-3.330371653441987e-09
4.253958875690593e-10
0.0
2.0278161621085114e-11
1.2451175634783116e-12
-7.268621237154572e-13
-6.12204518873227e-13
-5.763042471425695e-13
-5.697630669301947e-13
-5.68434184307783e-13
-5.677436165903308e-13
-5.671193881697846e-13
-5.665069784291209e-13
-5.659037893579337e-13
-5.653107837779819e-13
-5.647289367029508e-13
-5.641591615696696e-13
-5.636023432505999e-13
-5.630593449741793e-13
-5.625310083621302e-13
-5.620181522734536e-13
-5.615215715987063e-13
-5.610420359498863e-13
-5.605802886532661e-13
-5.601370452750409e-13
-5.597129928250903e-13
-5.593087885558077e-13
-5.589250589774153e-13
-5.585623987761634e-13
-5.582213700459281e-13
-5.579025015472188e-13
-5.576062880408283e-13
-5.573331937115426e-13
-5.570836777465046e-13
-5.568583879246227e-13
-5.566595068799753e-13
-5.564992043603059e-13
-5.564453218407049e-13
-5.567468507658703e-13
-5.579107473052695e-13
-5.331093290016293e-13
-6.028296470289508e-13
2.9355347660579603e-12
-2.0685396594926642e-10
0.0
-2.0278161621076364e-11
-1.2451175634788334e-12
7.268621237157851e-13
6.122045188729508e-13
5.763042471425679e-13
5.697630669288812e-13
5.68434184307783e-13
5.677436165903308e-13
5.671193881673612e-13
5.665069784291209e-13
5.659037893601503e-13
5.653107837779819e-13
5.647289367029525e-13
5.641591615741012e-13
5.636023432550314e-13
