,0
0,37183981.00597772
1,10452769.095797375
2,10731893.575231768
3,10828708.906881759
4,10864436.28059744
5,10880650.887934951
6,10889888.687746935
7,10896053.108970327
8,10900535.7133494
9,10903945.749364657
10,10906610.87965368
11,10908735.027239902
12,10910456.014529653
13,10911871.080968052
14,10913050.488045527
15,10914045.801906634
16,10914895.333931927
17,10915627.858866509
18,10916265.211275682
19,10916824.124383116
20,10917317.547232041
21,10917755.598054621
22,10918146.261045132
23,10918495.8998655
24,10918809.638357366
25,10919091.643498298
26,10919345.335256113
27,10919573.541056763
28,10919778.607977213
29,10919962.482727434
30,10920126.767448464
31,10920272.757943021
32,10920401.469907256
33,10920513.657869317
34,10920609.830749538
35,10920690.267171245
36,10920755.032837478
37,10920804.00143762
38,10920836.879668621
39,10920853.2360717
40,10920852.532532964
41,10920834.156521061
42,10920797.45148618
43,10920741.742370848
44,10920666.35292074
45,10920570.61144953
46,10920453.841895599
47,10920315.3373732
48,10920154.31391726
49,10919969.84272459
50,10919760.75998324
51,10919525.554692442
52,10919262.237619178
53,10918968.200852796
54,10918640.092055265
55,10918273.760768794
56,10917864.408192705
57,10917407.234071864
58,10916899.225610187
59,10916343.486715829
60,10915759.106689049
61,10915202.933424175
62,10914816.619315282
63,10914926.812703215
64,10916256.738104174
65,10920370.133250635
66,10930537.0414774
67,10952290.307185946
68,10978276.149662139
69,37266610.594225965
70,26687999.31576341
71,-109289.63767361586
72,-114384.13358944206
73,-68370.698267303
74,-43658.0826983903
75,-32076.321385971678
76,-25727.256554705433
77,-21420.489128658177
78,-18086.389901252558
79,-15363.669467142987
80,-13100.482760725525
81,-11206.175838280473
82,-9612.241960299656
83,-8262.93519341975
84,-7112.706350588454
85,-6124.774065765377
86,-5269.759403608453
87,-4524.349906829774
88,-3870.0912647084397
89,-3292.36128493963
90,-2779.5333543887145
91,-2322.311049145356
92,-1913.2067482421564
93,-1546.1371128352598
94,-1216.1118558127616
95,-918.9965830723831
96,-651.3344267109313
97,-410.21432407664884
98,-193.17612338254787
99,1.8556321473926176
100,176.61618546448716
101,332.5293468149752
102,470.725858961383
103,592.0559427284528
104,697.0999317988717
105,786.1801842462397
106,859.3766876153281
107,916.5479537024041
108,957.3579398022587
109,981.3088579975899
110,987.7788787586821
111,976.0629489369553
112,945.4142889738032
113,895.0836810591793
114,824.3534846989537
115,732.5634943060691
116,619.1263620950758
117,483.5314432161807
118,325.3377353900114
119,144.15939940897414
120,-60.348165964252146
121,-288.4861474064494
122,-540.464934323491
123,-816.2570407153778
124,-1115.2469255336139
125,-1435.4784714259577
126,-1772.1114478340817
127,-2114.3223114079674
128,-2439.1384895123115
129,-2699.221227640474
130,-2798.7341822167728
131,-2545.9542463911494
132,-1561.4351782618298
133,894.1434400651112
134,6211.64909241507
135,16740.241152865106
136,34822.38044684286
137,51810.45281898356
138,-22117.413389386704
139,26318464.00939288
140,26611832.358944193
141,-10039.279329945206
142,-67582.51973441505
143,-54693.46188916097
144,-37167.60359391303
145,-26667.349436675904
146,-20965.74792414617
147,-17494.524755612598
148,-14993.405449780601
149,-12972.654444314729
150,-11255.431417575674
151,-9771.41973671105
152,-8482.701233599979
153,-7361.102783357438
154,-6382.482574224683
155,-5525.7098137647245
156,-4772.572814622406
157,-4107.67091760933
158,-3518.1636364700676
159,-2993.4336529517946
160,-2524.729550592476
161,-2104.829837277052
162,-1727.7480992607957
163,-1388.4856282335327
164,-1082.8307642487432
165,-807.2009452265468
166,-558.5222091348437
167,-334.14058296686994
168,-131.75986571308422
169,50.599470154850934
170,214.62525642303387
171,361.72716104628125
172,493.0430749032797
173,609.4422207692252
174,711.5283570685258
175,799.645894714745
176,873.8911361167891
177,934.1301871914018
178,980.0243946299067
179,1011.0634368246601
180,1026.6054745997985
181,1025.9230908233571
182,1008.2531805934473
183,972.8485833920417
184,919.0291861092282
185,846.2306068625734
186,754.0495635804405
187,642.2868685848958
188,510.9920250309889
189,360.5182418780434
190,191.60444637723737
191,5.513646276293237
192,-195.72130160191296
193,-408.8555143504268
194,-628.6368038448259
195,-846.3785249133318
196,-1047.4012811716443
197,-1206.4495179675073
198,-1279.4994849049258
199,-1189.2328647799811
200,-799.7828149785437
201,125.21356603857546
202,1984.8464186131341
203,5403.619114394931
204,11163.151139093185
205,19441.566947854662
206,26501.41009765163
207,15364.548558120667
208,-46617.53954586768
209,26344118.02605746
210,26560669.166924298
211,31593.624397850628
212,-37329.15584518018
213,-42738.67399340983
214,-32732.455550755258
215,-23710.691023113613
216,-18128.926995299596
217,-14835.246819737
218,-12682.864604380047
219,-11061.389391370067
220,-9710.755699331698
221,-8531.203077172768
222,-7484.00601356785
223,-6550.575271213695
224,-5718.143710128388
225,-4975.613043213019
226,-4312.730492250886
227,-3720.123587262745
228,-3189.4243751335316
229,-2713.3058527512244
230,-2285.429779119522
231,-1900.3416916143367
232,-1553.345547990682
233,-1240.3795362903506
234,-957.9052152089473
235,-702.8157007068652
236,-472.36455652039837
237,-264.1145930444175
238,-75.90433731248467
239,94.17086830432648
240,247.76657032067394
241,386.2892473168706
242,510.89213124882394
243,622.4700068499
244,721.655850957612
245,808.8217672308004
246,884.0862159781805
247,947.3290427332622
248,998.2152764759298
249,1036.2281043227365
250,1060.7108498020548
251,1070.917221825587
252,1066.0686247211147
253,1045.4170248573498
