0.0,0.0
-1.1368228065459393e-05,-3.7804630140845664e-06
-3.326016224146959e-05,-2.6941782487499463e-05
-5.5484936762322314e-05,-7.194987944605787e-05
-7.722140016774113e-05,-0.00013889925094853365
-9.838096444955065e-05,-0.00022729462102205015
-0.00011895264691478045,-0.0003365555217150827
-0.00013893554716830323,-0.00046609368927968595
-0.0001583296498042149,-0.0006153203200174792
-0.0001771349965075124,-0.0007836466344827691
-0.00019535162881519075,-0.000970483897620773
-0.0002129795871155166,-0.001175243415774669
-0.0002300189110718557,-0.0013973365354098225
-0.00024646963966500426,-0.0016361746423766278
-0.00026233181114634793,-0.0018911691612019136
-0.00027760546297961525,-0.0021617315543294765
-0.00029229063178256903,-0.0024472733213020594
-0.0003063873532699177,-0.002747205997885515
-0.00031989566219761884,-0.003060941155136438
-0.00033281559230867523,-0.0033878903984147874
-0.000345147176280471,-0.003727465366343003
-0.0003568904456737667,-0.004079077729713151
-0.0003680454308834154,-0.0044421391903439154
-0.0003786121610908772,-0.004816061479889067
-0.0003885906642186033,-0.005200256358599369
-0.0003979809668863545,-0.005594135614039732
-0.00040678309436951846,-0.00599711105976363
-0.00041499707055952265,-0.0064085945339467714
-0.0004226229179263984,-0.006827997897982252
-0.0004296606574834773,-0.007254733035039316
-0.00043611030875427364,-0.007688211848587645
-0.00044197188974122106,-0.008127846260889022
-0.0004472454168940171,-0.008573048211454057
-0.00045193090506703403,-0.009023229655440135
-0.00045602836743358863,-0.009477802561854577
-0.0004595378154389336,-0.009936178910951068
-0.00046245926028535753,-0.010397770689032916
-0.0004647927338847022,-0.010861989872830612
-0.0004665380915017725,-0.011328248427603355
-0.0004676967147765464,-0.011795954579364188
-0.000468131042547703,-0.012264529889580189
-0.0004688341805383245,-0.012498178645721301
4.496957574571882e-19,-7.566995918750763e-22
-7.527947377795904e-06,-1.3896615172621576e-06
-2.4738985187552966e-05,-2.457839260064486e-05
-4.1490253204827166e-05,-6.959481845396931e-05
-5.780330747093095e-05,-0.00013660125478047642
-7.367393060397537e-05,-0.00022505902380288685
-8.910276338287345e-05,-0.00033438296002921355
-0.00010408994738085481,-0.0004639842121795999
-0.00011863553165423376,-0.0006132739260872689
-0.00013273954930755725,-0.0007816633192561079
-0.00014640203115421166,-0.0009685636567009006
-0.0001596230073924448,-0.0011733862448653082
-0.0001724025077472203,-0.0013955424302902202
-0.00018474056144165133,-0.001634443598901807
-0.00019663719715294845,-0.0018895011753083156
-0.00020809244296785074,-0.002160126622041215
-0.00021910632633886378,-0.0024457314387371157
-0.00022967887404146435,-0.002745727161261789
-0.00023981011213234713,-0.0030595253607776473
-0.00024950006590878407,-0.003386537642756203
-0.00025874875986914574,-0.0037261756459370118
-0.000267556217674662,-0.004077851041234639
-0.00027592246211247275,-0.004440975530595462
