,0
0,37183980.941965364
1,10452769.106734194
2,10731893.627621675
3,10828708.96613579
4,10864436.328067312
5,10880650.915127598
6,10889888.693084998
7,10896053.095902389
8,10900535.688066175
9,10903945.71830919
10,10906610.847954987
11,10908734.998408008
12,10910455.99082945
13,10911871.063813137
14,10913050.478147976
15,10914045.79922706
16,10914895.337569952
17,10915627.86701812
18,10916265.221342428
19,10916824.133269425
20,10917317.551812584
21,10917755.595740216
22,10918146.25033642
23,10918495.880770868
24,10918809.612570468
25,10919091.614276826
26,10919345.307004407
27,10919573.518675378
28,10919778.596088096
29,10919962.484905686
30,10920126.785588343
31,10920272.791860992
32,10920401.517245468
33,10920513.714317057
34,10920609.890555045
35,10920690.323876798
36,10920755.080140103
37,10920804.034058379
38,10920836.894107161
39,10920853.23113126
40,10920852.509526355
41,10920834.119109537
42,10920797.405158151
43,10920741.693628637
44,10920666.308300119
45,10920570.576535646
46,10920453.820507966
47,10920315.331065198
48,10920154.321874274
49,10919969.862062063
50,10919760.786361685
51,10919525.583103554
52,10919262.26317287
53,10918968.219414627
54,10918640.100638594
55,10918273.757656373
56,10917864.392827617
57,10917407.206807759
58,10916899.187455427
59,10916343.439261608
60,10915759.052452514
61,10915202.87675385
62,10914816.56767845
63,10914926.777634988
64,10916256.734462975
65,10920370.174762115
66,10930537.130495062
67,10952290.418652173
68,10978276.213823004
69,37266610.552714966
70,26687999.264926765
71,-109289.64799969457
72,-114384.09246336625
73,-68370.63411214898
74,-43658.023774235684
75,-32076.282811254277
76,-25727.24224644323
77,-21420.49602474468
78,-18086.411340473052
79,-15363.697888938364
80,-13100.511669350919
81,-11206.200685623817
82,-9612.260105525633
83,-8262.945507003893
84,-7112.708903977855
85,-6124.770008095302
86,-5269.7509133305475
87,-4524.34006790867
88,-3870.0837699836393
89,-3292.35994678595
90,-2779.541476470077
91,-2322.3307688154027
92,-1913.238485962678
93,-1546.1792565676078
94,-1216.1607670568676
95,-919.0469483538751
96,-651.3799103927316
97,-410.24842178487665
98,-193.19308168712
99,1.8599706091537453
100,176.64373425019022
101,332.5794131240592
102,470.7951110249193
103,592.1387086779441
104,697.1887932658485
105,786.2667968205271
106,859.4527365679321
107,916.6061368450783
108,957.392860591508
109,981.3177130464423
110,987.761838007805
111,976.0231567438061
112,945.3574610120552
113,895.017331728304
114,824.2858840935762
115,732.5025096335223
116,619.0783709286961
117,483.500502960263
118,325.3251500213736
119,144.16374700731126
120,-60.33057614059407
121,-288.4605075023589
122,-540.4370367186907
123,-816.2324313786064
124,-1115.2302649867395
125,-1435.4731865934357
126,-1772.119671438128
127,-2114.345013853574
128,-2439.175612649054
129,-2699.27153913221
130,-2798.7945372608724
131,-2546.0180927772935
132,-1561.4906613939572
133,894.11430445314
134,6211.667146872831
135,16740.319243818616
136,34822.505511032316
137,51810.572194679655
138,-22117.373996609287
139,26318463.95110409
140,26611832.313241277
141,-10039.310464728413
142,-67582.5088189661
143,-54693.41608772593
144,-37167.548394529505
145,-26667.303948666326
146,-20965.720245148354
147,-17494.51550741031
148,-14993.41093777128
149,-12972.668576628032
150,-11255.447620743513
151,-9771.43272703023
152,-8482.707925108356
153,-7361.102299998596
154,-6382.475860138868
155,-5525.69922596774
156,-4772.561769217812
157,-4107.663497855365
158,-3518.164079963552
159,-2993.4457162836916
160,-2524.755829538255
161,-2104.8711673887856
162,-1727.8031669938691
163,-1388.5508899449485
164,-1082.9007116000398
165,-807.2686879704708
166,-558.5802875809061
167,-334.1818856356806
168,-131.77851819128327
169,50.60736374426173
170,214.66110561235166
171,361.78966200353557
172,493.1282742668935
173,609.5438509321925
174,711.6384030764566
175,799.7553396984326
176,873.9908226336258
177,934.2117228483544
178,980.0810207225609
179,1011.0907701645951
180,1026.602029621798
181,1025.8904973118008
182,1008.1960370715688
183,972.7739292773074
184,918.94563373048
185,846.1472377558298
186,753.9747476293405
187,642.2271936116385
188,510.95151597018355
189,360.4979990027839
190,191.60274932793425
191,5.526474111684363
192,-195.6994690395561
193,-408.83079808573007
194,-628.6151143722291
195,-846.3649686647454
196,-1047.399817144637
197,-1206.462766754918
198,-1279.5284614588732
199,-1189.276339982045
200,-799.8361008402093
201,125.160281066072
202,1984.8093173170803
203,5403.619291957167
204,11163.206720324986
