,0
0,11795823.829558278
1,5742195.649027959
2,5562583.166078879
3,5460500.304487066
4,5394072.592098851
5,5353166.671028935
6,5328565.135099569
7,5313637.817172712
8,5304323.786559459
9,5298289.2706142785
10,5294215.434582519
11,5291351.793962837
12,5289262.625572058
13,5287687.871908799
14,5286467.341606448
15,5285499.063111105
16,5284716.00872664
17,5284072.782853374
18,5283537.799936494
19,5283088.549875378
20,5282708.642232863
21,5282385.902839888
22,5282111.110789124
23,5281877.13662477
24,5281678.339475664
25,5281510.136443229
26,5281368.690097343
27,5281250.6793845305
28,5281153.131102956
29,5281073.296452054
30,5281008.5618188875
31,5280956.385978091
32,5280914.257888677
33,5280879.670641217
34,5280850.108056604
35,5280823.041079108
36,5280795.931500816
37,5280766.240730745
38,5280731.441297698
39,5280689.0285686115
40,5280636.529795422
41,5280571.507098378
42,5280491.550370931
43,5280394.255348503
44,5280277.181172567
45,5280137.780575548
46,5279973.294055877
47,5279780.596649227
48,5279555.981348106
49,5279294.855545435
50,5278991.313773913
51,5278637.527379194
52,5278222.852065923
53,5277732.483246516
54,5277145.359223854
55,5276430.769002644
56,5275542.655749119
57,5274409.696780302
58,5272917.431276413
59,5270875.056424707
60,5267952.063986912
61,5263554.550537648
62,5256579.177699068
63,5244915.82733193
64,5224426.781705438
65,5186821.266208399
66,5115276.144788466
67,4977194.199101367
68,4735556.182609076
69,7296443.234171149
70,4437844.16601297
71,-57632.45949723538
72,-2792.420417848647
73,32044.99379392446
74,39705.88931333438
75,35825.221906942345
76,29331.38156440996
77,23351.05403694779
78,18573.221912134
79,14917.84046792704
80,12140.750100727662
81,10013.278765613122
82,8359.396550595446
83,7052.112038628336
84,6001.70804348827
85,5144.924119116866
86,4436.841976855483
87,3845.2099858479164
88,3346.570400013098
89,2923.6271803610375
90,2563.4446328740687
91,2256.19881447415
92,1994.2985928487162
93,1771.7570152301432
94,1583.7351668961783
95,1426.2073769289204
96,1295.713684046061
97,1189.1763843762765
98,1103.7645004219196
99,1036.7945852449125
100,985.6593329291395
101,947.7775880583232
102,920.5608884086973
103,901.3928401387811
104,887.6185175105365
105,876.5417412237559
106,865.4285271941827
107,851.5152023936228
108,832.0196473378247
109,804.1538462116205
110,765.1354193253255
111,712.1951053853102
112,642.5762854319925
113,553.5216201739869
114,442.24070079794285
115,305.85121919810115
116,141.28436762018856
117,-54.85737009773404
118,-286.50578395456137
119,-558.4178936845136
120,-876.5846365464446
121,-1248.8066434158297
122,-1685.5146090334829
123,-2200.9584288422357
124,-2814.966826611897
125,-3555.60818545697
126,-4463.296919027929
127,-5597.238226385777
128,-7045.652498640584
129,-8942.016194653457
130,-11490.488576194344
131,-15004.009255233535
132,-19955.229828744446
133,-27022.51539237363
134,-37039.369919448305
135,-50454.4736188591
136,-64631.377616818165
137,-62127.56766164728
138,30814.925094064558
139,1853079.0941830853
140,4527284.9980144985
141,-99731.3233449253
142,-36832.892807698714
143,-695.9191410751248
144,17303.376534978543
145,22133.99623340104
146,20956.68726754554
147,17968.83571426693
148,14896.091272832338
149,12263.079670901498
150,10137.431898760378
151,8448.985011962814
152,7105.016158824262
153,6024.717164115906
154,5145.505809628062
155,4420.956420135752
156,3817.097191652113
157,3309.0747143796652
158,2878.588818243204
159,2512.0283604285773
160,2199.1417364765794
161,1932.0901174767123
162,1704.7686156371258
163,1512.3146903314137
164,1350.748679313986
165,1216.709044839348
166,1107.256729696425
167,1019.7307587473081
168,951.6422913919992
169,900.5977046906144
170,864.2436151620975
171,840.2284431304986
172,826.1764326675393
173,819.6710942307482
174,818.2458916095172
175,819.3806585787331
176,820.5026882538314
177,818.9916653082023
178,812.1875871212168
179,797.4005344987472
180,771.9206105849864
181,733.0255877322033
182,677.9828156165249
183,604.0407768504682
184,508.40433288121613
185,388.1861327893587
186,240.3247100212158
187,61.4571508927458
188,-152.2696920121308
189,-405.47162796893946
190,-703.9154039266741
191,-1055.0715358083125
192,-1468.907648623383
193,-1959.0431845996677
194,-2544.4599916982716
195,-3252.0828368349057
196,-4120.733504516598
197,-5207.248531830224
198,-6595.936692196108
199,-8412.918093321976
200,-10846.654778307082
201,-14173.01205227296
202,-18770.04041663246
203,-25058.62277709735
204,-33131.755737640015
205,-41255.36305198221
206,-40790.8149667955
207,-3192.7655011484567
208,123639.68351020501
209,1766340.2271950713
210,4572961.517629679
211,-81914.47952147202
212,-42666.64205524922
213,-16430.171875675795
214,1832.8712082259617
215,10803.916946009283
216,13430.528614592371
217,12998.288088568472
218,11491.150052715828
219,9813.114077219721
220,8291.563712060197
221,7005.10398680235
222,5942.280711626318
223,5067.132483130613
224,4342.8028681117785
225,3738.390108456468
226,3229.7863603050832
227,2798.7023053442936
228,2431.375815307103
229,2117.428275695793
230,1848.9634744549753
231,1619.8882297834145
232,1425.408220484999
233,1261.6553041096508
234,1125.4120420834433
235,1013.9081762063656
236,924.670737873
237,855.4143820193268
238,803.9619243277812
239,768.1874275105445
240,745.9759179411865
241,735.1951751056392
242,733.6761715116237
243,739.1997183018682
244,749.4877064989656
245,762.198008188569
246,774.9225834198228
247,785.1885912193306
248,790.4622967169239
249,788.1552814072618
250,775.6318952751128
251,750.2160487451488
252,709.1943514226934
253,649.8112887321702
254,569.2505963654908
255,464.59520976798666
256,332.7560033015542
257,170.35670332017884
258,-26.441683039494045
259,-262.1997788701372
260,-542.5748485190427
261,-874.8607625288787
262,-1268.7679276611632
263,-1737.560269607771
264,-2299.732630709317
265,-2981.5123090531088
266,-3820.608710330487
267,-4871.79520231503
268,-6214.971064718882
269,-7965.891721888845
270,-10287.394212057974
271,-13390.47796463325
272,-17487.711192352195
273,-22582.511507122414
274,-27771.133159182777
275,-29326.803151149878
276,-16768.65614013715
277,29498.106425396825
278,115499.32443062056
279,1707403.6743831877
280,4598170.467019869
281,-65074.7494481365
282,-38928.16221663499
283,-22276.724640522247
284,-7655.40519069599
285,2120.3726102257424
286,6924.486649223951
287,8444.985739594582
288,8308.17489257985
289,7517.832106951952
290,6567.241122065596
291,5658.8628405278405
292,4857.489863225946
293,4171.296456178118
294,3588.890873888675
295,3094.4785083434153
296,2673.3081833459332
297,2313.1644123759943
298,2004.4029580956408
299,1739.5397289392931
300,1512.7707332407417
301,1319.5466406337919
302,1156.2297777942474
303,1019.8290035976609
304,907.7994070078882
305,817.8934250401364
306,748.0518635029154
307,696.3254069855329
308,660.8189976898168
309,639.6529210659401
310,630.9356619098826
311,632.7446829981536
312,643.1122808937084
313,660.0145990372307
314,681.362705100164
315,704.9953290096317
316,728.6733645643528
317,750.0765174019722
318,766.8024976829797
319,776.3688796902732
320,776.2171680060699
321,763.717720650214
322,736.1729960379723
323,690.8151318438058
324,624.7921405662515
325,535.1349930979663
326,418.69545164405037
327,272.04145348125405
328,91.29264404118393
329,-128.1275477345898
330,-391.85649499811836
331,-707.1219141057231
332,-1083.508199302912
333,-1534.0669926259386
334,-2076.9299192621984
335,-2737.6435784102514
336,-3552.4952263683126
337,-4573.037850665745
338,-5871.564593897662
339,-7545.597196249193
340,-9714.313813260182
341,-12485.629739099422
342,-15836.810512763415
343,-19273.734134086408
344,-21018.653600111167
345,-16539.207449057987
346,2541.7268246395142
347,43895.90057022561
348,96920.40748182719
349,1668326.3731234912
350,4613711.715553992
351,-53228.440627988544
352,-33350.14748377696
353,-22947.127493737502
354,-12620.454615607407
355,-3951.680817759685
356,1621.0090000329142
357,4397.75131291418
358,5355.277382362251
359,5355.107204342679
360,4939.173573195435
361,4390.42906031655
362,3837.0437006782613
363,3328.4164995190586
