-1.3440864189660674e-21,-1.3440562682242738e-21
-1.2768820232446511e-21,-1.3440562733230813e-21
-1.1424732177794148e-21,-1.3440562731335856e-21
-1.0080644155317886e-21,-1.3440562742720166e-21
-8.736556136819446e-22,-1.344056275589754e-21
-7.392468123064074e-22,-1.344056277058382e-21
-6.048380112808958e-22,-1.3440562785006085e-21
-4.704292105363756e-22,-1.344056279791238e-21
-3.360204100069847e-22,-1.3440562808356123e-21
-2.016116096301729e-22,-1.3440562815670689e-21
-6.720280934458601e-23,-1.3440562819430367e-21
6.720599091064056e-23,-1.3440562819427792e-21
2.0161479119625291e-22,-1.3440562815662951e-21
3.360235915731187e-22,-1.3440562808343202e-21
4.704323921025954e-22,-1.3440562797894193e-21
6.048411928472378e-22,-1.3440562784982492e-21
7.392499938729166e-22,-1.3440562770554604e-21
8.736587952486827e-22,-1.344056275586233e-21
1.008067597098831e-21,-1.3440562742678297e-21
1.1424763993469208e-21,-1.3440562731286559e-21
1.2768852048121412e-21,-1.3440562733170156e-21
1.3440896005354847e-21,-1.3440562682188953e-21
-1.3440864240675092e-21,-1.2768518725051049e-21
-1.2768820207054128e-21,-1.276851869961851e-21
-1.142473217507717e-21,-1.2768518708689256e-21
-1.0080644148928993e-21,-1.2768518716376205e-21
-8.736556129676966e-22,-1.2768518728666868e-21
-7.392468115662467e-22,-1.2768518742517759e-21
-6.04838010588927e-22,-1.2768518756301254e-21
-4.704292099465872e-22,-1.2768518768705394e-21
-3.3602040955908837e-22,-1.276851877877695e-21
-2.016116093510968e-22,-1.2768518785844743e-21
-6.72028092499495e-23,-1.2768518789481354e-21
6.720599081571968e-23,-1.2768518789478805e-21
2.0161479091689207e-22,-1.2768518785837086e-21
3.360235911249347e-22,-1.276851877876417e-21
4.704323915125137e-22,-1.2768518768687417e-21
6.048411921549667e-22,-1.2768518756277955e-21
7.39249993132439e-22,-1.2768518742488943e-21
8.736587945340915e-22,-1.2768518728632197e-21
1.0080675964595624e-21,-1.2768518716335116e-21
1.1424763990747256e-21,-1.276851870864042e-21
1.2768852022729367e-21,-1.2768518699561757e-21
1.3440896056347848e-21,-1.2768518724981082e-21
-1.3440864238823365e-21,-1.1424430670391426e-21
-1.2768820216173765e-21,-1.142443066764068e-21
-1.1424732176440082e-21,-1.142443066895849e-21
-1.0080644146859672e-21,-1.142443067481698e-21
-8.73655612498561e-22,-1.142443068464612e-21
-7.392468109603163e-22,-1.1424430696441285e-21
-6.048380099511867e-22,-1.142443070852893e-21
-4.704292093631518e-22,-1.1424430719599765e-21
-3.3602040909602306e-22,-1.14244307286839e-21
-2.0161160905496187e-22,-1.1424430735098842e-21
-6.720280914838994e-23,-1.1424430738410517e-21
6.720599071353888e-23,-1.1424430738408011e-21
2.0161479062013025e-22,-1.1424430735091317e-21
3.3602359066123035e-22,-1.1424430728671337e-21
4.704323909284177e-22,-1.1424430719582097e-21
6.048411915165312e-22,-1.142443070850604e-21
7.392499925257584e-22,-1.1424430696412975e-21
8.736587940641166e-22,-1.1424430684612082e-21
1.0080675962516453e-21,-1.142443067477666e-21
1.1424763992098074e-21,-1.1424430668910891e-21
1.2768852031832502e-21,-1.14244306675843e-21
1.3440896054483164e-21,-1.1424430670329687e-21
-1.3440864250241942e-21,-1.0080342647904313e-21
-1.2768820223895418e-21,-1.0080342641487741e-21
-1.1424732182332532e-21,-1.0080342639379852e-21
-1.0080644150253503e-21,-1.0080342642742221e-21
-8.736556126293743e-22,-1.0080342650172647e-21
-7.392468109348927e-22,-1.0080342659794014e-21
-6.048380098299319e-22,-1.0080342670019594e-21
-4.7042920920331045e-22,-1.0080342679582022e-21
-3.360204089457931e-22,-1.0080342687527964e-21
-2.0161160895025843e-22,-1.0080342693181706e-21
-6.720280911123888e-23,-1.0080342696112183e-21
6.720599067572504e-23,-1.0080342696109704e-21
2.0161479051475757e-22,-1.0080342693174256e-21
3.3602359051031737e-22,-1.0080342687515513e-21
4.704323907678709e-22,-1.0080342679564505e-21
6.048411913945375e-22,-1.0080342669996868e-21
7.392499924995494e-22,-1.0080342659765866e-21
8.736587941940823e-22,-1.0080342650138751e-21
1.0080675965901036e-21,-1.0080342642702029e-21
1.142476399798042e-21,-1.0080342639332552e-21
1.2768852039543653e-21,-1.0080342641432461e-21
1.3440896065890568e-21,-1.0080342647844659e-21
-1.3440864263444997e-21,-8.736254629394373e-22
-1.2768820236211778e-21,-8.736254622229562e-22
-1.1424732192187345e-21,-8.73625461750594e-22
-1.0080644157708836e-21,-8.736254618786016e-22
-8.736556131635334e-22,-8.736254624104293e-22
-7.392468112931975e-22,-8.736254631692752e-22
-6.048380100520596e-22,-8.736254640083822e-22
-4.704292093284461e-22,-8.73625464810177e-22
-3.360204090083717e-22,-8.736254654851066e-22
-2.0161160897682329e-22,-8.7362546596909e-22
-6.720280911843604e-23,-8.736254662209949e-22
6.720599068223153e-23,-8.736254662207481e-22
2.0161479054062583e-22,-8.736254659683475e-22
3.360235905721875e-22,-8.736254654838642e-22
4.704323908922797e-22,-8.73625464808426e-22
6.048411916159131e-22,-8.736254640061085e-22
7.392499928570704e-22,-8.73625463166456e-22
8.736587947274221e-22,-8.736254624070326e-22
1.0080675973347828e-21,-8.736254618745803e-22
1.1424764007826431e-21,-8.73625461745891e-22
1.276885205185109e-21,-8.73625462217525e-22
1.3440896079084614e-21,-8.736254629336439e-22
-1.3440864278151008e-21,-7.392166615628006e-22
-1.2768820250082297e-21,-7.392166608208329e-22
-1.1424732204002278e-21,-7.392166602122301e-22
-1.0080644167349863e-21,-7.392166601843669e-22
-8.736556139242806e-22,-7.392166605405553e-22
-7.392468118728821e-22,-7.392166611184536e-22
-6.048380104768882e-22,-7.392166617860813e-22
-4.704292096251133e-22,-7.3921666243816715e-22
-3.3602040920100026e-22,-7.392166629940842e-22
-2.0161160908443732e-22,-7.392166633957358e-22
-6.720280915315672e-23,-7.392166636056202e-22
6.720599071624634e-23,-7.392166636053724e-22
2.0161479064752938e-22,-7.3921666339499115e-22
3.360235907640965e-22,-7.392166629928375e-22
4.704323911882143e-22,-7.392166624364093e-22
6.048411920399925e-22,-7.392166617837973e-22
7.392499934359873e-22,-7.392166611156221e-22
8.736587954873843e-22,-7.392166605371473e-22
