,0
0,1.0196271761983479e-06
1,1.03221449273056e-06
2,1.0222569610142323e-06
3,1.0085163017399742e-06
4,9.958665150034646e-07
5,9.844210551622014e-07
6,9.733315192326678e-07
7,9.627710078159166e-07
8,9.576766974935841e-07
9,9.76850475217526e-07
10,9.901629823030282e-07
11,1.0075646739372555e-06
12,1.0085513424957543e-06
13,1.0030695525785475e-06
14,9.95863510290531e-07
15,9.888086803962006e-07
16,9.829478159589962e-07
17,9.80144989019233e-07
18,9.85093264182845e-07
19,1.0076148902830449e-06
20,9.918074916158293e-07
21,9.993799450329976e-07
22,1.0013140354701275e-06
23,9.99342751181611e-07
24,9.957071888572597e-07
25,9.920033013208277e-07
26,9.895092687770892e-07
27,9.897670030698352e-07
28,9.948854104567255e-07
29,1.0063315378164372e-06
30,9.939152106324465e-07
31,9.968605569541204e-07
32,9.97991678302692e-07
33,9.972825382953461e-07
34,9.956191733710284e-07
35,9.939870258087608e-07
36,9.93315615430734e-07
37,9.945178060586329e-07
38,9.983219732317353e-07
39,1.0044387684407806e-06
40,9.953157668268808e-07
41,9.96171331138576e-07
42,9.965187418889378e-07
43,9.961805410434953e-07
44,9.955006987797123e-07
45,9.950082447601016e-07
46,9.952433895062995e-07
47,9.9665654831358e-07
48,9.994291196685212e-07
49,1.0031331345876735e-06
50,9.96287814536126e-07
51,9.96000594304564e-07
52,9.957385514132547e-07
53,9.954239199406842e-07
54,9.95195665874176e-07
55,9.953000462937989e-07
56,9.959884551118802e-07
57,9.974278392241396e-07
58,9.99593657867393e-07
59,1.0021574643610503e-06
60,9.96951405386324e-07
61,9.958118482656813e-07
62,9.950162573129465e-07
63,9.94583905354764e-07
64,9.9455864386483e-07
65,9.950061776552728e-07
66,9.95978596819273e-07
67,9.97466483714657e-07
68,9.993522175517798e-07
69,1.0013905424915434e-06
70,9.973209521798992e-07
71,9.952843783545723e-07
72,9.939346689914393e-07
73,9.933390480820922e-07
74,9.934492360244307e-07
75,9.941859784231034e-07
76,9.954500244547781e-07
77,9.971024117746668e-07
78,9.989521184408582e-07
79,1.0007924363224255e-06
80,9.97370308599695e-07
81,9.940740848884685e-07
82,9.92101973444491e-07
83,9.913900349388983e-07
84,9.917134635813547e-07
85,9.928371733430582e-07
86,9.94530388753252e-07
87,9.965370684552433e-07
88,9.985565461425472e-07
89,1.0003537382425893e-06
90,9.968682037407455e-07
91,9.915428982136223e-07
92,9.890113912207212e-07
93,9.884068477088697e-07
94,9.891774092179425e-07
95,9.909176311704855e-07
96,9.932949011504251e-07
97,9.95955572503556e-07
98,9.983791891616967e-07
99,9.996495382662123e-07
