,0
0,1.0313511046565162e-06
1,1.3546897979354167e-06
2,1.4205584386749885e-06
3,1.4432254048071494e-06
4,1.4524347848493575e-06
5,1.4535103398762144e-06
6,1.446462012391994e-06
7,1.4258829770634336e-06
8,1.3613781920947134e-06
9,1.0339962062194103e-06
10,1.027304268317665e-06
11,1.1944470768207445e-06
12,1.2815265636846043e-06
13,1.3241950082535916e-06
14,1.3422243557916698e-06
15,1.3427540276999002e-06
16,1.3256046232141655e-06
17,1.283122968250782e-06
18,1.194442938558812e-06
19,1.0214865267572467e-06
20,1.0099268577843535e-06
21,1.1142084490304016e-06
22,1.1868691925777873e-06
23,1.2297820453834603e-06
24,1.2494978317339546e-06
25,1.24966098901366e-06
26,1.2300579126074375e-06
27,1.186525394014757e-06
28,1.1117259704220812e-06
29,1.0026786365098405e-06
30,9.926935554219726e-07
31,1.0655687625725724e-06
32,1.121936589117065e-06
33,1.1585471381064048e-06
34,1.176307609891418e-06
35,1.1763179188929147e-06
36,1.1584219133591695e-06
37,1.1211723405601706e-06
38,1.0632365723442799e-06
39,9.874342072416227e-07
40,9.792883636051016e-07
41,1.0334247926537477e-06
42,1.0767462232556778e-06
43,1.1061473781182145e-06
44,1.1208532901947097e-06
45,1.1208669635932539e-06
46,1.1061247795735367e-06
47,1.0764909536682987e-06
48,1.0326030350459066e-06
49,9.77465720439947e-07
50,9.704200377171197e-07
51,1.0120881135817465e-06
52,1.0454656898707644e-06
53,1.0684314526379979e-06
54,1.08007962314395e-06
55,1.0801602944520598e-06
56,1.068707939792278e-06
57,1.046053365674891e-06
58,1.0132114827608594e-06
59,9.724236147938572e-07
60,9.663382887537568e-07
61,9.99036281420776e-07
62,1.024589352724081e-06
63,1.042024445479694e-06
64,1.0508643513359495e-06
65,1.050977499864584e-06
66,1.0424844947874112e-06
67,1.025795198838572e-06
68,1.0017598647058082e-06
69,9.71794168726612e-07
70,9.677971206866204e-07
71,9.931249716492242e-07
72,1.0118252948537294e-06
73,1.0242060589701812e-06
74,1.0303688324165409e-06
75,1.030393753117336e-06
76,1.0244504288530175e-06
77,1.0128766889493685e-06
78,9.96233133635722e-07
79,9.75253171993985e-07
80,9.762772152241219e-07
81,9.938378666826688e-07
82,1.005376581491527e-06
83,1.012600775784811e-06
84,1.0160059244582334e-06
85,1.015772895925137e-06
86,1.0120414430360937e-06
87,1.005022743820748e-06
88,9.950376012977665e-07
89,9.822704057733186e-07
90,9.93814703612136e-07
91,1.0005703609381754e-06
92,1.0032394398754348e-06
93,1.004811011488902e-06
94,1.005277473765168e-06
95,1.0046467245172006e-06
96,1.0029158793337145e-06
97,1.0001311636624565e-06
98,9.966196126707577e-07
99,9.91254882571007e-07
