,0
0,1.0032161005576369e-06
1,9.975342960513756e-07
2,9.750245408146276e-07
3,9.538471082231312e-07
4,9.377641951587186e-07
5,9.261690145169849e-07
6,9.18392150117589e-07
7,9.158574926980225e-07
8,9.256568367588119e-07
9,9.686397117961162e-07
10,9.807692521734792e-07
11,9.828724375467303e-07
12,9.72909623608505e-07
13,9.604794109513997e-07
14,9.499552588443909e-07
15,9.429917540827282e-07
16,9.407814217674718e-07
17,9.45737830559674e-07
18,9.632266800745094e-07
19,1.0031068341736636e-06
20,9.839147458984555e-07
21,9.803178689860713e-07
22,9.732568291483435e-07
23,9.651972682489903e-07
24,9.585803975329753e-07
25,9.550596714080542e-07
26,9.560047429146686e-07
27,9.630824456202622e-07
28,9.783538313055616e-07
29,1.0026281018082214e-06
30,9.8767180138932e-07
31,9.812493207545782e-07
32,9.746077632166431e-07
33,9.684710100985724e-07
34,9.641062002093042e-07
35,9.626580147084447e-07
36,9.650896879215177e-07
37,9.722208115179735e-07
38,9.844490664560867e-07
39,1.0007310784991702e-06
40,9.902797760285024e-07
41,9.824125013402936e-07
42,9.754595665500449e-07
43,9.699734765384258e-07
44,9.66713092132664e-07
45,9.663719798505812e-07
46,9.694677546766028e-07
47,9.762498394326993e-07
48,9.864719926367818e-07
49,9.98987988534382e-07
50,9.920283808711937e-07
51,9.826691034425213e-07
52,9.748486926072455e-07
53,9.69250946594409e-07
54,9.663986095242305e-07
55,9.666444707341863e-07
56,9.701522710748945e-07
57,9.768285183878255e-07
58,9.861880451017677e-07
59,9.972166518186282e-07
60,9.930824503817035e-07
61,9.813914684706767e-07
62,9.720176795098042e-07
63,9.6578311167949e-07
64,9.629836832988408e-07
65,9.636505361703247e-07
66,9.676616743399604e-07
67,9.747152740145833e-07
68,9.842251475301104e-07
69,9.952439534343487e-07
70,9.934203120020643e-07
71,9.77799188870377e-07
72,9.660486469641403e-07
73,9.58879563654246e-07
74,9.560999792309173e-07
75,9.573078696944308e-07
76,9.62122322134062e-07
77,9.701379968004087e-07
78,9.807449835475458e-07
79,9.929601858509737e-07
80,9.929413506907894e-07
81,9.703377181564951e-07
82,9.554984622897735e-07
83,9.475854130515974e-07
84,9.45226079528512e-07
85,9.473541316619902e-07
86,9.533754436182021e-07
87,9.629616434509068e-07
88,9.756483476133683e-07
89,9.906444826527178e-07
90,9.86660898535485e-07
91,9.551122356463488e-07
92,9.380218087328644e-07
93,9.307361198980584e-07
94,9.298620210297607e-07
95,9.335025669247774e-07
96,9.410570284775277e-07
97,9.526760488516852e-07
98,9.682325705542658e-07
99,9.853892758273319e-07
