,0
0,10099713.089556614
1,8313183.179495426
2,8012288.208982165
3,7992551.184081465
4,7997354.062180251
5,7999125.453198561
6,7997868.588390399
7,8021147.202488471
8,8327272.774237959
9,10106192.566532658
10,5109562.897861519
11,153.94901406498462
12,93.33107668545854
13,54.59989874135482
14,39.18180299323348
15,39.05540560487345
16,54.20165547698177
17,92.69385830927176
18,153.42110841019522
19,5094609.807349413
20,5206752.91929108
21,50.80970954529814
22,56.242333540082946
23,46.383981873500254
24,39.70100539776716
25,39.613211583408926
26,46.11961506916053
27,55.814765570579446
28,50.234109161352904
29,5191833.253821257
30,5228722.827942916
31,24.11139322960259
32,34.453487402788724
33,34.99194066713807
34,33.62454652909126
35,33.57633836881106
36,34.84806101990402
37,34.220430088300546
38,23.80564546559301
39,5218370.428132175
40,5229320.818285778
41,14.595907512287543
42,22.469768750524615
43,25.505934609879937
44,26.228807885758265
45,26.219439336851416
46,25.47604570388582
47,22.414743191182243
48,14.50937037205794
49,5225735.879314616
50,5226172.298566143
51,9.943263736607554
52,15.323944671216028
53,18.33332929055326
54,19.56532199957088
55,19.59657615667227
56,18.422047431557143
57,15.45332764691145
58,10.085016074315162
59,5229976.567131414
60,5225506.656773536
61,6.96184045456337
62,10.549422663586732
63,12.938150571683614
64,14.10259333585674
65,14.1795149056962
66,13.162275851593174
67,10.89150949325783
68,7.352876424310203
69,5236007.08023836
70,5230261.033386237
71,4.530446023199498
72,6.973746491812657
73,8.767263129107388
74,9.727395884491752
75,9.856625400861542
76,9.156041249499255
77,7.597550623370156
78,5.295223548713833
79,5245109.987473872
80,5242572.702278639
81,2.1219567843297034
82,4.047850254186143
83,5.429747846382235
84,6.183105814912211
85,6.363555308019939
86,6.007712463936063
87,5.047445523513803
88,3.2852221964920063
89,5256907.503809826
90,10555444.830343492
91,5286675.12745101
92,5283778.131120463
93,5282256.742024812
94,5280962.778462194
95,5279879.531792566
96,5278978.071114556
97,5278242.153132811
98,5278177.176107616
99,10547350.166168034
