,0
0,1.0176347345644045e-06
1,1.336883495654653e-06
2,1.40678040401328e-06
3,1.4321804498963385e-06
4,1.4431256556195752e-06
5,1.4452197434602687e-06
6,1.4386293989864796e-06
7,1.4178386394566711e-06
8,1.351388533928953e-06
9,1.025083456481434e-06
10,9.988902285884545e-07
11,1.169249495618624e-06
12,1.260259789734128e-06
13,1.3059760807834484e-06
14,1.3258397491879187e-06
15,1.3269381891935575e-06
16,1.3089817612135128e-06
17,1.2639480954425613e-06
18,1.1701276397854261e-06
19,9.882971969239687e-07
20,9.691118464076009e-07
21,1.0809033257456194e-06
22,1.1589954190400924e-06
23,1.2056018542998036e-06
24,1.227302295102639e-06
25,1.2276941791634992e-06
26,1.2063877874421936e-06
27,1.1588064928787904e-06
28,1.0768183772559842e-06
29,9.560388452027014e-07
30,9.440724256966047e-07
31,1.0262296915624475e-06
32,1.0891908395111357e-06
33,1.1301127091294917e-06
34,1.150055358278908e-06
35,1.1501303483632263e-06
36,1.1300479889137565e-06
37,1.0880473226268335e-06
38,1.0222782374002765e-06
39,9.348733898991214e-07
40,9.265195912936743e-07
41,9.90736603737109e-07
42,1.0414075909336824e-06
43,1.0755855183910998e-06
44,1.0926597085023952e-06
45,1.0927075718870396e-06
46,1.0756096461468691e-06
47,1.0410398833627777e-06
48,9.893610214574943e-07
49,9.233829436172318e-07
50,9.161312202544141e-07
51,9.68779008458906e-07
52,1.0101043166164764e-06
53,1.0381482333262528e-06
54,1.0522764981403078e-06
55,1.052416723380717e-06
56,1.038629446827589e-06
57,1.0111288691488808e-06
58,9.707333708096921e-07
59,9.195666301766474e-07
60,9.131122145753205e-07
61,9.581360548182587e-07
62,9.920724035235142e-07
63,1.0146155122619256e-06
64,1.0258698429484595e-06
65,1.0260418081671611e-06
66,1.0153511605167487e-06
67,9.941021114270707e-07
68,9.628680464387167e-07
69,9.226751775932046e-07
70,9.196619142130785e-07
71,9.585740836172769e-07
72,9.854256212633449e-07
73,1.0023625639597133e-06
74,1.0105361593194787e-06
75,1.0105199654942713e-06
76,1.002621649431863e-06
77,9.870506911224706e-07
78,9.639519963647226e-07
79,9.332081081480067e-07
80,9.406539434308168e-07
81,9.710669573667947e-07
82,9.886865420029433e-07
83,9.98865532791237e-07
84,1.0033847192883359e-06
85,1.0028726723693275e-06
86,9.975568826746171e-07
87,9.87518113256233e-07
88,9.726701907153455e-07
89,9.51794893982751e-07
90,9.832729482472048e-07
91,9.963469940646255e-07
92,9.993818149069262e-07
93,1.0010220280395466e-06
94,1.0012587271383583e-06
95,1.000023815102888e-06
96,9.972095969343547e-07
97,9.92787637627936e-07
98,9.87404882031268e-07
99,9.762250412436733e-07
