,0
0,1.00988718364193e-06
1,1.0113005587625699e-06
2,9.93319990498634e-07
3,9.745760803864135e-07
4,9.594812343583468e-07
5,9.478139214316229e-07
6,9.388619204003673e-07
7,9.335181630651821e-07
8,9.378861265400764e-07
9,9.718064155657306e-07
10,9.843300362928652e-07
11,9.92442016560592e-07
12,9.865805886764218e-07
13,9.766185641464978e-07
14,9.671952721168938e-07
15,9.601239663237936e-07
16,9.56561043590301e-07
17,9.586801533278184e-07
18,9.715151708650306e-07
19,1.0048371578674222e-06
20,9.868887970932102e-07
21,9.876018941711104e-07
22,9.839385897178243e-07
23,9.781154697285937e-07
24,9.725531685822997e-07
25,9.68924869523967e-07
26,9.68579778364477e-07
27,9.731239215910065e-07
28,9.84606049108709e-07
29,1.0040661638677484e-06
30,9.899963426308997e-07
31,9.871619790544175e-07
32,9.834632926549797e-07
33,9.793515334004634e-07
34,9.759750307660345e-07
35,9.744397784052183e-07
36,9.757044288048122e-07
37,9.806179535824717e-07
38,9.89690470260352e-07
39,1.0021584207519195e-06
40,9.921463114306427e-07
41,9.87600174356178e-07
42,9.834080250754143e-07
43,9.798542397536796e-07
44,9.77554478462073e-07
45,9.771512795966419e-07
46,9.791736993435448e-07
47,9.839416195405511e-07
48,9.913616565260174e-07
49,1.000554470369103e-06
50,9.936236075981995e-07
51,9.876930360377171e-07
52,9.827196467238242e-07
53,9.791047499322898e-07
54,9.772363447008891e-07
55,9.774335986159281e-07
56,9.7989117636414e-07
57,9.84603730880398e-07
58,9.91247743350842e-07
59,9.99061060140673e-07
60,9.945595580287833e-07
61,9.868343043004758e-07
62,9.806763499160253e-07
63,9.76609946508944e-07
64,9.748513755882852e-07
65,9.754521565957182e-07
66,9.78348011270834e-07
67,9.833266227585737e-07
68,9.899552907661094e-07
69,9.975412039198194e-07
70,9.949187372237862e-07
71,9.844119414800708e-07
72,9.765437784227417e-07
73,9.718077967164402e-07
74,9.70105628008785e-07
75,9.71172297196529e-07
76,9.747169197686015e-07
77,9.803927503544229e-07
78,9.87697999121007e-07
79,9.959205507442231e-07
80,9.945982041573927e-07
81,9.793535416414113e-07
82,9.692804023418234e-07
83,9.639717506923967e-07
84,9.625893701799273e-07
85,9.64411142911113e-07
86,9.68949658690047e-07
87,9.758231537520393e-07
88,9.845163827049868e-07
89,9.94350893576175e-07
90,9.906821171555622e-07
91,9.691253383862358e-07
92,9.57253256925776e-07
93,9.522089100668348e-07
94,9.518671209611142e-07
95,9.549298571970285e-07
96,9.608423891838478e-07
97,9.694272903177056e-07
98,9.801861601993722e-07
99,9.91166807452714e-07
