,0
0,9.333553837989991e-07
1,1.23366331844832e-06
2,1.3181255661328016e-06
3,1.3528324133124638e-06
4,1.3688151232161269e-06
5,1.373310374492653e-06
6,1.3670509399390339e-06
7,1.3437868744076852e-06
8,1.270528931197515e-06
9,9.705014582437471e-07
10,8.448022930634577e-07
11,1.0366922278105729e-06
12,1.145276578663854e-06
13,1.202932079343874e-06
14,1.2292900502428896e-06
15,1.2319550468747174e-06
16,1.2105484339642862e-06
17,1.155896681118009e-06
18,1.0436795299446681e-06
19,8.294424144779695e-07
20,7.782609639444076e-07
21,9.229598182730121e-07
22,1.0233223384341708e-06
23,1.0843096080102542e-06
24,1.1134408388503445e-06
25,1.1146500131778925e-06
26,1.0872599259386124e-06
27,1.0255251334026822e-06
28,9.187897916998598e-07
29,7.574957997551085e-07
30,7.379587816161092e-07
31,8.535170057293421e-07
32,9.407104006752242e-07
33,9.975187775564437e-07
34,1.0254921194404553e-06
35,1.0259213612251052e-06
36,9.982894418344197e-07
37,9.40124054236248e-07
38,8.484334100762655e-07
39,7.242052597382035e-07
40,7.151333094564184e-07
41,8.1240984298171e-07
42,8.884569259429674e-07
43,9.395395706803904e-07
44,9.650656324902696e-07
45,9.652319127906655e-07
46,9.398298031505591e-07
47,8.882266374525698e-07
48,8.105995170715291e-07
49,7.105923442185309e-07
50,7.041795080824258e-07
51,7.925137990260082e-07
52,8.611472079017963e-07
53,9.070961215684169e-07
54,9.29978390130843e-07
55,9.300903939589223e-07
56,9.075509626066511e-07
57,8.623345193850749e-07
58,7.951320321326434e-07
59,7.090447610656489e-07
60,7.045515298740125e-07
61,7.923063010753042e-07
62,8.565049708043689e-07
63,8.977006467371583e-07
64,9.176424179706313e-07
65,9.175812214511095e-07
66,8.97929841318571e-07
67,8.584093178696315e-07
68,7.985322157203688e-07
69,7.187581552462533e-07
70,7.229022983885418e-07
71,8.156442819125907e-07
72,8.748493587461214e-07
73,9.095412272417321e-07
74,9.252917320226713e-07
75,9.246446246158843e-07
76,9.081591671055863e-07
77,8.748192488996225e-07
78,8.218044213469218e-07
79,7.444136713337145e-07
80,7.801420035277616e-07
81,8.725037863521283e-07
82,9.176869660955366e-07
83,9.403044951478335e-07
84,9.493223839790543e-07
85,9.475314127945068e-07
86,9.352265153123666e-07
87,9.10881064376976e-07
88,8.694153767340836e-07
89,7.96714129667134e-07
90,9.230621912006277e-07
91,9.765058802991932e-07
92,9.830606971178862e-07
93,9.846468108855137e-07
94,9.841481218691977e-07
95,9.809225875262015e-07
96,9.743253503141584e-07
97,9.640460735506622e-07
98,9.48218288070709e-07
99,8.873531147321126e-07
