,0
0,10829809.594972445
1,5605128.46509526
2,5487182.499762126
3,5389639.847404469
4,5313967.827761191
5,5245875.296309332
6,5170216.386685249
7,5072699.329868311
8,4954790.439303059
9,10290162.694025315
10,5100640.9785883995
11,-134.86501831728978
12,-1.3668591004855615
13,9.663146870744377
14,3.973889997871527
15,-3.969775899591708
16,-9.65935226061409
17,1.3700262531453893
18,134.86785158952904
19,5459364.083637034
20,5217751.13023208
21,-73.36002310749298
22,-27.054505302728526
23,-7.712537351272
24,-1.426465531024226
25,1.4301908533495604
26,7.716064713615375
27,27.057686809338946
28,73.36285634000471
29,5342249.95380531
30,5243566.9729420245
31,-43.79894263163988
32,-25.779189188400203
33,-12.03254472977009
34,-3.3974630414112506
35,3.400997551960946
36,12.035952750248358
37,25.782387496797025
38,43.80193009122445
39,5316432.8280157745
40,5254909.343059242
41,-28.669090021298324
42,-20.230463392794466
43,-11.24096283726159
44,-3.5318446055793853
45,3.535314794896726
46,11.244334735706564
47,20.233679622044413
48,28.67217071348767
49,5305089.82030807
50,5261673.6240883935
51,-20.036304287389775
52,-15.232541770656434
53,-9.168970689883645
54,-3.024262126433025
55,3.0277662847925795
56,9.172363842920412
57,15.235755786113929
58,20.03935598077339
59,5298325.535756892
60,5266094.412243911
61,-14.70137581376279
62,-11.494421203302426
63,-7.17810606566054
64,-2.4239962714231216
65,2.4276454035810917
66,7.18158860407153
67,11.497616187428724
68,14.704260395576542
69,5293905.36603094
70,5268982.867505491
71,-11.277063627742562
72,-8.86566434362146
73,-5.625034955391926
74,-1.9212613678794253
75,1.9252220679499754
76,5.628727838085119
77,8.868863131337193
78,11.279660184877711
79,5291018.13626016
80,5270264.010315459
81,-9.04180420071848
82,-7.066171625310951
83,-4.535111179729533
84,-1.5612360351863495
85,1.5657761238308272
86,4.539240692033556
87,7.069482373168131
88,9.04410335630618
89,5289740.2379437825
90,10546801.39494276
91,5260515.951875679
92,5262566.01104629
93,5268273.963117916
94,5275843.495128559
95,5283995.606007801
96,5291579.117151001
97,5297314.184355106
98,5299403.043803047
99,10573171.542945769
