,0
0,8450936.413677555
1,6953644.512966594
2,6958208.109567767
3,7000089.461195585
4,7033814.535278762
5,7058006.563475078
6,7079551.058449337
7,7114835.111453711
8,7214484.207311363
9,9324572.77737153
10,3019330.78914605
11,147.2954696744388
12,57.266576736087934
13,32.025030275083616
14,34.46274122544986
15,51.27137560773141
16,80.36423455204785
17,121.47310266561472
18,147.2954697170621
19,2782883.0711737494
20,2810838.974744749
21,121.47310263226602
22,74.9478543013673
23,53.68969268966226
24,49.78270447990356
25,56.13291007541722
26,67.36204516447498
27,74.94785432148507
28,57.26657675961593
29,2657502.479971505
30,2729970.0996949305
31,80.36423452847117
32,67.36204514973906
33,58.003181703931716
34,54.84547393060383
35,56.115515051269064
36,58.00318171100303
37,53.68969269852154
38,32.025030283765794
39,2650224.205704076
40,2690410.099158168
41,51.27137559397713
42,56.13291006724161
43,56.11551504748968
44,55.48049448898234
45,55.48049448976392
46,54.84547393151432
47,49.782704479470986
48,34.46274122212572
49,2665925.0657154545
50,2665925.0657154545
51,34.46274122212572
52,49.78270447947133
53,54.845473931514114
54,55.48049448976426
55,55.48049448898174
56,56.11551504748992
57,56.132910067241816
58,51.27137559397703
59,2690410.0991581674
60,2650224.205704076
61,32.02503028376516
62,53.68969269852238
63,58.00318171100307
64,56.115515051268915
65,54.84547393060353
66,58.003181703932015
67,67.3620451497392
68,80.36423452847079
69,2729970.0996949305
70,2657502.4799715052
71,57.26657675961588
72,74.94785432148531
73,67.36204516447458
74,56.132910075417534
75,49.7827044799033
76,53.689692689662174
77,74.94785430136746
78,121.47310263226534
79,2810838.9747447497
80,2782883.0711737494
81,147.2954697170616
82,121.47310266561492
83,80.36423455204864
84,51.27137560773173
85,34.46274122544841
86,32.02503027508435
87,57.26657673608755
88,147.2954696744388
89,3019330.7891460503
90,9324572.77737153
91,5632678.222995264
92,5427697.049381027
93,5348896.422112092
94,5310697.082316394
95,5287358.606889094
96,5272964.037892238
97,5282188.944431045
98,5411000.870085414
99,8450936.413677555
