,0
0,7.965299272668983e-07
1,6.642276899597255e-07
2,6.002823502007707e-07
3,5.699336141198886e-07
4,5.561444538860602e-07
5,5.52603519550722e-07
6,5.594019286653305e-07
7,5.847767984594485e-07
8,6.570092484466387e-07
9,8.563336800266789e-07
10,9.138395957577876e-07
11,7.806402673716478e-07
12,7.025387140846833e-07
13,6.591616833122144e-07
14,6.390904012470402e-07
15,6.37651114569277e-07
16,6.557565201426018e-07
17,7.008430879411708e-07
18,7.898133883224975e-07
19,9.489576887957851e-07
20,9.424062424792371e-07
21,8.418992759696851e-07
22,7.700245429366466e-07
23,7.250535628194178e-07
24,7.033849322644917e-07
25,7.031409632875428e-07
26,7.251178187213356e-07
27,7.730039529763689e-07
28,8.523877343919497e-07
29,9.650511396756303e-07
30,9.55463195079629e-07
31,8.745043592317528e-07
32,8.1057822955753e-07
33,7.676175768602337e-07
34,7.462335392594792e-07
35,7.463911305314774e-07
36,7.685495014961288e-07
37,8.13638781535833e-07
38,8.816364440804046e-07
39,9.679644231815754e-07
40,9.630705108783212e-07
41,8.900646056535459e-07
42,8.301461022213972e-07
43,7.885830049257534e-07
44,7.675192615275557e-07
45,7.676197433047862e-07
46,7.890283043171408e-07
47,8.313397116890414e-07
48,8.925243962412071e-07
49,9.67037402593444e-07
50,9.67037402593444e-07
51,8.925243962412076e-07
52,8.31339711689042e-07
53,7.890283043171412e-07
54,7.676197433047863e-07
55,7.675192615275554e-07
56,7.885830049257527e-07
57,8.301461022213966e-07
58,8.900646056535454e-07
59,9.630705108783208e-07
60,9.679644231815756e-07
61,8.816364440804047e-07
62,8.136387815358335e-07
63,7.68549501496129e-07
64,7.463911305314774e-07
65,7.462335392594786e-07
66,7.676175768602331e-07
67,8.105782295575297e-07
68,8.745043592317521e-07
69,9.55463195079629e-07
70,9.650511396756303e-07
71,8.523877343919497e-07
72,7.730039529763692e-07
73,7.251178187213356e-07
74,7.031409632875428e-07
75,7.033849322644912e-07
76,7.250535628194172e-07
77,7.700245429366463e-07
78,8.418992759696848e-07
79,9.424062424792369e-07
80,9.489576887957851e-07
81,7.898133883224976e-07
82,7.008430879411708e-07
83,6.55756520142602e-07
84,6.37651114569277e-07
85,6.390904012470398e-07
86,6.591616833122142e-07
87,7.025387140846832e-07
88,7.806402673716476e-07
89,9.138395957577876e-07
90,8.563336800266789e-07
91,6.570092484466387e-07
92,5.847767984594485e-07
93,5.594019286653306e-07
94,5.526035195507223e-07
95,5.561444538860604e-07
96,5.699336141198886e-07
97,6.002823502007706e-07
98,6.642276899597254e-07
99,7.965299272668983e-07
