,0
0,1.0217954880129946e-06
1,1.0370553404663964e-06
2,1.029278078765765e-06
3,1.0171352004814935e-06
4,1.0054189771933427e-06
5,9.941837704602654e-07
6,9.825019178949608e-07
7,9.704265231508672e-07
8,9.627479559447963e-07
9,9.781371833340436e-07
10,9.916316670719848e-07
11,1.011245036181422e-06
12,1.0140115707882463e-06
13,1.0098161080295185e-06
14,1.0033290377915883e-06
15,9.963633604743352e-07
16,9.899045050266339e-07
17,9.857641659686735e-07
18,9.886103126777706e-07
19,1.008324514560988e-06
20,9.930641097292543e-07
21,1.0023326353743645e-06
22,1.0057075671089877e-06
23,1.0047849514811976e-06
24,1.0017161887461017e-06
25,9.980376213546281e-07
26,9.949922251481688e-07
27,9.941147974735727e-07
28,9.975535284366124e-07
29,1.0068990021067994e-06
30,9.949511872918016e-07
31,9.993416018457776e-07
32,1.0017113467602063e-06
33,1.0019028523504115e-06
34,1.000713674107785e-06
35,9.99078159585338e-07
36,9.979090458435526e-07
37,9.98139015776261e-07
38,1.0005622115201318e-06
39,1.0050156995525007e-06
40,9.961630807754038e-07
41,9.98387815717226e-07
42,9.999031192193355e-07
43,1.0004059842330773e-06
44,1.000158772651585e-06
45,9.996509995630772e-07
46,9.994222158537594e-07
47,9.999602361952573e-07
48,1.0015240072485186e-06
49,1.0038054186690832e-06
50,9.969868754561767e-07
51,9.981543099830745e-07
52,9.991149830785665e-07
53,9.996634407272137e-07
54,9.998657608544316e-07
55,9.999435018433938e-07
56,1.000164314219595e-06
57,1.0007480343682107e-06
58,1.0017572959325922e-06
59,1.0029815314759533e-06
60,9.975570374014175e-07
61,9.981351471524091e-07
62,9.987448235505557e-07
63,9.992704985527617e-07
64,9.996984642013853e-07
65,1.0000917763793534e-06
66,1.0005400213125755e-06
67,1.0011045113578036e-06
68,1.0017680116181612e-06
69,1.0024095417625614e-06
70,9.979188289065337e-07
71,9.980899809113252e-07
72,9.984630118855075e-07
73,9.989779757800576e-07
74,9.995667294362845e-07
75,1.0001841885456294e-06
76,1.0007967530138236e-06
77,1.001357613118982e-06
78,1.001795117496982e-06
79,1.002043652815434e-06
80,9.980976014350487e-07
81,9.97847204022005e-07
82,9.980426187186401e-07
83,9.986137847436273e-07
84,9.994070064472905e-07
85,1.0002807551152407e-06
86,1.001103046087789e-06
87,1.001730700523012e-06
88,1.002006908934762e-06
89,1.001857317911079e-06
90,9.983685421987064e-07
91,9.971620372837431e-07
92,9.972491436243614e-07
93,9.98029245325547e-07
94,9.99167335733373e-07
95,1.0004281738046095e-06
96,1.0016022443384432e-06
97,1.0024525451044665e-06
98,1.0026410639040543e-06
99,1.0015646486114644e-06
