,0
0,10829612.27872452
1,5604790.186499901
2,5486683.2461154675
3,5389006.4925061595
4,5313243.509741149
5,5245116.432179794
6,5169489.744718741
7,5072079.787498762
8,4954360.362180775
9,10290096.427696612
10,5100628.314505991
11,-134.83703990362807
12,-1.348230917969741
13,9.682629210425825
14,3.9937188917556585
15,-3.950757259198047
16,-9.642905337229031
17,1.3815110411587264
18,134.86705493140676
19,5459424.774849251
20,5217723.825282302
21,-73.33496333504168
22,-27.033872997940996
23,-7.693346229286336
24,-1.4081591473168815
25,1.4470519153882189
26,7.730206582245021
27,27.06716486768367
28,73.36467123924693
29,5342287.482816842
30,5243545.424732646
31,-43.77688407369563
32,-25.759538709838004
33,-12.01420117949757
34,-3.3801185597040684
35,3.416974919532283
36,12.049734189271547
37,25.79285813404888
38,43.80793031133117
39,5316452.743678838
40,5254898.19450316
41,-28.65080261650286
42,-20.212895993853955
43,-11.223774722531479
44,-3.5150939761641515
45,3.5512372813753914
46,11.258870601261275
47,20.246302385756785
48,28.68264223309068
49,5305093.455292576
50,5261676.635421607
51,-20.02236103052815
52,-15.217398185321619
53,-9.152879817929703
54,-3.00771469484876
55,3.044192364836185
56,9.188180608025263
57,15.25076880778948
58,20.05388855986932
59,5298314.963199721
60,5266114.437073746
61,-14.691890687651586
62,-11.481448406390692
63,-7.16262172322172
64,-2.4070741315941433
65,2.4450630393631863
66,7.198880696759883
67,11.514696164572374
68,14.72183147410479
69,5293883.451211596
70,5269022.027512506
71,-11.27133836350648
72,-8.853886331676161
73,-5.609083419098068
74,-1.9030222206621992
75,1.9442523024926532
76,5.647581839751745
77,8.887306843862179
78,11.298516127136416
79,5290988.370793476
80,5270335.278262899
81,-9.037167669244628
82,-7.053709144053499
83,-4.516806497299448
84,-1.5401833402609968
85,1.5873862878233753
86,4.559890694319896
87,7.088467484692308
88,9.061515153211374
89,5289709.000413959
90,10546716.879217781
91,5260042.132875353
92,5261901.978242192
93,5267509.628146904
94,5275060.238808808
95,5283265.055332792
96,5290960.148478007
97,5296848.9752669735
98,5299112.659051284
99,10572999.795209948
