,0
0,10802426.829373429
1,5559079.855834714
2,5421977.5151840355
3,5310647.012923153
4,5226960.178666203
5,5156652.798966453
6,5085135.439479762
7,4999513.879738609
8,4903349.3673528815
9,10282440.480477199
10,5099866.638494826
11,-130.72616880212263
12,1.3088291765887345
13,12.202954467560163
14,6.2861774017745855
15,-1.8995501060059015
16,-7.876176270771063
17,2.7352355324544835
18,134.82574282418733
19,5466613.154971566
20,5214473.980197532
21,-70.17591032032371
22,-24.402764654609165
23,-5.3193663051830296
24,0.7459954842381574
25,3.360271721538132
26,9.330785376023508
27,28.19824110724253
28,73.69383081354371
29,5346664.485658
30,5241265.72001397
31,-41.2906625776251
32,-23.425121508102002
33,-9.823854200133962
34,-1.3431565758060202
35,5.263912837460072
36,13.641022328138906
37,27.033695202293657
38,44.603858698276326
39,5318776.727208787
40,5253829.5331318015
41,-26.667723262766117
42,-18.18292748732848
43,-9.207748610647885
44,-1.5586865630141764
45,5.397517505204036
46,12.935666367453944
47,21.6913505664925
48,29.857000529776187
49,5305632.16152086
50,5262132.478561447
51,-18.39495860869923
52,-13.43104715066201
53,-7.26550003125109
54,-1.0813548286275898
55,4.949170823508155
56,11.012745834543018
57,16.938969859649315
58,21.559907976595472
59,5297314.344768582
60,5268426.3246538015
61,-13.37992487350039
62,-9.88079627431341
63,-5.341842142265803
64,-0.4504020983703856
65,4.4677704796848365
66,9.227166028539072
67,13.491868715471114
68,16.59913078857625
69,5291564.524735692
70,5273503.359747417
71,-10.301940411363585
72,-7.370395645368201
73,-3.770674431336283
74,0.1538170287232832
75,4.1451453380393914
76,7.936277959942291
77,11.2022063728437
78,13.577584506275379
79,5287495.733936616
80,5279253.3664920665
81,-8.148669071288532
82,-5.528191666157078
83,-2.5242756188185345
84,0.6911996726940871
85,4.022715076797495
86,7.170603490458654
87,9.803178231185296
88,11.673961176817018
89,5286240.787276795
90,10536050.898633406
91,5202088.730979877
92,5182925.779350619
93,5178486.119169181
94,5184361.787360006
95,5197503.250723282
96,5215964.288666623
97,5238102.826522113
98,5261106.598935117
99,10549827.175772177
