,0
0,10824563.335178858
1,5596167.644959654
2,5474158.472829171
3,5373420.280786324
4,5295719.5156757645
5,5226961.476705157
6,5152185.178617598
7,5057317.292553942
8,4944087.994330899
9,10288541.002875825
10,5100374.344208769
11,-134.1003473688478
12,-0.8602475495087374
13,10.174431182100133
14,4.470738613393609
15,-3.5081519182968384
16,-9.264777790977105
17,1.6500663540534433
18,134.8466362150619
19,5460881.553049781
20,5217063.3344375305
21,-72.71160619822388
22,-26.518627413117585
23,-7.219987521638649
24,-0.9665911230563794
25,1.846039171443066
26,8.06175600586521
27,27.290456505790978
28,73.4105224005922
29,5343188.802723469
30,5243044.6233021235
31,-43.25154373961372
32,-25.283244827568865
33,-11.569379312295839
34,-2.9632117183849473
35,3.797201190563735
36,12.375525442982465
37,26.040067866964634
38,43.951576080772405
39,5316935.053537912
40,5254648.372699412
41,-28.2237314412808
42,-19.793131455659072
43,-10.811046900757015
44,-3.114082797735733
45,3.9304568612740214
46,11.603049721997074
47,20.54241114996397
48,28.923451172562274
49,5305194.925211913
50,5261758.226984738
51,-19.690422434299872
52,-14.854433113211174
53,-8.767566355779067
54,-2.612524383925215
55,3.435653957649129
56,9.563777282663589
57,15.603005866954184
58,20.383713275935996
59,5298082.914220649
60,5266594.954902414
61,-14.453020936661693
62,-11.166605043932107
63,-6.792251465505237
64,-2.004099338562747
65,2.8609027420926836
66,7.613389607454833
67,11.922114311662092
68,15.129439274777535
69,5293376.15675936
70,5269957.2142425
71,-11.116510245098548
72,-8.566721263820401
73,-5.2307347620334586
74,-1.4725235401427645
75,2.398665793458123
76,6.106763145229463
77,9.342625365196568
78,11.758888527091978
79,5290271.12112632
80,5272081.665055616
81,-8.906126662887267
82,-6.753067540507088
83,-4.091444989569628
84,-1.0539254438981374
85,2.0995206054757256
86,5.072376075912214
87,7.582776092030554
88,9.523369040775709
89,5288963.538754829
90,10544659.951075228
91,5248553.695090555
92,5245948.018560204
93,5249271.571170747
94,5256396.189689242
95,5265752.869610897
96,5275936.17981955
97,5285381.628668775
98,5291866.75028895
99,10568658.327217024
