,0
0,1.014086020752455e-06
1,1.0201801251620378e-06
2,1.005403491172058e-06
3,9.885364745954723e-07
4,9.742917809659246e-07
5,9.626487537179975e-07
6,9.528544646253126e-07
7,9.454738933039695e-07
8,9.46047235425021e-07
9,9.73894839979244e-07
10,9.867322854267576e-07
11,9.98756439287582e-07
12,9.956888281071247e-07
13,9.874904062243994e-07
14,9.78901579055388e-07
15,9.71799359147163e-07
16,9.673047000875029e-07
17,9.674482476611268e-07
18,9.770878441526488e-07
19,1.0059854168600972e-06
20,9.88906355032005e-07
21,9.924717826839121e-07
22,9.911031002082358e-07
23,9.868289421880396e-07
24,9.820214200514944e-07
25,9.783423034618105e-07
26,9.771189811449626e-07
27,9.799248578585824e-07
28,9.88819363211146e-07
29,1.0050099657269065e-06
30,9.915876488079162e-07
31,9.911463497768025e-07
32,9.894308508799288e-07
33,9.867017728976329e-07
34,9.840116303440212e-07
35,9.824273613833804e-07
36,9.828998250405448e-07
37,9.86301606299529e-07
38,9.932266166807291e-07
39,1.0031034851659981e-06
40,9.9342881393792e-07
41,9.911097355407966e-07
42,9.887800242183131e-07
43,9.865384138474422e-07
44,9.848955777594131e-07
45,9.844528817385944e-07
46,9.857454717378847e-07
47,9.891442947306323e-07
48,9.946646671425608e-07
49,1.001610350549167e-06
50,9.947094023671142e-07
51,9.91093057086844e-07
52,9.880471033420253e-07
53,9.857788782569171e-07
54,9.84579112410396e-07
55,9.847402572798655e-07
56,9.86479241036981e-07
57,9.898565679308072e-07
58,9.946655616844415e-07
59,1.0003185653193127e-06
60,9.955474923118612e-07
61,9.905122224292633e-07
62,9.865407365473762e-07
63,9.839527946807696e-07
64,9.82901295891776e-07
65,9.834470808121253e-07
66,9.85569693794231e-07
67,9.89130031268624e-07
68,9.938136856414198e-07
69,9.991062818835487e-07
70,9.959164696440641e-07
71,9.888719654577858e-07
72,9.836538033797029e-07
73,9.805914730076778e-07
74,9.796255084156468e-07
75,9.805744964522275e-07
76,9.83218028971759e-07
77,9.8727420562009e-07
78,9.923458459792831e-07
79,9.979196102404521e-07
80,9.957276234374813e-07
81,9.854086438743934e-07
82,9.78613099690141e-07
83,9.751344038355855e-07
84,9.744338346231097e-07
85,9.760048417461273e-07
86,9.79449672995672e-07
87,9.843975857553476e-07
88,9.903697271856248e-07
89,9.968323070697736e-07
90,9.932850542133042e-07
91,9.784243395044364e-07
92,9.702569189856218e-07
93,9.668993486652573e-07
94,9.669694445729868e-07
95,9.695588200036013e-07
96,9.741742968595037e-07
97,9.804915894717686e-07
98,9.87897297289504e-07
99,9.94812347965119e-07
