,0
0,1.0368431278341284e-06
1,1.362146905139827e-06
2,1.4264164386564456e-06
3,1.4479146863585821e-06
4,1.4562905586214736e-06
5,1.4568212913256774e-06
6,1.4494819667663233e-06
7,1.4289051723409207e-06
8,1.3651607729120087e-06
9,1.0378379654663545e-06
10,1.0389451588674033e-06
11,1.2051529981401957e-06
12,1.2907133016695593e-06
13,1.3321089206044259e-06
14,1.3493240710018759e-06
15,1.3495735841692597e-06
16,1.3327578911424527e-06
17,1.2913983254677614e-06
18,1.2050039733663706e-06
19,1.0359898706663598e-06
20,1.0274652081524936e-06
21,1.1287480706373419e-06
22,1.1991390943814348e-06
23,1.2404625838753142e-06
24,1.2593080545385647e-06
25,1.2593759745073709e-06
26,1.240556868837779e-06
27,1.1988909477676346e-06
28,1.1274088355762843e-06
29,1.0237474456061547e-06
30,1.0145313828608554e-06
31,1.0832149831402537e-06
32,1.1366105554717998e-06
33,1.1712762274666366e-06
34,1.188054130519632e-06
35,1.1880499878966801e-06
36,1.1711848087923555e-06
37,1.136178246291099e-06
38,1.0819735463869625e-06
39,1.011779121418139e-06
40,1.0037156464352238e-06
41,1.052960014340691e-06
42,1.0927982422218935e-06
43,1.119963849861915e-06
44,1.1335690265265573e-06
45,1.1335718476917643e-06
46,1.1199404566750047e-06
47,1.0926502188509526e-06
48,1.0525183970874579e-06
49,1.0027514440065279e-06
50,9.958858743978074e-07
51,1.0321049415834692e-06
52,1.0616494152139873e-06
53,1.0822016814464652e-06
54,1.0926758139309743e-06
55,1.092717463108528e-06
56,1.0823447560032288e-06
57,1.0619546968678762e-06
58,1.032692234185714e-06
59,9.96947243530151e-07
60,9.911867288658954e-07
61,1.0179200525357237e-06
62,1.0394863999800286e-06
63,1.0545101478335502e-06
64,1.0622071322272867e-06
65,1.0622694581026339e-06
66,1.0547588363860988e-06
67,1.0401250680759194e-06
68,1.0193440436062155e-06
69,9.940339345235589e-07
70,9.89753850530055e-07
71,1.0088989123443488e-06
72,1.0238614446289242e-06
73,1.034139951711897e-06
74,1.0393672391283232e-06
75,1.0393884738106789e-06
76,1.034290461871075e-06
77,1.0244378591282597e-06
78,1.0105213165429188e-06
79,9.935523665257922e-07
80,9.919062814553823e-07
81,1.0040580917077146e-06
82,1.0129174046112784e-06
83,1.0188171799497237e-06
84,1.0217292243674908e-06
85,1.0216224767357856e-06
86,1.0185726063585135e-06
87,1.0128109777070326e-06
88,1.0047480646184316e-06
89,9.94904476453782e-07
90,9.981905461453685e-07
91,1.0025085922199621e-06
92,1.0049310076713251e-06
93,1.0064796681255906e-06
94,1.00710722869696e-06
95,1.0067967378587611e-06
96,1.0055636951328553e-06
97,1.0034827718393864e-06
98,1.0007533299388376e-06
99,9.972020051667875e-07
