,0,1
0,7.965299272668983e-07,8.368903871927844e-07
1,6.642276899597255e-07,1.1164759469064369e-06
2,6.002823502007707e-07,1.2030922483308202e-06
3,5.699336141198886e-07,1.239165194274439e-06
4,5.561444538860602e-07,1.255397231111649e-06
5,5.52603519550722e-07,1.2595977165066965e-06
6,5.594019286653305e-07,1.2525270098492754e-06
7,5.847767984594485e-07,1.2277703782800653e-06
8,6.570092484466387e-07,1.1554300904735874e-06
9,8.563336800266789e-07,8.974198951821904e-07
10,9.138395957577876e-07,7.037540983676234e-07
11,7.806402673716478e-07,9.084408441310348e-07
12,7.025387140846833e-07,1.0241352105221195e-06
13,6.591616833122144e-07,1.0857874536358492e-06
14,6.390904012470402e-07,1.1138995572098016e-06
15,6.37651114569277e-07,1.1165770069613162e-06
16,6.557565201426018e-07,1.0936188262973008e-06
17,7.008430879411708e-07,1.0358814913218297e-06
18,7.898133883224975e-07,9.19201009504791e-07
19,9.489576887957851e-07,6.970541377031583e-07
20,9.424062424792371e-07,6.297533555561929e-07
21,8.418992759696851e-07,7.893423270171467e-07
22,7.700245429366466e-07,8.991986041368744e-07
23,7.250535628194178e-07,9.659377218768598e-07
24,7.033849322644917e-07,9.978234830957098e-07
25,7.031409632875428e-07,9.991725068899037e-07
26,7.251178187213356e-07,9.694593560921935e-07
27,7.730039529763689e-07,9.028897386978601e-07
28,8.523877343919497e-07,7.883825248100873e-07
29,9.650511396756303e-07,6.145274084054635e-07
30,9.55463195079629e-07,5.909586195575377e-07
31,8.745043592317528e-07,7.199304917296776e-07
32,8.1057822955753e-07,8.173507678200404e-07
33,7.676175768602337e-07,8.809210096636528e-07
34,7.462335392594792e-07,9.122652893516692e-07
35,7.463911305314774e-07,9.128089189749248e-07
36,7.685495014961288e-07,8.821308365870719e-07
37,8.13638781535833e-07,8.178071932561033e-07
38,8.816364440804046e-07,7.168902507711381e-07
39,9.679644231815754e-07,5.805706522708763e-07
40,9.630705108783212e-07,5.710296673020607e-07
41,8.900646056535459e-07,6.820398115480108e-07
42,8.301461022213972e-07,7.693274498486867e-07
43,7.885830049257534e-07,8.281082887307425e-07
44,7.675192615275557e-07,8.574869708994751e-07
45,7.676197433047862e-07,8.576457872219741e-07
46,7.890283043171408e-07,8.284259071498001e-07
47,8.313397116890414e-07,7.692976099884704e-07
48,8.925243962412071e-07,6.807885020760561e-07
49,9.67037402593444e-07,5.675627970045452e-07
50,9.67037402593444e-07,5.63055170892558e-07
51,8.925243962412076e-07,6.678522163568121e-07
52,8.31339711689042e-07,7.49789668853477e-07
53,7.890283043171412e-07,8.046764686594939e-07
54,7.676197433047863e-07,8.319075029808402e-07
55,7.675192615275554e-07,8.318403365510264e-07
56,7.885830049257527e-07,8.046086200262132e-07
57,8.301461022213966e-07,7.501499804103492e-07
58,8.900646056535454e-07,6.693902964921852e-07
59,9.630705108783208e-07,5.666347300433069e-07
60,9.679644231815756e-07,5.665738701712932e-07
61,8.816364440804047e-07,6.765111600849223e-07
62,8.136387815358335e-07,7.572836834867475e-07
63,7.68549501496129e-07,8.088796392967211e-07
64,7.463911305314774e-07,8.336052204999097e-07
65,7.462335392594786e-07,8.331784206616212e-07
66,7.676175768602331e-07,8.079970001413001e-07
67,8.105782295575297e-07,7.572821326914674e-07
68,8.745043592317521e-07,6.799685524838368e-07
69,9.55463195079629e-07,5.771258222074736e-07
70,9.650511396756303e-07,5.894302147053241e-07
71,8.523877343919497e-07,7.143227396521761e-07
72,7.730039529763692e-07,7.939339287301515e-07
73,7.251178187213356e-07,8.399312136632341e-07
74,7.031409632875428e-07,8.604340632089617e-07
75,7.033849322644912e-07,8.592503506789232e-07
76,7.250535628194172e-07,8.368968563083753e-07
77,7.700245429366463e-07,7.909874818272817e-07
78,8.418992759696848e-07,7.160455175670279e-07
79,9.424062424792369e-07,6.049462453100459e-07
80,9.489576887957851e-07,6.596247364591909e-07
81,7.898133883224976e-07,7.973939632249514e-07
82,7.008430879411708e-07,8.641696888038989e-07
83,6.55756520142602e-07,8.964517075165155e-07
84,6.37651114569277e-07,9.089282055540784e-07
85,6.390904012470398e-07,9.064732054779053e-07
86,6.591616833122142e-07,8.893322556067089e-07
87,7.025387140846832e-07,8.536970314276246e-07
88,7.806402673716476e-07,7.882337781299053e-07
89,9.138395957577876e-07,6.668481539363144e-07
90,8.563336800266789e-07,8.571771289411899e-07
91,6.570092484466387e-07,9.51402894270325e-07
92,5.847767984594485e-07,9.688531432314396e-07
93,5.594019286653306e-07,9.72747281074249e-07
94,5.526035195507223e-07,9.723344250650376e-07
95,5.561444538860604e-07,9.68368956030906e-07
96,5.699336141198886e-07,9.602497985467618e-07
97,6.002823502007706e-07,9.462129182875062e-07
98,6.642276899597254e-07,9.162886158741764e-07
99,7.965299272668983e-07,7.973748412823903e-07
