,0
0,9952891.563580282
1,8159587.508470783
2,7932086.6719358275
3,7933253.088047916
4,7952705.205977022
5,7965950.450160913
6,7975722.086232945
7,8012999.726077092
8,8299877.345660842
9,10060551.621296719
10,4853521.375248749
11,161.41695845649153
12,99.685131467587
13,59.347346329661775
14,44.28888520490876
15,45.73480425717714
16,62.23490902027965
17,99.91997237838643
18,154.05885242163012
19,4726223.153996302
20,4809270.185377353
21,70.88502081502733
22,68.2886292638127
23,55.21079600225085
24,47.62432712503276
25,47.77499711341061
26,54.720959042739985
27,64.38638691785532
28,58.85560448392832
29,4699741.891583864
30,4748042.638014952
31,41.10899922025373
32,47.38116778849478
33,45.58242870416359
34,43.22221977773552
35,43.01944619985397
36,44.486931350245506
37,44.05628016386556
38,33.89335710822962
39,4679840.677522306
40,4703576.3459744295
41,27.806407032386012
42,34.54574815175315
43,36.51570218799393
44,36.66259223625875
45,36.593537033375874
46,36.15118085233694
47,33.459631333239244
48,25.47776924165935
49,4681020.106173982
50,4678727.557606361
51,20.693478712143193
52,26.479871484911307
53,29.272126902173575
54,30.31890970091357
55,30.540926752837844
56,30.064712863253
57,28.15348595588124
58,23.53836310415707
59,4701949.979472634
60,4677108.172753354
61,17.184095895646177
62,21.408193756844017
63,23.774046648376494
64,24.799991689828357
65,25.186549699140933
66,25.413284873629657
67,25.551271094699295
68,25.15811638063297
69,4746015.392529276
70,4714959.0298008565
71,15.277249308829605
72,18.19482714845427
73,19.615816259740892
74,19.920431383372613
75,19.991980979202904
76,20.850587779203707
77,23.4802658409685
78,28.90552828344787
79,4824912.7682654215
80,4829267.249019018
81,16.54324617431592
82,16.478123950958892
83,16.573668848149964
84,15.273893018608614
85,14.010342134547072
86,14.516665967215546
87,18.61441474136478
88,28.715956015853784
89,4954939.782766383
90,10461361.02532691
91,5353954.979558019
92,5308653.267609093
93,5294794.73263418
94,5284918.513489698
95,5276774.128831638
96,5268594.274143393
97,5258366.773302977
98,5267701.6671826625
99,10343917.244701363
