,0
0,9.746178076482736e-07
1,9.420501902304006e-07
2,9.050679913648338e-07
3,8.775996024834719e-07
4,8.597033261378847e-07
5,8.490400115589572e-07
6,8.450424252447756e-07
7,8.511956250492028e-07
8,8.791412872407695e-07
9,9.558623770526476e-07
10,9.67858237729397e-07
11,9.461219823173004e-07
12,9.214610369709376e-07
13,9.010542891751578e-07
14,8.874163326848124e-07
15,8.812330664016909e-07
16,8.837394531287174e-07
17,8.983860252268382e-07
18,9.322733402003261e-07
19,9.963519471675823e-07
20,9.733625358118216e-07
21,9.531429190944581e-07
22,9.335860570270752e-07
23,9.177263085187567e-07
24,9.076657452496419e-07
25,9.047320797038094e-07
26,9.102942521927162e-07
27,9.263284988669819e-07
28,9.551614343889847e-07
29,9.96939730236228e-07
30,9.79447478116683e-07
31,9.595156376654155e-07
32,9.420128005649914e-07
33,9.285926543732168e-07
34,9.207810635105319e-07
35,9.197280945995155e-07
36,9.26368008736366e-07
37,9.414563793314146e-07
38,9.650721173511852e-07
39,9.951922302420939e-07
40,9.836778405493907e-07
41,9.634684107343822e-07
42,9.46357980778259e-07
43,9.3384672743689e-07
44,9.27131525862166e-07
45,9.270231383470011e-07
46,9.339825435443517e-07
47,9.480414779180468e-07
48,9.684567074385374e-07
49,9.931373596435629e-07
50,9.862778421571706e-07
51,9.643270289278014e-07
52,9.461043173703414e-07
53,9.333014735238363e-07
54,9.268692404626581e-07
55,9.272421965821305e-07
56,9.344869589880565e-07
57,9.482570113519023e-07
58,9.67560382866377e-07
59,9.904997474344234e-07
60,9.876006580448546e-07
61,9.614585913712817e-07
62,9.404294208866137e-07
63,9.263818261605926e-07
64,9.197957330912745e-07
65,9.205812893209204e-07
66,9.284559518330762e-07
67,9.429276422755083e-07
68,9.630164165830606e-07
69,9.869130756913099e-07
70,9.87875376619645e-07
71,9.534749757607068e-07
72,9.277698909724566e-07
73,9.119962198714914e-07
74,9.053443208313384e-07
75,9.068229971777361e-07
76,9.158177189614856e-07
77,9.319699072277553e-07
78,9.546543496948354e-07
79,9.82171377313237e-07
80,9.869465465444146e-07
81,9.367912510851012e-07
82,9.051748213597493e-07
83,8.884841084046761e-07
84,8.827560794822533e-07
85,8.855401577802623e-07
86,8.960109218218122e-07
87,9.144667866097249e-07
88,9.414473772875173e-07
89,9.768635534587612e-07
90,9.701004329458437e-07
91,9.015615916974788e-07
92,8.676501147388015e-07
93,8.540052173577057e-07
94,8.516502065718627e-07
95,8.565622554220588e-07
96,8.682064636997651e-07
97,8.88421114436752e-07
98,9.197846218433196e-07
99,9.605894593862997e-07
