,0
0,10111159.44026974
1,8327124.806455461
2,8020597.900800356
3,7998941.374371235
4,8001819.571148826
5,8001820.742136374
6,7998944.8022389375
7,8020603.3106080135
8,8327132.826146371
9,10111162.638613459
10,5130398.628767838
11,153.53633672868492
12,92.3837833984085
13,53.6544145537757
14,38.33779572205519
15,38.337672255559205
16,53.65407753458277
17,92.38334482564532
18,153.5360668268852
19,5130388.865915468
20,5242844.818144414
21,49.38430487545959
22,55.03439406431239
23,45.29525112438563
24,38.71286601897576
25,38.71280027569903
26,45.295074944897216
27,55.034168339652545
28,49.38410805788246
29,5242834.538163321
30,5277359.272103955
31,22.47211166113559
32,33.083255924304034
33,33.77855237156551
34,32.50513481530686
35,32.505105743719994
36,33.778476131085455
37,33.08316461215145
38,22.472056451333913
39,5277351.851755875
40,5286662.817004271
41,12.933129950225403
42,21.04947266168707
43,24.230753384449947
44,25.023920024522123
45,25.023916649823196
46,24.230744984399088
47,21.049464592770963
48,12.93313250960469
49,5286660.223624472
50,5287803.760705318
51,8.363893031134669
52,13.95095555665395
53,17.071177896424196
54,18.335886570429693
55,18.335907168500118
56,17.071231980321866
57,13.951020434914746
58,8.36393308137472
59,5287806.616537041
60,5286363.651121659
61,5.551428356142585
62,9.319285315145251
63,11.767152431286954
64,12.912560911817073
65,12.912613193138267
66,11.767291690965711
67,9.319458762668866
68,5.551548688328935
69,5286371.242885436
70,5284188.125321198
71,3.4779858549490674
72,6.007593612217363
73,7.765595171802164
74,8.63460293810804
75,8.63470448747065
76,7.765872399374917
77,6.007962931826411
78,3.4783121488159674
79,5284198.375352985
80,5281929.4102272615
81,1.5615482516617505
82,3.4674958837004985
83,4.653033427074576
84,5.225556344159086
85,5.225734582817679
86,4.653532214615057
87,3.468196200078368
88,1.5621890477408507
89,5281938.774729806
90,10562665.558271911
91,5280647.4283430325
92,5280667.205481131
93,5280633.037235109
94,5280626.147119523
95,5280625.428537231
96,5280630.913775822
97,5280663.763443923
98,5280642.340680005
99,10562661.374107748
