,0
0,10106109.20292928
1,8320884.1900808215
2,8016763.29041921
3,7995958.26153343
4,7999728.882285227
5,8000575.952626353
6,7998476.4026359
7,8020868.20186159
8,8327273.229317328
9,10108895.514186498
10,5121143.848760342
11,153.70554263992136
12,92.8223786222745
13,54.111079722815724
14,38.746175967083445
15,38.67215974794933
16,53.893130453782696
17,92.50408614580874
18,153.47370364596722
19,5114117.69482686
20,5226681.65603522
21,49.996113719708724
22,55.57875725131099
23,45.80034526674332
24,39.17451777982026
25,39.128851137268924
26,45.669269619888695
27,55.38440146001713
28,49.76648268245498
29,5219540.0992135275
30,5255316.611239648
31,23.204400998904596
32,33.705167529886374
33,34.33626070580388
34,33.02221801190777
35,32.99897537465776
36,34.26992175542559
37,33.606757880355204
38,23.092354150975996
39,5250291.2607716685
40,5260422.463966153
41,13.701819565794525
42,21.70274966732815
43,24.817498645078697
44,25.57902363931805
45,25.574815537451297
46,24.8048695970855
47,21.681856526710646
48,13.673313363810944
49,5258671.094260259
50,5259475.019724471
51,9.107872360019961
52,14.58671522378444
53,17.652069563308416
54,18.901573584220944
55,18.916404689401215
56,17.692993560635323
57,14.642688391206157
58,9.16124366127767
59,5261339.215932611
60,5258433.482141538
61,6.210157697128569
62,9.884175761276373
63,12.302526579626266
64,13.45881579947586
65,13.496255588433804
66,12.40804774926073
67,10.034666236487597
68,6.361892601239756
69,5263526.8839785
70,5259594.253862863
71,3.9507735552893197
72,6.437293562549984
73,8.215053460002345
74,9.134918355993163
75,9.201765484344794
76,8.40828537915061
77,6.72602654684214
78,4.268636298107027
79,5266683.529653505
80,5264137.1121288
81,1.7791765795349874
82,3.69916201443431
83,4.985471680578816
84,5.664043328645782
85,5.767607892889215
86,5.29730288924776
87,4.192516760205961
88,2.30211138095908
89,5270844.34652392
90,10559459.178720199
91,5283366.648677389
92,5282116.258744146
93,5281389.16973547
94,5280774.062599214
95,5280257.71611279
96,5279840.077751867
97,5279542.221288861
98,5279478.238297238
99,10555918.092088558
