,0
0,9.924294386545753e-07
1,9.760085697406426e-07
2,9.472590398495645e-07
3,9.231022211808253e-07
4,9.060030139486788e-07
5,8.946826692549273e-07
6,8.885172119102414e-07
7,8.897619220595448e-07
8,9.072137124484194e-07
9,9.637396009746635e-07
10,9.75521123320413e-07
11,9.6831921826684e-07
12,9.523618666164642e-07
13,9.365340596478882e-07
14,9.246063759213738e-07
15,9.178995170568781e-07
16,9.176360705994558e-07
17,9.266267645394006e-07
18,9.508532670724512e-07
19,1.0004682220994295e-06
20,9.795725127963513e-07
21,9.694203590966365e-07
22,9.57326567164419e-07
23,9.460551418339051e-07
24,9.379820940702805e-07
25,9.346701181779565e-07
26,9.375003917102043e-07
27,9.482509959057458e-07
28,9.690525665954784e-07
29,1.0004105180498517e-06
30,9.842950922940246e-07
31,9.724820825426663e-07
32,9.614715769405804e-07
33,9.523743657697518e-07
34,9.465918943701271e-07
35,9.452932903722708e-07
36,9.49437328120029e-07
37,9.59810405179736e-07
38,9.766654013746178e-07
39,9.985546653001976e-07
40,9.875744479186943e-07
41,9.747524256487818e-07
42,9.63707113271768e-07
43,9.553777304010395e-07
44,9.507139225005324e-07
45,9.504678370635206e-07
46,9.551364412746317e-07
47,9.648744133159616e-07
48,9.79224191374784e-07
49,9.966526707506166e-07
50,9.896901363419153e-07
51,9.752525980579769e-07
52,9.632293239487052e-07
53,9.547146064012666e-07
54,9.504145583674902e-07
55,9.507216272895202e-07
56,9.55757570649641e-07
57,9.653151041725496e-07
58,9.786902177175327e-07
59,9.945062671466476e-07
60,9.908756055740548e-07
61,9.733417059192159e-07
62,9.59243946941591e-07
63,9.498353437298805e-07
64,9.455042833295862e-07
65,9.462405453234738e-07
66,9.518490081067907e-07
67,9.619283302850286e-07
68,9.757046227289513e-07
69,9.918707444781058e-07
70,9.911799300016212e-07
71,9.679953967120554e-07
72,9.505689553742133e-07
73,9.398764003598878e-07
74,9.355226468195197e-07
75,9.368812340799996e-07
76,9.434616775855286e-07
77,9.548353457175285e-07
78,9.703199644118986e-07
79,9.885874712555623e-07
80,9.905154121134258e-07
81,9.568902095987776e-07
82,9.351586878178126e-07
83,9.235760710216405e-07
84,9.198244735222636e-07
85,9.222938980555722e-07
86,9.302728587710856e-07
87,9.436214763174346e-07
88,9.621424376388968e-07
89,9.851120679555865e-07
90,9.803346496505103e-07
91,9.338891522488093e-07
92,9.095977858366994e-07
93,8.994421079199628e-07
94,8.979012863292804e-07
95,9.02190839831194e-07
96,9.117053398178597e-07
97,9.272230101572828e-07
98,9.495025777515984e-07
99,9.760544152099818e-07
