,0,1
0,1.00988718364193e-06,1.0313511046565162e-06
1,1.0113005587625699e-06,1.3546897979354167e-06
2,9.93319990498634e-07,1.4205584386749885e-06
3,9.745760803864135e-07,1.4432254048071494e-06
4,9.594812343583468e-07,1.4524347848493575e-06
5,9.478139214316229e-07,1.4535103398762144e-06
6,9.388619204003673e-07,1.446462012391994e-06
7,9.335181630651821e-07,1.4258829770634336e-06
8,9.378861265400764e-07,1.3613781920947134e-06
9,9.718064155657306e-07,1.0339962062194103e-06
10,9.843300362928652e-07,1.027304268317665e-06
11,9.92442016560592e-07,1.1944470768207445e-06
12,9.865805886764218e-07,1.2815265636846043e-06
13,9.766185641464978e-07,1.3241950082535916e-06
14,9.671952721168938e-07,1.3422243557916698e-06
15,9.601239663237936e-07,1.3427540276999002e-06
16,9.56561043590301e-07,1.3256046232141655e-06
17,9.586801533278184e-07,1.283122968250782e-06
18,9.715151708650306e-07,1.194442938558812e-06
19,1.0048371578674222e-06,1.0214865267572467e-06
20,9.868887970932102e-07,1.0099268577843535e-06
21,9.876018941711104e-07,1.1142084490304016e-06
22,9.839385897178243e-07,1.1868691925777873e-06
23,9.781154697285937e-07,1.2297820453834603e-06
24,9.725531685822997e-07,1.2494978317339546e-06
25,9.68924869523967e-07,1.24966098901366e-06
26,9.68579778364477e-07,1.2300579126074375e-06
27,9.731239215910065e-07,1.186525394014757e-06
28,9.84606049108709e-07,1.1117259704220812e-06
29,1.0040661638677484e-06,1.0026786365098405e-06
30,9.899963426308997e-07,9.926935554219726e-07
31,9.871619790544175e-07,1.0655687625725724e-06
32,9.834632926549797e-07,1.121936589117065e-06
33,9.793515334004634e-07,1.1585471381064048e-06
34,9.759750307660345e-07,1.176307609891418e-06
35,9.744397784052183e-07,1.1763179188929147e-06
36,9.757044288048122e-07,1.1584219133591695e-06
37,9.806179535824717e-07,1.1211723405601706e-06
38,9.89690470260352e-07,1.0632365723442799e-06
39,1.0021584207519195e-06,9.874342072416227e-07
40,9.921463114306427e-07,9.792883636051016e-07
41,9.87600174356178e-07,1.0334247926537477e-06
42,9.834080250754143e-07,1.0767462232556778e-06
43,9.798542397536796e-07,1.1061473781182145e-06
44,9.77554478462073e-07,1.1208532901947097e-06
45,9.771512795966419e-07,1.1208669635932539e-06
46,9.791736993435448e-07,1.1061247795735367e-06
47,9.839416195405511e-07,1.0764909536682987e-06
48,9.913616565260174e-07,1.0326030350459066e-06
49,1.000554470369103e-06,9.77465720439947e-07
50,9.936236075981995e-07,9.704200377171197e-07
51,9.876930360377171e-07,1.0120881135817465e-06
52,9.827196467238242e-07,1.0454656898707644e-06
53,9.791047499322898e-07,1.0684314526379979e-06
54,9.772363447008891e-07,1.08007962314395e-06
55,9.774335986159281e-07,1.0801602944520598e-06
56,9.7989117636414e-07,1.068707939792278e-06
57,9.84603730880398e-07,1.046053365674891e-06
58,9.91247743350842e-07,1.0132114827608594e-06
59,9.99061060140673e-07,9.724236147938572e-07
60,9.945595580287833e-07,9.663382887537568e-07
61,9.868343043004758e-07,9.99036281420776e-07
62,9.806763499160253e-07,1.024589352724081e-06
63,9.76609946508944e-07,1.042024445479694e-06
64,9.748513755882852e-07,1.0508643513359495e-06
65,9.754521565957182e-07,1.050977499864584e-06
66,9.78348011270834e-07,1.0424844947874112e-06
67,9.833266227585737e-07,1.025795198838572e-06
68,9.899552907661094e-07,1.0017598647058082e-06
69,9.975412039198194e-07,9.71794168726612e-07
70,9.949187372237862e-07,9.677971206866204e-07
71,9.844119414800708e-07,9.931249716492242e-07
72,9.765437784227417e-07,1.0118252948537294e-06
73,9.718077967164402e-07,1.0242060589701812e-06
74,9.70105628008785e-07,1.0303688324165409e-06
75,9.71172297196529e-07,1.030393753117336e-06
76,9.747169197686015e-07,1.0244504288530175e-06
77,9.803927503544229e-07,1.0128766889493685e-06
78,9.87697999121007e-07,9.96233133635722e-07
79,9.959205507442231e-07,9.75253171993985e-07
80,9.945982041573927e-07,9.762772152241219e-07
81,9.793535416414113e-07,9.938378666826688e-07
82,9.692804023418234e-07,1.005376581491527e-06
83,9.639717506923967e-07,1.012600775784811e-06
84,9.625893701799273e-07,1.0160059244582334e-06
85,9.64411142911113e-07,1.015772895925137e-06
86,9.68949658690047e-07,1.0120414430360937e-06
87,9.758231537520393e-07,1.005022743820748e-06
88,9.845163827049868e-07,9.950376012977665e-07
89,9.94350893576175e-07,9.822704057733186e-07
90,9.906821171555622e-07,9.93814703612136e-07
91,9.691253383862358e-07,1.0005703609381754e-06
92,9.57253256925776e-07,1.0032394398754348e-06
93,9.522089100668348e-07,1.004811011488902e-06
94,9.518671209611142e-07,1.005277473765168e-06
95,9.549298571970285e-07,1.0046467245172006e-06
96,9.608423891838478e-07,1.0029158793337145e-06
97,9.694272903177056e-07,1.0001311636624565e-06
98,9.801861601993722e-07,9.966196126707577e-07
99,9.91166807452714e-07,9.91254882571007e-07
