,0,1
0,1.0217758683201245e-06,1.040929272102457e-06
1,1.0370109929564506e-06,1.3679461076601552e-06
2,1.0292123775205868e-06,1.4311733664035736e-06
3,1.0170525879756244e-06,1.4518072221467903e-06
4,1.0053255413964412e-06,1.4594724645961344e-06
5,9.940870823452467e-07,1.4594805402221027e-06
6,9.824107541221127e-07,1.4518302561241588e-06
7,9.703506327634127e-07,1.4312074638497977e-06
8,9.62697926363133e-07,1.3679839572108434e-06
9,9.781244424050418e-07,1.040937965301025e-06
10,9.916176803282517e-07,1.047760281499366e-06
11,1.0112104287805954e-06,1.2135586620822807e-06
12,1.0139596922979918e-06,1.2981016134992733e-06
13,1.009751099002709e-06,1.3385623123830836e-06
14,1.0032561749258414e-06,1.355134940974364e-06
15,9.96288975218783e-07,1.3551383850802942e-06
16,9.898357301977511e-07,1.3385708146511693e-06
17,9.85708602354306e-07,1.2981090122069564e-06
18,9.885755842412823e-07,1.2135519139925675e-06
19,1.0083174946182914e-06,1.0477121933634142e-06
20,9.930520127100714e-07,1.041194646428426e-06
21,1.0023044100289925e-06,1.1403684845782753e-06
22,1.005665365167834e-06,1.2090771086687445e-06
23,1.0047322633755987e-06,1.2491851374093808e-06
24,1.001657561473702e-06,1.2673520691476285e-06
25,9.979784005506483e-07,1.2673527140741701e-06
26,9.949382336703856e-07,1.249185276015437e-06
27,9.940719333200036e-07,1.2090708602731607e-06
28,9.975272280961358e-07,1.1403443374352668e-06
29,1.0068934292121778e-06,1.0411329865227634e-06
30,9.949410216423625e-07,1.0322950593223102e-06
31,9.993175993219402e-07,1.0976248016695564e-06
32,1.0016753247543577e-06,1.1486323400842593e-06
33,1.0018579324368896e-06,1.181731889744984e-06
34,1.0006639313607718e-06,1.1977208086351196e-06
35,9.990282754027212e-07,1.1977204518123179e-06
36,9.978639355689986e-07,1.18172954878316e-06
37,9.98103411825123e-07,1.1486239608517405e-06
38,1.0005401751294649e-06,1.0976028737783367e-06
39,1.0050100324915486e-06,1.0322478306026168e-06
40,9.961546990270176e-07,1.024177583165003e-06
41,9.98366212086474e-07,1.0691947937256808e-06
42,9.99870149732459e-07,1.1060830140398206e-06
43,1.0003647519868988e-06,1.1313764644769071e-06
44,1.0001132278937023e-06,1.1440664986526283e-06
45,9.996055319424309e-07,1.1440664111523668e-06
46,9.993812503146114e-07,1.131375699629332e-06
47,9.9992782814377e-07,1.1060800163390944e-06
48,1.0015034312964926e-06,1.0691868388153081e-06
49,1.0037987590806734e-06,1.0241607048448277e-06
50,9.969799909310978e-07,1.0175034046835722e-06
51,9.981332438329707e-07,1.0488888586007118e-06
52,9.990819578149632e-07,1.075120468891793e-06
53,9.996219408104273e-07,1.0936152629926734e-06
54,9.998200194822807e-07,1.1030928181266571e-06
55,9.99898021140827e-07,1.1030935023811282e-06
56,1.0001234337311213e-06,1.093617629994852e-06
57,1.0007155439055733e-06,1.075125577371857e-06
58,1.0017360931133574e-06,1.048898843074186e-06
59,1.0029733344932942e-06,1.0175219254855246e-06
60,9.975511383480947e-07,1.0121785675881997e-06
61,9.981123918589708e-07,1.0337335805439667e-06
62,9.987082535729507e-07,1.0518894400531768e-06
63,9.992244930100267e-07,1.0648648200981839e-06
64,9.996480192005375e-07,1.071589049392558e-06
65,1.0000419382005897e-06,1.0715901907818784e-06
66,1.0004954313998585e-06,1.0648692592102483e-06
67,1.0010690364564423e-06,1.0519005189552607e-06
68,1.001744459506324e-06,1.0337578432072667e-06
69,1.002399473836304e-06,1.0122270197239477e-06
70,9.979130318681575e-07,1.0079191291343593e-06
71,9.980624920972437e-07,1.021975336960712e-06
72,9.984185142358924e-07,1.0338353470686967e-06
73,9.98922463931062e-07,1.0423610578779016e-06
74,9.99506529530371e-07,1.046803464270859e-06
75,1.0001253462999267e-06,1.0468040468696218e-06
76,1.0007445818172022e-06,1.0423642243885029e-06
77,1.0013163409550928e-06,1.0338458490247695e-06
78,1.0017676495366694e-06,1.0220028694720617e-06
79,1.0020315012781473e-06,1.0079812262871042e-06
80,9.980904076508295e-07,1.004444453000224e-06
81,9.97810297025727e-07,1.0124119626588017e-06
82,9.979841952766244e-07,1.0191132678772598e-06
83,9.985424357454048e-07,1.0239376480444386e-06
84,9.9933100054405e-07,1.0264564202064231e-06
85,1.0002075897868983e-06,1.0264550234189775e-06
86,1.0010390600217912e-06,1.023934785231447e-06
87,1.0016807204273826e-06,1.0191134907080439e-06
88,1.001974007294714e-06,1.0124252243519749e-06
89,1.0018429322035142e-06,1.004492064963572e-06
90,9.983540927185069e-07,1.0015823665368684e-06
91,9.971075139353575e-07,1.0041141972572579e-06
92,9.971681998243125e-07,1.0062667957952692e-06
93,9.97933785157546e-07,1.007818076417009e-06
94,9.990680201758603e-07,1.0086275550821043e-06
95,1.0003343403225942e-06,1.008622848122203e-06
96,1.0015216105272974e-06,1.007804623451886e-06
97,1.0023907788576227e-06,1.00624677316956e-06
98,1.002601285823725e-06,1.004091864382908e-06
99,1.0015470467553012e-06,1.001573074401616e-06
