,0,1
0,1.0217954880129946e-06,1.0409457037467376e-06
1,1.0370553404663964e-06,1.3679702791357037e-06
2,1.029278078765765e-06,1.4311942811260127e-06
3,1.0171352004814935e-06,1.4518248542181563e-06
4,1.0054189771933427e-06,1.4594869668112146e-06
5,9.941837704602654e-07,1.4594924351401142e-06
6,9.825019178949608e-07,1.4518404416976778e-06
7,9.704265231508672e-07,1.4312173249308478e-06
8,9.627479559447963e-07,1.3679957984516194e-06
9,9.781371833340436e-07,1.0409515004707573e-06
10,9.916316670719848e-07,1.047796350979573e-06
11,1.011245036181422e-06,1.213594123170809e-06
12,1.0140115707882463e-06,1.2981335653847143e-06
13,1.0098161080295185e-06,1.3385906786097969e-06
14,1.0033290377915883e-06,1.355160655032154e-06
15,9.963633604743352e-07,1.3551629800415996e-06
16,9.899045050266339e-07,1.338596409074993e-06
17,9.857641659686735e-07,1.298138515563038e-06
18,9.886103126777706e-07,1.213589448748248e-06
19,1.008324514560988e-06,1.0477636499584706e-06
20,9.930641097292543e-07,1.0412521152211003e-06
21,1.0023326353743645e-06,1.1404181372466276e-06
22,1.0057075671089877e-06,1.2091201776870363e-06
23,1.0047849514811976e-06,1.249223308193153e-06
24,1.0017161887461017e-06,1.2673874655038991e-06
25,9.980376213546281e-07,1.2673878933181519e-06
26,9.949922251481688e-07,1.249223371684936e-06
27,9.941147974735727e-07,1.2091158842355823e-06
28,9.975535284366124e-07,1.1404016746736117e-06
29,1.0068990021067994e-06,1.041210173150804e-06
30,9.949511872918016e-07,1.0323717601059483e-06
31,9.993416018457776e-07,1.0976874178993352e-06
32,1.0017113467602063e-06,1.1486848450549903e-06
33,1.0019028523504115e-06,1.1817777453743372e-06
34,1.000713674107785e-06,1.1977633337719537e-06
35,9.99078159585338e-07,1.1977630851932777e-06
36,9.979090458435526e-07,1.1817761368194462e-06
37,9.98139015776261e-07,1.1486791231869826e-06
38,1.0005622115201318e-06,1.097672480388554e-06
39,1.0050156995525007e-06,1.0323396134171407e-06
40,9.961630807754038e-07,1.0242682825714601e-06
41,9.98387815717226e-07,1.069266405823624e-06
42,9.999031192193355e-07,1.1061414979199123e-06
43,1.0004059842330773e-06,1.1314266905612802e-06
44,1.000158772651585e-06,1.1441127180067171e-06
45,9.996509995630772e-07,1.1441126562433396e-06
46,9.994222158537594e-07,1.1314261643361553e-06
47,9.999602361952573e-07,1.1061394512787104e-06
48,1.0015240072485186e-06,1.069260987906297e-06
49,1.0038054186690832e-06,1.0242567935934687e-06
50,9.969868754561767e-07,1.0176004892185933e-06
51,9.981543099830745e-07,1.0489635136161236e-06
52,9.991149830785665e-07,1.0751800664624338e-06
53,9.996634407272137e-07,1.0936656131563628e-06
54,9.998657608544316e-07,1.1031387036843513e-06
55,9.999435018433938e-07,1.103139169727265e-06
56,1.000164314219595e-06,1.0936672253644664e-06
57,1.0007480343682107e-06,1.0751835460924347e-06
58,1.0017572959325922e-06,1.048970315187589e-06
59,1.0029815314759533e-06,1.0176131097218792e-06
60,9.975570374014175e-07,1.0122726003490103e-06
61,9.981351471524091e-07,1.0338039124906368e-06
62,9.987448235505557e-07,1.0519443463855401e-06
63,9.992704985527617e-07,1.0649105161840107e-06
64,9.996984642013853e-07,1.0716303592863149e-06
65,1.0000917763793534e-06,1.071631138797663e-06
66,1.0005400213125755e-06,1.064913544885285e-06
67,1.0011045113578036e-06,1.051951896930914e-06
68,1.0017680116181612e-06,1.033820435996801e-06
69,1.0024095417625614e-06,1.012305589315889e-06
70,9.979188289065337e-07,1.0079992515375037e-06
71,9.980899809113252e-07,1.0220330759842639e-06
72,9.984630118855075e-07,1.0338793512952578e-06
73,9.989779757800576e-07,1.0423972800808898e-06
74,9.995667294362845e-07,1.046836178547346e-06
75,1.0001841885456294e-06,1.046836580694769e-06
76,1.0007967530138236e-06,1.0423994508333782e-06
77,1.001357613118982e-06,1.0338865193570092e-06
78,1.001795117496982e-06,1.0220518271935358e-06
79,1.002043652815434e-06,1.0080414963919443e-06
80,9.980976014350487e-07,1.0044985544189384e-06
81,9.97847204022005e-07,1.0124484638416312e-06
82,9.980426187186401e-07,1.019140420521649e-06
83,9.986137847436273e-07,1.0239601257606825e-06
84,9.994070064472905e-07,1.0264772153802114e-06
85,1.0002807551152407e-06,1.0264762745741123e-06
86,1.001103046087789e-06,1.0239582063398187e-06
87,1.001730700523012e-06,1.0191406154880212e-06
88,1.002006908934762e-06,1.0124575278590039e-06
89,1.001857317911079e-06,1.0045309342532123e-06
90,9.983685421987064e-07,1.0015966535961743e-06
91,9.971620372837431e-07,1.0041212102866503e-06
92,9.972491436243614e-07,1.0062724247769904e-06
93,9.98029245325547e-07,1.0078238196971714e-06
94,9.99167335733373e-07,1.0086342961426953e-06
95,1.0004281738046095e-06,1.0086311071742366e-06
96,1.0016022443384432e-06,1.0078147108600661e-06
97,1.0024525451044665e-06,1.0062588830901572e-06
98,1.0026410639040543e-06,1.0041061320260345e-06
99,1.0015646486114644e-06,1.0015904436128862e-06
