,0
0,1.0167669539664104e-06
1,1.0259520052519875e-06
2,1.013405771519638e-06
3,9.979337831898976e-07
4,9.84371216332837e-07
5,9.72790429991543e-07
6,9.62401471501471e-07
7,9.535702676879414e-07
8,9.515180002218477e-07
9,9.752872988395349e-07
10,9.88348189573152e-07
11,1.0029374477024586e-06
12,1.0017673262705334e-06
13,9.948131582021028e-07
14,9.868409122309192e-07
15,9.797438551421388e-07
16,9.74611560709202e-07
17,9.733896718249345e-07
18,9.808437534786297e-07
19,1.006752786860352e-06
20,9.902691989534727e-07
21,9.957309204573398e-07
22,9.959118924259166e-07
23,9.927055150539677e-07
24,9.884326392754704e-07
25,9.847328953291783e-07
26,9.829139263495703e-07
27,9.845318093722538e-07
28,9.916634744060558e-07
29,1.0056351414491086e-06
30,9.926734727706206e-07
31,9.938311347076028e-07
32,9.934525549901762e-07
33,9.916659476923368e-07
34,9.894505676953359e-07
35,9.878395523495027e-07
36,9.87775619986486e-07
37,9.901492660809321e-07
38,9.956151886685257e-07
39,1.003733431866406e-06
40,9.943071068828249e-07
41,9.934828073030105e-07
42,9.924096994736906e-07
43,9.910584784106721e-07
44,9.89864275105943e-07
45,9.893968026668344e-07
46,9.90194280126015e-07
47,9.926639714756815e-07
48,9.968975155676378e-07
49,1.0023237680849351e-06
50,9.954472704805681e-07
51,9.9339305757487e-07
52,9.91651485307664e-07
53,9.902971175251391e-07
54,9.895514913530572e-07
55,9.896867278022186e-07
56,9.909355247694356e-07
57,9.934063455838023e-07
58,9.969756095280982e-07
59,1.0011758967474435e-06
60,9.962091231546128e-07
61,9.929973393714445e-07
62,9.905108291775418e-07
63,9.889294264377553e-07
64,9.883579092737583e-07
65,9.888608769114262e-07
66,9.904502480225402e-07
67,9.930435633510168e-07
68,9.96414265437061e-07
69,1.0001721450747244e-06
70,9.965809112315953e-07
71,9.91881142485197e-07
72,9.884685039850164e-07
73,9.865535424369776e-07
74,9.860896639694297e-07
75,9.869465690486426e-07
76,9.889571672143755e-07
77,9.918979323827908e-07
78,9.954591476650123e-07
79,9.992684265283437e-07
80,9.964956030794046e-07
81,9.894814862499082e-07
82,9.849310053324981e-07
83,9.827276746313611e-07
84,9.82500217967075e-07
85,9.83876607881525e-07
86,9.865304930482052e-07
87,9.901271725762121e-07
88,9.94250411351464e-07
89,9.984938127813767e-07
90,9.949908131218423e-07
91,9.84621051748428e-07
92,9.790481618715736e-07
93,9.76926550886776e-07
94,9.773062961460627e-07
95,9.795272075964042e-07
96,9.831578178808829e-07
97,9.878255818724232e-07
98,9.929165333070403e-07
99,9.971472880792312e-07
