,0
0,10111145.725263461
1,8327107.589891764
2,8020586.648633381
3,7998932.3915921915
4,8001813.136041975
5,8001816.919975545
6,7998943.471318481
7,8020604.138356011
8,8327133.553375643
9,10111156.115173556
10,5130373.085431816
11,153.53673133800825
12,92.38506490094908
13,53.65587898695527
14,38.33914471842599
15,38.33874503741645
16,53.65478666757909
17,92.38363963084699
18,153.5358490365054
19,5130341.6417587465
20,5242799.868935568
21,49.385866537491715
22,55.035921406885606
23,45.29675936755455
24,38.71428046775803
25,38.71406664494541
26,45.29618524502199
27,55.03518193887928
28,49.385212261204146
29,5242766.790257784
30,5277296.90860541
31,22.474104887732643
32,33.085013774674934
33,33.78017914673196
34,32.50666900535057
35,32.506573690975316
36,33.77992823532069
37,33.08470962610112
38,22.473910101041955
39,5277273.034659648
40,5286587.382592954
41,12.935345924048065
42,21.051356697326348
43,24.23246020314541
44,25.02554761489025
45,25.02553577553628
46,24.232430138539687
47,21.051325284590543
48,12.935345390801908
49,5286579.0050414875
50,5287721.603733241
51,8.366110394959271
52,13.952811053108164
53,17.072866769500667
54,18.337536797519757
55,18.337602979500666
56,17.073040674600172
57,13.953020152139608
58,8.366240945258259
59,5287730.707683343
60,5286282.668323686
61,5.553373984172228
62,9.320917029823146
63,11.768695380765338
64,12.914149545240637
65,12.914318389924395
66,11.769145785969656
67,9.321480382387037
68,5.553771447789359
69,5286306.977514407
70,5284117.339350988
71,3.479302280666476
72,6.008776401239593
73,7.7668577458155506
74,8.636059097124404
75,8.636386734977075
76,7.767753269487
77,6.009972842579216
78,3.4803673061511855
79,5284150.210597995
80,5281878.743319401
81,1.56201035461233
82,3.4680163285449903
83,4.653901812381826
84,5.22684752338793
85,5.227421346683527
86,4.655509441692981
87,3.4702782147585998
88,1.5640873899403491
89,5281908.808050528
90,10562656.73577442
91,5280655.21412582
92,5280671.529033691
93,5280635.2839319995
94,5280626.524362425
95,5280624.207189661
96,5280628.435133671
97,5280660.424202679
98,5280638.801600804
99,10562643.161355805
