,0
0,10829506.830306761
1,5604609.382425035
2,5486417.064807555
3,5388669.893507621
4,5312859.75597703
5,5244715.335470168
6,5169106.24788887
7,5071753.04057531
8,4954133.607959332
9,10290061.66195472
10,5100621.771871535
11,-134.82201339738046
12,-1.3382207217547988
13,9.693040739942909
14,4.004229629770104
15,-3.940742239492664
16,-9.63428246276017
17,1.3875203977767023
18,134.86659161457493
19,5459456.837253071
20,5217709.35559738
21,-73.32161078851469
22,-27.022874727826895
23,-7.683138120193568
24,-1.3984614538213151
25,1.4559468015383072
26,7.737641017113614
27,27.072130505682512
28,73.36559628443986
29,5342307.347558541
30,5243534.060526728
31,-43.765207242108346
32,-25.74911629547819
33,-12.004476186741385
34,-3.3709415063394137
35,3.425407321632126
36,12.05698853387797
37,25.798351828096546
38,43.81105646042141
39,5316463.324912435
40,5254892.347167382
41,-28.641160003934306
42,-20.20360648700106
43,-11.21468233068414
44,-3.5062408491837798
45,3.5596406047150064
46,11.266527439488863
47,20.252930994862485
48,28.688107930000857
49,5305095.457461498
50,5261678.265759666
51,-20.01500594045218
52,-15.209397583008238
53,-9.144377881635192
54,-2.998974957372807
55,3.052863288916601
56,9.196521679651747
57,15.258667009472367
58,20.061492190724167
59,5298309.458761739
60,5266125.045779098
61,-14.686864632183358
62,-11.474592538983737
63,-7.154446717077038
64,-2.3981411720140335
65,2.4542626023857386
66,7.208019019046586
67,11.52371565909094
68,14.73107658860556
69,5293871.9141452955
70,5269042.745512409
71,-11.268287502183663
72,-8.847664591079827
73,-5.600674171303477
74,-1.8934046907102953
75,1.954308350409821
76,5.65757500451677
77,8.89710318146286
78,11.308522197860668
79,5290972.59751395
80,5270373.06068706
81,-9.034688019244715
82,-7.0471381401471636
83,-4.507183762532242
84,-1.529111467958631
85,1.5988002266169643
86,4.570872665171574
87,7.098634207282755
88,9.070867011923067
89,5289692.44115211
90,10546672.26229027
91,5259791.583034688
92,5261551.1964161135
93,5267106.141149969
94,5274646.748236499
95,5282879.009407557
96,5290632.485756356
97,5296602.21231871
98,5298958.412616399
99,10572908.30609427
