,0,1
0,1.0218086962038797e-06,1.040956781725702e-06
1,1.037085207121474e-06,1.3679865864175094e-06
2,1.0293223747002295e-06,1.4312084173258386e-06
3,1.017190974812381e-06,1.4518367860126607e-06
4,1.0054821419717211e-06,1.4594967878227579e-06
5,9.942492001309357e-07,1.4595004891605785e-06
6,9.825636471635808e-07,1.451847331463261e-06
7,9.704779245178374e-07,1.4312239909532762e-06
8,9.6278184534264e-07,1.368003799355594e-06
9,9.781458191830594e-07,1.0409606543170021e-06
10,9.91641106979734e-07,1.0478206834582653e-06
11,1.0112683789394665e-06,1.2136180608491105e-06
12,1.0140465832216076e-06,1.2981551503318826e-06
13,1.0098600193504556e-06,1.3386098526537345e-06
14,1.0033782964076368e-06,1.3551780426229575e-06
15,9.964136842088633e-07,1.3551796122091556e-06
16,9.89951056381387e-07,1.3386137159387462e-06
17,9.858017863630274e-07,1.2981584662292211e-06
18,9.886338307004588e-07,1.2136148345543375e-06
19,1.008329271415613e-06,1.0477984623180855e-06
20,9.93072280048444e-07,1.041290897459739e-06
21,1.0023516931022137e-06,1.1404516640224802e-06
22,1.0057360706207283e-06,1.2091492719308537e-06
23,1.0048205553284114e-06,1.2492491026860783e-06
24,1.0017558273577942e-06,1.2674113910527757e-06
25,9.980776804448377e-07,1.267411675422323e-06
26,9.950287604359212e-07,1.2492491278082459e-06
27,9.941438105828487e-07,1.209146328744699e-06
28,9.97571333705045e-07,1.1404404535637117e-06
29,1.006902777358153e-06,1.0412623911739288e-06
30,9.949580603108932e-07,1.0324235559107888e-06
31,9.993578212259836e-07,1.0977297138301924e-06
32,1.0017356909647563e-06,1.1487203186722864e-06
33,1.001933218161606e-06,1.1818087322851163e-06
34,1.0007473106744526e-06,1.197792074358412e-06
35,9.991119016814803e-07,1.197791902073835e-06
36,9.979395662563985e-07,1.1818076298622799e-06
37,9.981631091437505e-07,1.148716417405165e-06
38,1.0005771265609415e-06,1.0977195496428279e-06
39,1.0050195382095804e-06,1.0324016962957116e-06
40,9.961687515480112e-07,1.0243295739058286e-06
41,9.98402422709602e-07,1.0693147971202095e-06
42,9.999254112822791e-07,1.1061810185941899e-06
43,1.0004338665431338e-06,1.1314606325241334e-06
44,1.0001895758753842e-06,1.1441439538397274e-06
45,9.996817550720161e-07,1.1441439107321128e-06
46,9.994499295016174e-07,1.1314602719594557e-06
47,9.999821631832297e-07,1.1061796241948132e-06
48,1.0015379313029031e-06,1.0693111123509304e-06
49,1.003809929705348e-06,1.0243217628128563e-06
50,9.969915344078296e-07,1.0176661245092993e-06
51,9.981685593893277e-07,1.0490139750113246e-06
52,9.991373213421118e-07,1.0752203457994287e-06
53,9.996915123135911e-07,1.093699640761731e-06
54,9.998967027174226e-07,1.1031697129925925e-06
55,9.999742680944287e-07,1.1031700303405009e-06
56,1.000191968801588e-06,1.0937007385297705e-06
57,1.0007700137612054e-06,1.0752227149193851e-06
58,1.001771641155424e-06,1.0490186056730467e-06
59,1.0029870823431323e-06,1.0176747179879166e-06
60,9.975610295331187e-07,1.0123361784102678e-06
61,9.981505433558662e-07,1.0338514562696477e-06
62,9.987695665796952e-07,1.051981457514208e-06
63,9.9930162568211e-07,1.064941399138162e-06
64,9.997325939026444e-07,1.0716582755303807e-06
65,1.000125492714012e-06,1.0716588074342262e-06
66,1.0005701835081568e-06,1.0649434638445818e-06
67,1.0011285051287295e-06,1.0519865994003743e-06
68,1.001783941075094e-06,1.0338627007151971e-06
69,1.0024163548249734e-06,1.012358621646069e-06
70,9.979227528589259e-07,1.008053413545657e-06
71,9.981085830618691e-07,1.0220721041331868e-06
72,9.98493125002634e-07,1.0339090927820354e-06
73,9.990155430772698e-07,1.0424217597921903e-06
74,9.996074662980208e-07,1.0468582855745243e-06
75,1.0002239992210715e-06,1.0468585625888847e-06
76,1.0008320405700578e-06,1.0424232458512316e-06
77,1.0013855205736535e-06,1.0339139805198913e-06
78,1.0018136867704806e-06,1.0220848649872964e-06
79,1.0020518677025119e-06,1.0080821340806857e-06
80,9.981024746420003e-07,1.004535113317399e-06
81,9.978721805068348e-07,1.0124731316355607e-06
82,9.980821610669717e-07,1.019158769702594e-06
83,9.986620800095869e-07,1.0239753154960598e-06
84,9.99458449863328e-07,1.0264912683389457e-06
85,1.0003302608734888e-06,1.0264906345790266e-06
86,1.0011463197723223e-06,1.0239740278871982e-06
87,1.0017644834517736e-06,1.0191589286314283e-06
88,1.002029138020253e-06,1.0124793193896475e-06
89,1.0018670352834647e-06,1.0045571219536965e-06
90,9.98378319320546e-07,1.0016063009065085e-06
91,9.971989264564975e-07,1.0041259461522543e-06
92,9.973039306387889e-07,1.0062762235028697e-06
93,9.980938769727814e-07,1.0078276984257766e-06
94,9.992345757054724e-07,1.0086388535899733e-06
95,1.0004916733850518e-06,1.0086366938776225e-06
96,1.001656766993173e-06,1.0078215325174601e-06
97,1.0024942704458495e-06,1.006267065307167e-06
98,1.0026679142137429e-06,1.0041157631379545e-06
99,1.0015765190531534e-06,1.0016021445639118e-06
