,0,1
0,1.0208574525126655e-06,1.0401689422262518e-06
1,1.0349485756810185e-06,1.3668398593745832e-06
2,1.0261948333709736e-06,1.4302358425298154e-06
3,1.0133134560928797e-06,1.4510263776574543e-06
4,1.0011503177170646e-06,1.4588332104680728e-06
5,9.898024732635615e-07,1.4589534886697678e-06
6,9.78384117760286e-07,1.451373727615978e-06
7,9.669963966414581e-07,1.4307635343461383e-06
8,9.604822787267215e-07,1.3674475207520533e-06
9,9.775619532410551e-07,1.0403311425949395e-06
10,9.909821520107043e-07,1.046102126238402e-06
11,1.0096264226477582e-06,1.2119444401582156e-06
12,1.011599950827923e-06,1.2966602141382232e-06
13,1.006819641476773e-06,1.337290766570966e-06
14,9.999971502242897e-07,1.3539858518586785e-06
15,9.929814207577576e-07,1.3540393111326283e-06
16,9.867871767819426e-07,1.3374257050188817e-06
17,9.832476981577933e-07,1.2967887711859877e-06
18,9.870371771854626e-07,1.2118727642406853e-06
19,1.0080073023548589e-06,1.0454122461422998e-06
20,9.925061633675844e-07,1.0385700333999174e-06
21,1.0010256589750039e-06,1.1381173391221547e-06
22,1.0037591341284422e-06,1.2071346473415307e-06
23,1.0023640594298992e-06,1.247470126049178e-06
24,9.990354381754935e-07,1.265765442722526e-06
25,9.953401304955133e-07,1.265777550479113e-06
26,9.925389105310148e-07,1.2474805961171496e-06
27,9.921693661475814e-07,1.2070580417512174e-06
28,9.96360354233907e-07,1.1377843849406996e-06
29,1.006646150893521e-06,1.0376915304127278e-06
30,9.944875941118658e-07,1.0288270440815996e-06
31,9.982383380872416e-07,1.094801297701795e-06
32,1.0000568127125415e-06,1.146269857533811e-06
33,9.998446682180792e-07,1.1796722989840969e-06
34,9.98440695499118e-07,1.1958134037092375e-06
35,9.968039789106286e-07,1.1958100304482238e-06
36,9.958558531966562e-07,1.1796437882916594e-06
37,9.965201219281429e-07,1.1461574358578923e-06
38,9.995609054285115e-07,1.0944963524524515e-06
39,1.004758491649546e-06,1.0281624985829146e-06
40,9.957828592961645e-07,1.0201136578074882e-06
41,9.973995721602465e-07,1.0659821605571644e-06
42,9.983945974362004e-07,1.103458419033861e-06
43,9.985214033826684e-07,1.1291228025207728e-06
44,9.980797405992083e-07,1.1419933343026523e-06
45,9.97577726822086e-07,1.1419928797374639e-06
46,9.975556525918916e-07,1.1291141097483733e-06
47,9.984844524175652e-07,1.1034188311386596e-06
48,1.0005879771583817e-06,1.0658723433578282e-06
49,1.0035043423523505e-06,1.0198779203945066e-06
50,9.96674081827295e-07,1.0131748177759374e-06
51,9.971931062929012e-07,1.0455500776348493e-06
52,9.9760802026243e-07,1.0724506348188324e-06
53,9.977706246690143e-07,1.091357757229242e-06
54,9.977802408530802e-07,1.1010345622538515e-06
55,9.978699751933779e-07,1.1010443570553004e-06
56,9.983001182955548e-07,1.0913915440762004e-06
57,9.99266221326074e-07,1.0725232227997489e-06
58,1.000791207697394e-06,1.0456910901928312e-06
59,1.0026114101442334e-06,1.0134338910249141e-06
60,9.972876318196307e-07,1.0079849672089737e-06
61,9.970981469721007e-07,1.0305892474676933e-06
62,9.970793108344766e-07,1.0494307601391606e-06
63,9.971760826496468e-07,1.0628163429668043e-06
64,9.97401538283802e-07,1.0697356407748204e-06
65,9.978204399366418e-07,1.0697512768824533e-06
66,9.985049310227213e-07,1.0628777848431587e-06
67,9.994831311529005e-07,1.0495858793511322e-06
68,1.000691441297823e-06,1.0309314334526668e-06
69,1.001952761822722e-06,1.0086689233815405e-06
70,9.976536469851361e-07,1.0043299063844214e-06
71,9.96837965990603e-07,1.0193888325867546e-06
72,9.964391628872383e-07,1.0318630713293408e-06
73,9.964553597870491e-07,1.0407365537084545e-06
74,9.968300732613453e-07,1.0453352829925035e-06
75,9.975041534916722e-07,1.0453422126711262e-06
76,9.984130727596874e-07,1.040777739077172e-06
77,9.994653385812378e-07,1.0320072753310201e-06
78,1.0005328591561506e-06,1.019777431108797e-06
79,1.0014866310039944e-06,1.005219109135689e-06
80,9.977720477453317e-07,1.002005181451373e-06
81,9.961650849614797e-07,1.0107716086915114e-06
82,9.953872044662355e-07,1.017893700545684e-06
83,9.95378030782241e-07,1.0229284058142303e-06
84,9.959597191908316e-07,1.02552326465114e-06
85,9.969520342361672e-07,1.025501066247022e-06
86,9.981754673459493e-07,1.0228804985385363e-06
87,9.994286647693597e-07,1.0178855040811197e-06
88,1.0004834841010769e-06,1.0109502896392186e-06
89,1.0011919437846256e-06,1.0026933087742491e-06
90,9.977050819480792e-07,1.0009330618596675e-06
91,9.946664661677865e-07,1.0037980462825324e-06
92,9.935690396542134e-07,1.0060103151809589e-06
93,9.937113112014773e-07,1.0075582159465915e-06
94,9.946790490903923e-07,1.0083261581111171e-06
95,9.96167906469117e-07,1.008256104458597e-06
96,9.979060774338604e-07,1.0073556782258972e-06
97,9.995873977062119e-07,1.0057023647722104e-06
98,1.0007767674411542e-06,1.0034440426116485e-06
99,1.0007322872903425e-06,1.0007651956860332e-06
