,0
0,1.0407346071465237e-06
1,1.3676608616806395e-06
2,1.4309286424038755e-06
3,1.4516019717336314e-06
4,1.459304071077893e-06
5,1.4593422042413118e-06
6,1.4517112458630425e-06
7,1.431092001268019e-06
8,1.3678449971810325e-06
9,1.0407797456748298e-06
10,1.0473341220159683e-06
11,1.2131411941612526e-06
12,1.297726803686633e-06
13,1.3382304422569308e-06
14,1.3548345281234352e-06
15,1.3548510880861127e-06
16,1.338271717666712e-06
17,1.2977642418019046e-06
18,1.2131134511659937e-06
19,1.0471115477470578e-06
20,1.040517175133095e-06
21,1.1397848137531507e-06
22,1.2085718905170794e-06
23,1.2487380859038991e-06
24,1.266937938769102e-06
25,1.2669413401918874e-06
26,1.2487399440580773e-06
27,1.2085447911149944e-06
28,1.1396748686578384e-06
29,1.0402324994436122e-06
30,1.031394196558561e-06
31,1.0968902216688088e-06
32,1.1480169496876826e-06
33,1.1811948549909205e-06
34,1.1972230817544996e-06
35,1.1972216765712422e-06
36,1.1811847263041328e-06
37,1.1479792232071734e-06
38,1.0967899825955964e-06
39,1.0311772031309995e-06
40,1.0231160134971179e-06
41,1.0683563310819914e-06
42,1.1053982280359235e-06
43,1.1307884423043597e-06
44,1.1435254831267444e-06
45,1.1435251872633651e-06
46,1.130785208731605e-06
47,1.1053847997184729e-06
48,1.0683200497007493e-06
49,1.023038665425562e-06
50,1.0163694005902285e-06
51,1.0480158719687976e-06
52,1.0744231392917825e-06
53,1.0930259559199853e-06
54,1.1025556771677721e-06
55,1.1025588370669894e-06
56,1.093036875797564e-06
57,1.0744466693510367e-06
58,1.0480617639285074e-06
59,1.016454233653626e-06
60,1.0110803294902968e-06
61,1.0329113599558239e-06
62,1.051247141892935e-06
63,1.064330030407252e-06
64,1.071105420745895e-06
65,1.0711105944384083e-06
66,1.064350248716316e-06
67,1.0512978724222706e-06
68,1.03302284108764e-06
69,1.0113031130876308e-06
70,1.0069819917741528e-06
71,1.021299915516839e-06
72,1.0333204417583978e-06
73,1.0419370833261959e-06
74,1.0464204258434127e-06
75,1.0464229115062469e-06
76,1.041951119877076e-06
77,1.033368117510849e-06
78,1.0214264192255383e-06
79,1.0072690954005067e-06
80,1.0038102609190828e-06
81,1.0119844968654342e-06
82,1.0187953017157247e-06
83,1.0236744421102304e-06
84,1.0262129585577397e-06
85,1.0262061680465342e-06
86,1.023660184517194e-06
87,1.0187946999835444e-06
88,1.0120442173586854e-06
89,1.0040310818439432e-06
90,1.0014143527748317e-06
91,1.004031895994342e-06
92,1.006200488863184e-06
93,1.0077506256626737e-06
94,1.0085487674103895e-06
95,1.0085265725382308e-06
96,1.0076869098146695e-06
97,1.0061048822366342e-06
98,1.0039239950180328e-06
99,1.0013667745354843e-06
