,0,1
0,9.924294386545753e-07,1.0176347345644045e-06
1,9.760085697406426e-07,1.336883495654653e-06
2,9.472590398495645e-07,1.40678040401328e-06
3,9.231022211808253e-07,1.4321804498963385e-06
4,9.060030139486788e-07,1.4431256556195752e-06
5,8.946826692549273e-07,1.4452197434602687e-06
6,8.885172119102414e-07,1.4386293989864796e-06
7,8.897619220595448e-07,1.4178386394566711e-06
8,9.072137124484194e-07,1.351388533928953e-06
9,9.637396009746635e-07,1.025083456481434e-06
10,9.75521123320413e-07,9.988902285884545e-07
11,9.6831921826684e-07,1.169249495618624e-06
12,9.523618666164642e-07,1.260259789734128e-06
13,9.365340596478882e-07,1.3059760807834484e-06
14,9.246063759213738e-07,1.3258397491879187e-06
15,9.178995170568781e-07,1.3269381891935575e-06
16,9.176360705994558e-07,1.3089817612135128e-06
17,9.266267645394006e-07,1.2639480954425613e-06
18,9.508532670724512e-07,1.1701276397854261e-06
19,1.0004682220994295e-06,9.882971969239687e-07
20,9.795725127963513e-07,9.691118464076009e-07
21,9.694203590966365e-07,1.0809033257456194e-06
22,9.57326567164419e-07,1.1589954190400924e-06
23,9.460551418339051e-07,1.2056018542998036e-06
24,9.379820940702805e-07,1.227302295102639e-06
25,9.346701181779565e-07,1.2276941791634992e-06
26,9.375003917102043e-07,1.2063877874421936e-06
27,9.482509959057458e-07,1.1588064928787904e-06
28,9.690525665954784e-07,1.0768183772559842e-06
29,1.0004105180498517e-06,9.560388452027014e-07
30,9.842950922940246e-07,9.440724256966047e-07
31,9.724820825426663e-07,1.0262296915624475e-06
32,9.614715769405804e-07,1.0891908395111357e-06
33,9.523743657697518e-07,1.1301127091294917e-06
34,9.465918943701271e-07,1.150055358278908e-06
35,9.452932903722708e-07,1.1501303483632263e-06
36,9.49437328120029e-07,1.1300479889137565e-06
37,9.59810405179736e-07,1.0880473226268335e-06
38,9.766654013746178e-07,1.0222782374002765e-06
39,9.985546653001976e-07,9.348733898991214e-07
40,9.875744479186943e-07,9.265195912936743e-07
41,9.747524256487818e-07,9.90736603737109e-07
42,9.63707113271768e-07,1.0414075909336824e-06
43,9.553777304010395e-07,1.0755855183910998e-06
44,9.507139225005324e-07,1.0926597085023952e-06
45,9.504678370635206e-07,1.0927075718870396e-06
46,9.551364412746317e-07,1.0756096461468691e-06
47,9.648744133159616e-07,1.0410398833627777e-06
48,9.79224191374784e-07,9.893610214574943e-07
49,9.966526707506166e-07,9.233829436172318e-07
50,9.896901363419153e-07,9.161312202544141e-07
51,9.752525980579769e-07,9.68779008458906e-07
52,9.632293239487052e-07,1.0101043166164764e-06
53,9.547146064012666e-07,1.0381482333262528e-06
54,9.504145583674902e-07,1.0522764981403078e-06
55,9.507216272895202e-07,1.052416723380717e-06
56,9.55757570649641e-07,1.038629446827589e-06
57,9.653151041725496e-07,1.0111288691488808e-06
58,9.786902177175327e-07,9.707333708096921e-07
59,9.945062671466476e-07,9.195666301766474e-07
60,9.908756055740548e-07,9.131122145753205e-07
61,9.733417059192159e-07,9.581360548182587e-07
62,9.59243946941591e-07,9.920724035235142e-07
63,9.498353437298805e-07,1.0146155122619256e-06
64,9.455042833295862e-07,1.0258698429484595e-06
65,9.462405453234738e-07,1.0260418081671611e-06
66,9.518490081067907e-07,1.0153511605167487e-06
67,9.619283302850286e-07,9.941021114270707e-07
68,9.757046227289513e-07,9.628680464387167e-07
69,9.918707444781058e-07,9.226751775932046e-07
70,9.911799300016212e-07,9.196619142130785e-07
71,9.679953967120554e-07,9.585740836172769e-07
72,9.505689553742133e-07,9.854256212633449e-07
73,9.398764003598878e-07,1.0023625639597133e-06
74,9.355226468195197e-07,1.0105361593194787e-06
75,9.368812340799996e-07,1.0105199654942713e-06
76,9.434616775855286e-07,1.002621649431863e-06
77,9.548353457175285e-07,9.870506911224706e-07
78,9.703199644118986e-07,9.639519963647226e-07
79,9.885874712555623e-07,9.332081081480067e-07
80,9.905154121134258e-07,9.406539434308168e-07
81,9.568902095987776e-07,9.710669573667947e-07
82,9.351586878178126e-07,9.886865420029433e-07
83,9.235760710216405e-07,9.98865532791237e-07
84,9.198244735222636e-07,1.0033847192883359e-06
85,9.222938980555722e-07,1.0028726723693275e-06
86,9.302728587710856e-07,9.975568826746171e-07
87,9.436214763174346e-07,9.87518113256233e-07
88,9.621424376388968e-07,9.726701907153455e-07
89,9.851120679555865e-07,9.51794893982751e-07
90,9.803346496505103e-07,9.832729482472048e-07
91,9.338891522488093e-07,9.963469940646255e-07
92,9.095977858366994e-07,9.993818149069262e-07
93,8.994421079199628e-07,1.0010220280395466e-06
94,8.979012863292804e-07,1.0012587271383583e-06
95,9.02190839831194e-07,1.000023815102888e-06
96,9.117053398178597e-07,9.972095969343547e-07
97,9.272230101572828e-07,9.92787637627936e-07
98,9.495025777515984e-07,9.87404882031268e-07
99,9.760544152099818e-07,9.762250412436733e-07
