,0
0,1.0260899684376181e-06
1,1.3477557915197719e-06
2,1.4151938261248974e-06
3,1.4389474979559965e-06
4,1.4488722026883737e-06
5,1.4503825762302223e-06
6,1.4435441054168612e-06
7,1.4229117931644937e-06
8,1.3576555028817777e-06
9,1.030497639038678e-06
10,1.016300522062541e-06
11,1.1845696547647974e-06
12,1.2731561511914108e-06
13,1.3170232680423834e-06
14,1.3357883290192618e-06
15,1.3365543363020657e-06
16,1.3190894549742182e-06
17,1.275589900341381e-06
18,1.1848495620253338e-06
19,1.0083401842326107e-06
20,9.938176247301e-07
21,1.1010062115335754e-06
22,1.1758007409209639e-06
23,1.2201790202740193e-06
24,1.2406872877287164e-06
25,1.2409405649644038e-06
26,1.2206471419230457e-06
27,1.1754721543775863e-06
28,1.0977544966160498e-06
29,9.83952059227048e-07
30,9.73192637531413e-07
31,1.049813023866494e-06
32,1.1088373408213088e-06
33,1.1471849691380111e-06
34,1.1658241888625173e-06
35,1.1658564776114662e-06
36,1.1470668617436515e-06
37,1.1078738923987149e-06
38,1.0467230624443142e-06
39,9.661319638024773e-07
40,9.579021580229717e-07
41,1.0162026666596314e-06
42,1.0625343988441721e-06
43,1.0938834271229849e-06
44,1.1095528828326288e-06
45,1.1095792293301748e-06
46,1.0938743471973668e-06
47,1.0622180598882023e-06
48,1.0151202434958172e-06
49,9.554730525522755e-07
50,9.483174281580685e-07
51,9.945521828056346e-07
52,1.0312026164819452e-06
53,1.05624904364311e-06
54,1.0689121463015177e-06
55,1.069020689810878e-06
56,1.0566209147072827e-06
57,1.0319924589360315e-06
58,9.960584073296335e-07
59,9.509836795820303e-07
60,9.447008667193826e-07
61,9.82479410331161e-07
62,1.011466211059124e-06
63,1.0309883119699213e-06
64,1.0408158821063093e-06
65,1.0409603178086766e-06
66,1.0315862756056566e-06
67,1.0130634096802365e-06
68,9.861299818639835e-07
69,9.520342534822018e-07
70,9.483872873253755e-07
71,9.791930614868176e-07
72,1.0011878137194789e-06
73,1.015414550701179e-06
74,1.0223947685955192e-06
75,1.0224103132858262e-06
76,1.0156924294541586e-06
77,1.0025371960006882e-06
78,9.833567417580361e-07
79,9.585733578202765e-07
80,9.621201200696716e-07
81,9.84713416184621e-07
82,9.98672173884586e-07
83,1.0070814152325862e-06
84,1.0109321509037573e-06
85,1.0105874611988984e-06
86,1.006229533857532e-06
87,9.980294879578735e-07
88,9.861790109368983e-07
89,9.704009670144367e-07
90,9.89721299153827e-07
91,9.988646020395467e-07
92,1.001701922794895e-06
93,1.0033022078589594e-06
94,1.0036604021768765e-06
95,1.0027734292803825e-06
96,1.000604182592464e-06
97,9.971668960527644e-07
98,9.929219444787687e-07
99,9.855090560076e-07
