,0
0,10811817.936975237
1,5574686.442690919
2,5443687.043879157
3,5336465.587554758
4,5255003.708737159
5,5185220.20159095
6,5112406.773555588
7,5023132.840079522
8,4920085.474341404
9,10284941.735793948
10,5099993.1042559
11,-132.17630605060538
12,0.38811592255979405
13,11.36424143120826
14,5.555502524081796
15,-2.537350470528445
16,-8.43099637648666
17,2.283809155040974
18,134.8235033139799
19,5464269.819964932
20,5215529.40517202
21,-71.22143125386037
22,-25.27826931151744
23,-6.09957312305414
24,0.05093986072260654
25,2.7494920169219066
26,8.81590547925252
27,27.8203143004206
28,73.55978885691557
29,5345257.156621327
30,5241963.507780674
31,-42.07436596338861
32,-24.18072975648699
33,-10.535413765789773
34,-2.001718242734261
35,4.668530223665849
36,13.125030442951594
37,26.622338088351963
38,44.32119838684376
39,5318034.999020529
40,5254139.821544076
41,-27.285429130863083
42,-18.834583366184532
43,-9.85960885522953
44,-2.190934935136819
45,4.801320941926412
46,12.393319619980812
47,21.222503587529104
48,29.47481903340146
49,5305450.446116316
50,5261972.248350161
51,-18.92379723231548
52,-14.012496302247513
53,-7.877476463861721
54,-1.703729215783412
55,4.334362860923232
56,10.424394764877357
57,16.399467382073674
58,21.09543364262359
59,5297608.76538749
60,5267688.1276280265
61,-13.839580435059547
62,-10.41412155365952
63,-5.934063089969943
64,-1.0808661521217668
65,3.8154611237830687
66,8.570419105327638
67,12.855530644147093
68,16.01878909343138
69,5292277.5688279085
70,5272076.48507579
71,-10.667914882948413
72,-7.870362816964639
73,-4.363790307725557
74,-0.5011336852580719
75,3.437927299144011
76,7.1862890134294295
77,10.433447732235381
78,12.835686531541812
79,5288621.665714604
80,5276273.117860202
81,-8.498234436538581
82,-6.0356506637116905
83,-3.1496017983701274
84,0.0021947065965929073
85,3.2510921830534256
86,6.303369146302104
87,8.856348170291234
88,10.745592657367096
89,5287313.250152377
90,10539661.481346497
91,5221288.541695806
92,5208733.8250643
93,5207282.264439885
94,5213601.633660194
95,5225295.6945320135
96,5240587.211257517
97,5257736.097981273
98,5274018.522766254
99,10557793.757869959
